country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,22.246,1.18,0
Albania,1,7.992,1.33,0
Algeria,1,3.033,0.79,0
Andorra,0,0,0.48,0
Angola,1,0.091,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,17.59,1.33,0
Armenia,2,84.705,1.27,0
Australia,0,0.314,0.96,0
Austria,0,3.331,0.83,2.554
Azerbaijan,1,25.347,1.45,0
Bahamas,2,0,0.05,0
Bahrain,3,202.165,1.19,0
Bangladesh,1,10.711,1.3,0
Barbados,1,0,0,0
Belarus,2,94.61,0.98,0
Belgium,1,10.786,0.71,14.496
Belize,1,0,0,0
Benin,0,0,0.97,0
Bhutan,1,2.592,0,0
Bolivia,1,73.76,1.33,0
Bosnia and Herzegovina,0,2.743,1.17,0
Botswana,0,0,0,0
Brazil,3,156.54,1.27,0
Brunei,0,0,0,0
Bulgaria,0,2.015,1,2.591
Burkina Faso,0,0,0.94,0
Burundi,2,1.766,0,0
Cambodia,0,0.06,0.05,0
Cameroon,0,17.63,1.18,0
Canada,1,20.455,0.81,0
Cape Verde,1,28.778,1.09,0
Central African Republic,1,18.22,1.01,0
Chad,1,0,0.82,0
Chile,3,689.886,1.29,0
China,1,0.003,1.27,0
Colombia,1,30.423,1.3,0
Comoros,2,21.849,0,0
Congo,1,0,0.8,0
Costa Rica,1,4.908,1.41,0
Cote d'Ivoire,0,1.858,1.22,0
Croatia,0,0.244,0.2,0
Cuba,1,1.766,1.21,0
Cyprus,1,2.283,0.9,0
Czechia,0,3.175,0.92,1.121
Democratic Republic of Congo,1,1.485,1.12,0
Denmark,0,6.906,0.85,3.453
Djibouti,3,283.4,1.32,0
Dominica,0,0,0,0
Dominican Republic,1,34.753,1.08,0
Ecuador,1,0,0.97,0
Egypt,1,13.358,1.36,0
El Salvador,1,18.038,1.16,0
Equatorial Guinea,2,0,0.44,0
Eritrea,1,0,0,0
Estonia,0,4.523,0.98,1.508
Eswatini,1,3.448,1.09,0
Ethiopia,1,0.826,1.82,0
Fiji,1,0,0,0
Finland,0,9.024,0.74,1.985
France,1,28.021,1.17,19.809
Gabon,1,18.87,1.11,0
Gambia,1,0,0,0
Georgia,0,2.757,1.53,0
Germany,0,3.187,0.78,0
Ghana,0,4.892,1.24,0
Greece,0,0.576,1.01,0
Grenada,2,0,0,0
Guatemala,1,7.368,1.31,0
Guinea,1,3.807,1.11,0
Guinea-Bissau,2,0,0.81,0
Guyana,1,2.543,0.6,0
Haiti,1,24.644,1.35,0
Honduras,1,34.529,1.28,0
Hungary,0,2.691,0.74,0
Iceland,0,2.93,0.7,0
India,1,6.041,1.27,0
Indonesia,1,2.036,1.09,0
International,2,0,0,0
Iran,0,27.169,1.15,0
Iraq,1,7.608,1.71,0
Ireland,1,10.734,0.55,7.291
Israel,1,3.35,1.73,0
