country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.541,0.79,0
Albania,3,35.444,1.07,0
Algeria,3,13.705,1.19,0
Andorra,3,0,0.8,0
Angola,3,1.491,1.15,0
Antigua and Barbuda,0,0,0,0
Argentina,3,71.312,1.2,0
Armenia,2,155.573,0.87,0
Australia,3,14.157,1.42,0
Austria,0,14.878,1.19,1.221
Azerbaijan,3,49.018,0.88,0
Bahamas,0,22.886,2.96,0
Bahrain,1,312.062,1,0
Bangladesh,3,16.449,0.93,0
Barbados,3,0,0.36,0
Belarus,0,18.097,0.77,0
Belgium,3,17.861,1.45,2.589
Belize,3,0,0,0
Benin,0,0,0.96,0
Bhutan,3,0,0,0
Bolivia,2,174.419,1.1,0
Bosnia and Herzegovina,2,77.115,1.17,0
Botswana,3,0,0.87,0
Brazil,2,134.231,1.05,0
Brunei,3,0,0,0
Bulgaria,0,28.208,1.13,4.749
Burkina Faso,3,0.096,0.98,0
Burundi,0,0,0.66,0
Cambodia,0,0,0.36,0
Cameroon,3,0,1,0
Canada,3,8.373,1.11,0
Cape Verde,2,134.895,1.09,0
Central African Republic,3,19.877,0.69,0
Chad,3,0.122,0.8,0
Chile,2,125.914,0.86,0
China,3,0.011,1.64,0
Colombia,2,168.229,1.25,0
Comoros,0,0,0.69,0
Congo,3,0,0.72,0
Costa Rica,2,114.25,1.29,0
Cote d'Ivoire,3,8.189,0.96,0
Croatia,3,28.256,1.1,0
Cuba,3,0.088,0.87,0
Cyprus,3,4.567,1.34,0
Czechia,0,10.552,1.18,1.774
Democratic Republic of Congo,3,0.837,1.06,0
Denmark,3,0,1.23,0.345
Djibouti,3,0,0.66,0
Dominica,0,0,0,0
Dominican Republic,2,129.61,1.14,0
Ecuador,3,53.165,1.07,0
Egypt,3,6.821,0.76,0
El Salvador,3,46.406,1.11,0
Equatorial Guinea,0,0,0.26,0
Eritrea,3,0,0.29,0
Estonia,0,0.754,1.04,1.508
Eswatini,2,94.814,1.23,0
Ethiopia,3,2.992,1.59,0
Fiji,3,0,0,0
Finland,0,3.068,1.2,0
France,3,0,1.22,6.894
Gabon,3,0,1.08,0
Gambia,3,6.207,0,0
Georgia,3,2.005,1.42,0
Germany,3,4.547,1.13,0
Ghana,3,15.705,1.1,0
Greece,3,1.823,1.17,0
Grenada,0,0,0,0
Guatemala,1,236.275,1.14,0
Guinea,3,4.645,1.09,0
Guinea-Bissau,0,11.179,0.72,0
Guyana,3,8.9,1.13,0
Haiti,3,6.841,0.91,0
Honduras,2,105.809,1.1,0
Hungary,3,2.277,1.4,0
Iceland,0,5.861,1.29,0
India,3,28.041,1.23,0
Indonesia,3,6.405,1.06,0
International,0,0,0,0
Iran,3,25.788,0.93,0
Iraq,3,50.942,1.01,0
Ireland,0,4.05,1.21,1.62
Israel,2,167.292,1.2,0
Italy,3,4.118,1.07,0.827
Jamaica,3,2.026,1.27,0
Japan,0,6.657,1.55,0
Jordan,3,0.49,1.08,0
Kazakhstan,3,0,0.9,0
Kenya,3,12.795,1.28,0
Kosovo,2,75.022,1.14,0
Kuwait,2,159.932,0.91,0
Kyrgyzstan,1,1763.437,0.96,0
Laos,0,0,0,0
Latvia,3,2.121,1.15,0
Lebanon,3,10.988,1.31,0
Lesotho,3,22.406,1.03,0
Liberia,3,0.593,0.94,0
Libya,3,12.661,1.29,0
Liechtenstein,0,26.221,0,0
Lithuania,0,2.571,1.38,0
Luxembourg,2,118.215,1.34,9.585
Madagascar,3,13.795,1.24,0
Malawi,3,0.261,1.1,0
Malaysia,3,0.278,1.22,0
Maldives,0,31.45,1.2,0
Mali,3,0.247,1.02,0
Malta,0,2.265,0.37,0
Marshall Islands,0,0,0,0
Mauritania,0,22.152,0.8,0
Mauritius,0,0,0.05,0
Mexico,3,59.062,1.05,0
Moldova,2,74.369,1.06,0
Monaco,0,0,0.5,0
Mongolia,3,0,0.32,0
Montenegro,2,170.365,0.73,0
Morocco,3,7.83,1.17,0
Mozambique,3,1.056,1.12,0
Myanmar,3,0.018,0.85,0
Namibia,3,49.195,1.32,0
Nepal,3,1.956,0.82,0
Netherlands,0,7.412,1.41,1.459
New Zealand,0,0.622,0.95,0
Nicaragua,0,0,0.29,0
Niger,0,0.083,0.72,0
Nigeria,3,3.168,0.99,0
North Macedonia,2,115.197,1.02,0
Norway,0,0.553,1.07,0
