country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,3.75,1.23,0
Albania,2,176.176,1.23,0
Algeria,3,18.494,1.47,0
Andorra,0,1164.822,1.07,0
Angola,3,4.168,1.05,0
Antigua and Barbuda,3,0,0.32,0
Argentina,2,240.73,0.92,0
Armenia,1,628.03,0.96,0
Australia,3,0.157,0.98,0
Austria,1,834.296,1.26,59.513
Azerbaijan,2,118.55,1.23,0
Bahamas,2,122.06,0.89,0
Bahrain,2,135.756,0.88,0
Bangladesh,3,10.523,1.09,0
Barbados,3,20.879,0.86,0
Belarus,2,111.86,1.15,0
Belgium,1,683.025,0.7,126.234
Belize,2,266.586,1.15,0
Benin,3,5.197,0.95,0
Bhutan,3,0,0.94,0
Bolivia,3,9.595,0.88,0
Bosnia and Herzegovina,1,469.7,1.16,0
Botswana,3,0,0.73,0
Brazil,2,228.901,1.13,0
Brunei,3,0,0,0
Bulgaria,1,567.753,1.24,39.721
Burkina Faso,3,0.191,1.01,0
Burundi,3,0.42,0.81,0
Cambodia,3,0.06,0.9,0
Cameroon,3,2.599,0.94,0
Canada,2,105.558,1.18,0
Cape Verde,2,109.715,1.05,0
Central African Republic,3,0,0.67,0
Chad,3,0.244,0.95,0
Chile,3,46.924,0.98,0
China,3,0.023,0.98,0
Colombia,2,195.94,0.98,0
Comoros,3,0,0.64,0
Congo,3,0,0.55,0
Costa Rica,2,235.959,1.04,0
Cote d'Ivoire,3,0.303,0.96,0
Croatia,1,632.602,1.12,0
Cuba,3,3.267,0.92,0
Cyprus,2,188.378,1.14,0
Czechia,1,833.413,0.8,104.585
Democratic Republic of Congo,3,0.156,1.11,0
Denmark,2,171.61,1.12,6.906
Djibouti,3,2.024,0.91,0
Dominica,3,69.453,0,0
Dominican Republic,3,12.353,1.11,0
Ecuador,3,52.088,0.95,0
Egypt,3,2.218,1.15,0
El Salvador,3,0,1.13,0
Equatorial Guinea,3,0,0.49,0
Eritrea,3,0,0.41,0
Estonia,3,99.507,1.43,6.785
Eswatini,3,17.239,1.14,0
Ethiopia,3,3.479,0.96,0
Fiji,3,1.116,0,0
Finland,3,42.955,1.15,2.527
France,1,554.957,1,73.368
Gabon,3,8.537,1.1,0
Gambia,3,0.414,0.63,0
Georgia,1,729.725,1.26,0
Germany,2,267.366,1.16,0
Ghana,3,0,1.16,0
Greece,2,263.934,1.25,0
Grenada,3,0,0,0
Guatemala,3,38.067,1.02,0
Guinea,3,2.437,1.08,0
Guinea-Bissau,3,0,0.38,0
Guyana,2,111.88,1.05,0
Haiti,3,1.315,0.89,0
Honduras,3,36.852,1,0
Hungary,1,408.37,1.18,0
Iceland,3,82.051,0.61,8.791
India,3,34.714,0.94,0
Indonesia,3,13.783,1.08,0
International,3,0,0,0
Iran,2,140.25,1.29,0
Iraq,3,79.508,0.93,0
Ireland,3,72.502,0.78,7.898
Israel,3,88.152,0.92,0
Italy,1,545.154,1.15,50.958
Jamaica,3,2.702,0.96,0
Japan,3,12.05,1.42,0
Jordan,1,531.111,1.19,0
Kazakhstan,3,43.139,1.32,0
Kenya,3,22.614,1.12,0
Kosovo,2,379.248,1.47,0
Kuwait,2,182.177,0.99,0
Kyrgyzstan,3,0,1.02,0
Laos,3,0,0,0
Latvia,2,240.165,1.31,0
Lebanon,2,281.593,1.09,0
Lesotho,3,0,0.81,0
Liberia,3,0,1.04,0
Libya,2,127.342,1.01,0
Liechtenstein,1,812.859,1.04,0
Lithuania,1,521.987,1.36,0
Luxembourg,3,0,1.18,62.303
Madagascar,3,0,0.47,0
Malawi,3,0.105,0.85,0
Malaysia,3,25.397,1.09,0
Maldives,3,53.65,1.05,0
Mali,3,0.395,1.15,0
Malta,2,319.338,1.04,0
Marshall Islands,3,0,0,0
Mauritania,3,7.958,1.44,0
Mauritius,3,0,0.74,0
Mexico,3,59.302,1.03,0
Moldova,2,276.403,1.16,0
Monaco,2,305.779,0.97,0
Mongolia,3,7.321,1.35,0
Montenegro,0,1132.054,1.23,0
Morocco,2,147.952,1.11,0
Mozambique,3,3.167,1.06,0
Myanmar,3,22.275,1.04,0
Namibia,3,15.349,1.03,0
Nepal,3,88.17,0.88,0
Netherlands,2,319.174,0.83,37.876
New Zealand,3,0.622,0.92,0
Nicaragua,3,0,0.58,0
Niger,3,0.289,1.43,0
Nigeria,3,0.873,1.08,0
North Macedonia,1,632.626,1.17,0
Norway,2,115.103,1.2,0
Oman,3,59.139,0.99,0
Pakistan,3,8.185,1.31,0
Palestine,2,126.043,1.16,0
Panama,2,269.539,1.17,0
Papua New Guinea,3,0,0.7,0
Paraguay,3,85.383,1.03,0
Peru,3,57.746,0.96,0
Philippines,3,15.212,0.92,0
Poland,1,666.401,1.13,0
Portugal,1,483.98,1.2,38.346
Qatar,3,77.749,1.05,0
Romania,1,509.365,1.18,56.764
Russia,2,134.19,1.09,0
Rwanda,3,3.86,1.45,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0.76,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,0,2239.378,1.3,0
Sao Tome and Principe,3,0,0.8,0
Saudi Arabia,3,11.317,0.94,0
Senegal,3,0.896,1,0
Serbia,1,519.649,1.55,0
Seychelles,3,0,0.17,0
Sierra Leone,3,0,0.94,0
Singapore,3,3.077,1.27,0
Slovakia,2,376.948,1.01,0
Slovenia,0,1068.818,1.07,95.241
Solomon Islands,3,0,0,0
Somalia,3,0,0.72,0
South Africa,3,36.082,1.18,0
South Korea,3,2.789,1.29,0
South Sudan,3,0,1.08,0
Spain,1,780.476,1.06,66.154
Sri Lanka,3,29.655,1.13,0
Sudan,3,4.356,1.4,0
Suriname,3,15.342,0.84,0
Sweden,1,442.309,1.51,0
Switzerland,0,955.559,1.1,0
Syria,3,3.943,1.1,0
Taiwan,3,0.168,1.2,0
Tajikistan,3,4.089,0.99,0
Tanzania,3,0,0,0
Thailand,3,0.072,1.02,0
Timor,3,0,0,0
Togo,3,4.228,1.05,0
Trinidad and Tobago,3,17.149,1.15,0
Tunisia,2,129.372,1.07,0
Turkey,3,31.931,1.13,0
Uganda,3,6.318,1.16,0
Ukraine,2,248.755,1.17,0
United Arab Emirates,2,122.745,0.98,0
United Kingdom,2,338.803,1.09,18.678
United States,1,433.981,1.27,38.142
Uruguay,3,23.03,1.2,0
Uzbekistan,3,11.055,0.93,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,10.726,0.93,0
Vietnam,3,0.267,1.49,0
Yemen,3,0,0.93,0
Zambia,3,2.121,0.9,0
Zimbabwe,3,3.835,1.25,0
