country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.565,1.03,0
Albania,1,45.521,0.95,0
Algeria,1,4.356,0.8,0
Andorra,1,0,1.48,0
Angola,1,3.621,1.13,0
Antigua and Barbuda,2,0,0,0
Argentina,3,266.109,1.06,0
Armenia,2,38.809,1.24,0
Australia,1,1.176,0.56,0
Austria,1,71.616,1.13,8.327
Azerbaijan,1,9.665,0.93,0
Bahamas,3,124.603,1.23,0
Bahrain,0,381.997,0.98,0
Bangladesh,1,9.454,0.92,0
Barbados,2,0,0.64,0
Belarus,2,21.801,1.19,0
Belgium,3,158.245,1.39,8.111
Belize,1,0,1.16,0
Benin,2,0,0.94,0
Bhutan,1,0,0.78,0
Bolivia,1,40.007,0.82,0
Bosnia and Herzegovina,1,65.837,1.16,0
Botswana,1,0,0.76,0
Brazil,3,156.775,0.96,0
Brunei,2,0,0,0
Bulgaria,2,15.687,1.19,4.461
Burkina Faso,2,0.526,0.99,0
Burundi,2,0,0.73,0
Cambodia,2,0,0.26,0
Cameroon,1,0,0.96,0
Canada,1,33.702,1.3,0
Cape Verde,3,100.722,1.07,0
Central African Republic,1,3.313,0.55,0
Chad,1,0.122,1,0
Chile,1,55.189,0.98,0
China,1,0.013,0.89,0
Colombia,3,139.575,0.95,0
Comoros,2,0,0.65,0
Congo,1,0,0.56,0
Costa Rica,3,213.384,1.05,0
Cote d'Ivoire,2,0.607,0.92,0
Croatia,2,35.077,0.89,0
Cuba,1,7.151,1,0
Cyprus,1,17.125,1.5,0
Czechia,3,223.551,1.35,11.206
Democratic Republic of Congo,2,0.045,1.07,0
Denmark,3,84.079,1.25,2.417
Djibouti,1,3.036,1.02,0
Dominica,2,0,0,0
Dominican Republic,1,44.801,0.91,0
Ecuador,1,52.825,1.07,0
Egypt,1,1.104,0.9,0
El Salvador,1,24.051,1.07,0
Equatorial Guinea,2,11.404,0.47,0
Eritrea,1,0,0.28,0
Estonia,2,26.384,1.27,2.262
Eswatini,1,21.549,0.84,0
Ethiopia,1,6.202,0.92,0
Fiji,2,0,0,0
Finland,2,26.892,1.36,0
France,3,157.782,1.29,14.462
Gabon,1,0,1.05,0
Gambia,1,5.793,0.65,0
Georgia,1,54.648,1.5,0
Germany,1,22.104,1.15,0
Ghana,2,0,1.01,0
Greece,1,31.948,1.14,0
Grenada,2,0,0,0
Guatemala,1,52.58,1,0
Guinea,1,3.274,1.08,0
Guinea-Bissau,2,10.671,0.47,0
Guyana,1,44.498,1.12,0
Haiti,2,0.789,0.92,0
Honduras,1,23.322,1.03,0
Hong Kong,1,0,0,0
Hungary,1,65.526,1.23,0
Iceland,3,123.077,2,0
India,1,60.396,0.99,0
Indonesia,1,14.884,1.1,0
International,2,0,0,0
Iran,1,44.194,1.3,0
Iraq,3,117.447,1.03,0
Ireland,1,65.414,1.27,3.24
Israel,0,811.157,1.28,0
Italy,1,23.006,1.08,3.953
Jamaica,1,42.889,1.12,0
Japan,2,2.459,0.85,0
Jordan,1,62.138,1.79,0
Kazakhstan,1,4.633,0.88,0
Kenya,1,2.585,1.03,0
Kosovo,1,34.148,0.9,0
Kuwait,3,168.362,0.92,0
Kyrgyzstan,1,10.883,1.13,0
Laos,2,0,0,0
Latvia,2,18.026,1.52,0
Lebanon,3,126.732,1.17,0
Lesotho,1,0,0.95,0
Liberia,1,0,0.96,0
Libya,3,94.597,1.11,0
Liechtenstein,2,26.221,0.89,0
Lithuania,2,16.53,1.35,0
Luxembourg,3,159.751,1.27,1.598
Madagascar,1,2.275,0.79,0
Malawi,1,0.314,0.83,0
Malaysia,1,2.534,1.55,0
Maldives,3,88.8,0.9,0
Mali,2,0.296,1.1,0
Malta,3,86.063,0.96,0
Marshall Islands,2,0,0,0
Mauritania,2,4.086,0.88,0
Mauritius,2,0.786,0.41,0
Mexico,1,36.321,1.02,0
Moldova,3,161.132,1.13,0
Monaco,2,50.963,1,0
Mongolia,2,0,0.36,0
Montenegro,0,471.291,1.32,0
Morocco,1,60.335,1.08,0
Mozambique,1,6.463,1.1,0
Myanmar,1,8.969,1.6,0
Namibia,1,31.878,0.86,0
Nepal,1,46.539,1.12,0
Netherlands,3,137.322,1.4,6.653
New Zealand,2,1.866,0.92,0
Nicaragua,2,16.907,0.48,0
Niger,2,0.165,0.91,0
Nigeria,1,0.854,0.93,0
North Macedonia,2,41.759,1.1,0
Norway,2,27.3,1.09,0
Oman,3,129.244,1.15,0
