country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,2.081,1.2,0
Albania,0,104.941,1.17,0
Algeria,0,5.701,1.23,0
Andorra,0,0,1.23,0
Angola,0,5.994,1.1,0
Antigua and Barbuda,3,20.423,0.31,0
Argentina,1,264.804,0.97,0
Armenia,2,746.819,1.37,0
Australia,0,0.706,0.91,0
Austria,1,401.27,1.56,19.431
Azerbaijan,0,78.113,1.51,0
Bahamas,3,0,0.86,0
Bahrain,1,235.663,0.89,0
Bangladesh,0,6.643,0.98,0
Barbados,3,3.48,0.82,0
Belarus,0,85.826,1.23,0
Belgium,2,1528.006,1.36,59.881
Belize,1,140.838,1.15,0
Benin,0,0,0.94,0
Bhutan,0,5.184,0.85,0
Bolivia,0,14.306,0.81,0
Bosnia and Herzegovina,1,385.575,1.17,0
Botswana,0,0,0.75,0
Brazil,1,126.925,1,0
Brunei,3,0,0,0
Bulgaria,1,150.106,1.52,19.861
Burkina Faso,3,0.526,0.99,0
Burundi,3,0.168,0.78,0
Cambodia,3,0,0.8,0
Cameroon,0,0,0.9,0
Canada,0,40.591,1.14,0
Cape Verde,1,223.026,1.06,0
Central African Republic,3,0,0.59,0
Chad,0,0.67,0.98,0
Chile,0,85.582,0.97,0
China,0,0.014,1.11,0
Colombia,1,172.337,1.06,0
Comoros,3,0,0.63,0
Congo,0,17.579,0.58,0
Costa Rica,1,247.737,0.99,0
Cote d'Ivoire,3,0.91,0.95,0
Croatia,2,546.128,1.75,0
Cuba,0,4.856,1.16,0
Cyprus,1,148.419,1.45,0
Czechia,2,1164.817,1.29,74.704
Democratic Republic of Congo,0,0.234,1.1,0
Denmark,1,136.218,1.21,2.935
Djibouti,0,2.024,1.22,0
Dominica,3,13.891,0,0
Dominican Republic,0,105.55,1.03,0
Ecuador,0,76.177,1.1,0
Egypt,0,1.632,1.12,0
El Salvador,0,25.284,1.11,0
Equatorial Guinea,3,3.564,0.49,0
Eritrea,0,0,0.4,0
Estonia,0,38.446,1.3,2.262
Eswatini,0,13.791,0.91,0
Ethiopia,0,5.471,0.84,0
Fiji,0,0,0,0
Finland,0,32.126,1.11,0
France,0,0.383,1.28,38.162
Gabon,0,0,1.09,0
Gambia,0,0,0.69,0
Georgia,2,486.567,1.53,0
Germany,1,124.821,1.46,0
Ghana,0,2.864,1.13,0
Greece,0,89.705,1.37,0
Grenada,3,8.887,0,0
Guatemala,0,40.747,1,0
Guinea,3,0,1.09,0
Guinea-Bissau,3,0,0.39,0
Guyana,0,43.226,0.99,0
Haiti,0,0,0.87,0
Honduras,1,122.67,1.01,0
Hong Kong,0,0,0,0
Hungary,1,188.399,1.39,0
Iceland,1,252.015,0.94,0
India,0,36.325,0.89,0
Indonesia,0,14.88,0.96,0
International,3,0,0,0
Iran,0,69.22,1.23,0
Iraq,0,79.657,0.98,0
Ireland,1,171.534,1.02,7.493
Israel,0,28.421,0.5,0
Italy,1,324.833,1.65,18.656
Jamaica,0,10.807,0.89,0
Japan,3,5.78,1.12,0
Jordan,1,178.376,1.31,0
Kazakhstan,0,17.522,1.38,0
Kenya,0,17.612,1.36,0
Kosovo,0,85.887,1.5,0
Kuwait,1,162.742,1.04,0
Kyrgyzstan,0,85.221,1.21,0
Laos,3,0,0,0
Latvia,1,137.313,1.38,0
Lebanon,1,209.071,1.11,0
Lesotho,0,2.801,0.81,0
Liberia,0,0,1.01,0
Libya,1,144.078,1.06,0
Liechtenstein,1,419.54,1.71,0
Lithuania,1,174.118,1.54,0
Luxembourg,0,0,1.65,19.17
Madagascar,0,5.706,0.31,0
Malawi,0,0.105,0.91,0
Malaysia,0,37.941,1.28,0
Maldives,3,55.5,0.95,0
Mali,3,1.383,1.12,0
Malta,1,260.453,1.08,0
Marshall Islands,3,0,0,0
Mauritania,3,0.215,1.09,0
Mauritius,3,0,0.85,0
Mexico,0,46.73,1.02,0
Moldova,1,206.497,1.02,0
Monaco,3,25.482,1.5,0
Mongolia,3,3.05,0.67,0
Montenegro,1,307.295,0.95,0
Morocco,0,109.589,1.12,0
Mozambique,0,4.703,1.07,0
Myanmar,0,26.153,1.08,0
Namibia,0,30.698,0.94,0
Nepal,0,76.364,0.99,0
Netherlands,2,506.744,1.18,30.814
