country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.952,0.79,0
Albania,0,34.401,1.09,0
Algeria,0,13.341,1.23,0
Andorra,2,194.137,0.75,0
Angola,0,0.943,1.15,0
Antigua and Barbuda,3,0,0,0
Argentina,1,80.472,1.2,0
Armenia,2,186.958,0.89,0
Australia,0,16.588,1.48,0
Austria,3,12.88,1.23,1.221
Azerbaijan,1,48.623,0.93,0
Bahamas,3,12.715,2.72,0
Bahrain,2,307.949,1.01,0
Bangladesh,0,16.595,0.94,0
Barbados,0,0,0.34,0
Belarus,3,19.049,0.75,0
Belgium,0,31.58,1.45,2.416
Belize,0,2.515,0,0
Benin,0,7.011,0.96,0
Bhutan,0,2.592,0,0
Bolivia,2,166.024,1.11,0
Bosnia and Herzegovina,1,82.297,1.17,0
Botswana,1,52.304,0.87,0
Brazil,2,213.601,1.05,0
Brunei,0,0,0,0
Bulgaria,0,38.426,1.16,4.03
Burkina Faso,0,0,0.98,0
Burundi,3,2.859,0.66,0
Cambodia,0,0.299,0.37,0
Cameroon,0,37.068,1,0
Canada,0,11.95,1.1,0
Cape Verde,2,205.04,1.09,0
Central African Republic,0,2.278,0.7,0
Chad,0,0.061,0.8,0
Chile,1,130.413,0.85,0
China,0,0.056,1.66,0
Colombia,2,157.951,1.26,0
Comoros,3,8.05,0.69,0
Congo,0,24.646,0.73,0
Costa Rica,1,109.931,1.32,0
Cote d'Ivoire,0,5.724,0.97,0
Croatia,0,20.949,1.15,0
Cuba,0,0.177,0.83,0
Cyprus,0,6.85,1.38,0
Czechia,3,12.793,1.13,1.961
Democratic Republic of Congo,0,0.402,1.06,0
Denmark,0,5.525,1.22,0.863
Djibouti,0,8.097,0.66,0
Dominica,0,0,0,0
Dominican Republic,1,98.821,1.15,0
Ecuador,1,58.72,1.09,0
Egypt,0,9.068,0.78,0
El Salvador,1,48.102,1.12,0
Equatorial Guinea,3,0,0.25,0
Eritrea,0,5.358,0.29,0
