country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,2.106,1.21,0
Albania,2,104.594,1.27,0
Algeria,3,4.857,1.24,0
Andorra,3,0,1.28,0
Angola,3,6.694,1.11,0
Antigua and Barbuda,3,0,0.3,0
Argentina,0,361.472,1.01,0
Armenia,0,416.437,1.44,0
Australia,3,1.49,0.99,0
Austria,1,169.213,1.4,16.1
Azerbaijan,2,57.598,1.62,0
Bahamas,0,381.439,1.08,0
Bahrain,1,181.596,0.89,0
Bangladesh,3,8.379,1.02,0
Barbados,3,0,0.85,0
Belarus,2,65.507,1.23,0
Belgium,0,835.144,1.45,41.934
Belize,2,133.293,1.15,0
Benin,3,0,0.94,0
Bhutan,3,1.296,0.83,0
Bolivia,3,12.593,0.79,0
Bosnia and Herzegovina,1,221.896,1.17,0
Botswana,3,0,0.75,0
Brazil,2,109.273,0.99,0
Brunei,3,0,0,0
Bulgaria,1,192.273,1.55,13.384
Burkina Faso,3,0.909,0.99,0
Burundi,3,0.084,0.78,0
Cambodia,3,0.06,0.72,0
Cameroon,3,2.411,0.91,0
Canada,2,59.297,1.15,0
Cape Verde,1,181.659,1.06,0
Central African Republic,3,0.414,0.6,0
Chad,3,0.548,0.99,0
Chile,2,61.362,0.96,0
China,3,0.011,1.06,0
Colombia,1,162.255,1.05,0
Comoros,3,2.3,0.64,0
Congo,3,0,0.58,0
Costa Rica,1,166.27,1,0
Cote d'Ivoire,3,0.682,0.93,0
Croatia,1,216.795,1.64,0
Cuba,3,4.15,1.24,0
Cyprus,1,173.536,1.61,0
Czechia,0,1119.061,1.43,61.35
Democratic Republic of Congo,3,0.156,1.1,0
Denmark,2,91.848,1.19,2.59
Djibouti,3,30.364,1.7,0
Dominica,3,0,0,0
Dominican Republic,3,28.208,0.97,0
Ecuador,3,39.222,1.06,0
Egypt,3,1.544,1.11,0
El Salvador,2,47.64,1.11,0
Equatorial Guinea,3,2.851,0.51,0
Eritrea,3,0,0.41,0
Estonia,3,31.661,1.18,2.262
Eswatini,3,10.343,0.88,0
Ethiopia,3,5.48,0.89,0
Fiji,3,0,0,0
Finland,2,53.062,1.14,0
France,1,316.744,1.31,33.214
Gabon,3,0,1.08,0
Gambia,3,2.483,0.68,0
Georgia,1,299.31,1.56,0
Germany,2,101.726,1.47,0
Ghana,3,2.864,1.12,0
Greece,2,63.993,1.33,0
Grenada,3,0,0,0
Guatemala,3,34.607,1,0
Guinea,3,1.523,1.09,0
Guinea-Bissau,3,0,0.4,0
Guyana,3,39.412,0.99,0
Haiti,3,0,0.89,0
Honduras,2,85.92,1.02,0
Hong Kong,3,0,0,0
Hungary,2,102.377,1.27,0
Iceland,1,269.597,0.96,0
India,3,39.162,0.89,0
Indonesia,3,13.169,0.97,0
International,3,0,0,0
Iran,2,59.993,1.19,0
Iraq,2,97.458,1.01,0
Ireland,1,255.782,1.16,6.886
Israel,2,137.831,0.52,0
Italy,1,179.799,1.64,14.389
Jamaica,3,17.898,0.89,0
Japan,3,3.851,1.04,0
Jordan,1,199.448,1.31,0
Kazakhstan,3,6.923,1.32,0
Kenya,3,10.619,1.37,0
Kosovo,2,67.261,1.43,0
Kuwait,1,207.467,1.14,0
Kyrgyzstan,2,58.858,1.26,0
Laos,3,0,0,0
Latvia,2,60.969,1.39,0
Lebanon,1,203.943,1.11,0
Lesotho,3,39.678,0.82,0
Liberia,3,0.593,1.01,0
Libya,2,139.275,1.07,0
Liechtenstein,1,288.434,1.74,0
Lithuania,2,74.202,1.48,0
Luxembourg,0,369.024,1.63,11.183
Madagascar,3,0,0.4,0
Malawi,3,0.052,0.92,0
Malaysia,3,26.633,1.36,0
Maldives,2,72.15,0.93,0
Mali,3,0.198,1.12,0
Malta,1,303.484,1.25,0
Marshall Islands,3,0,0,0
Mauritania,3,2.796,1.1,0
Mauritius,3,0,0.82,0
Mexico,2,44.892,1.03,0
Moldova,1,162.619,1,0
Monaco,2,76.445,1.41,0
Mongolia,3,0.305,0.64,0
Montenegro,1,210.17,0.84,0
Morocco,2,88.159,1.12,0
Mozambique,3,3.519,1.07,0
Myanmar,3,23.838,1.11,0
Namibia,3,16.136,0.92,0
Nepal,2,106.154,1.09,0
Netherlands,0,478.206,1.23,27.955
New Zealand,3,5.184,0.87,0
Nicaragua,3,12.227,0.48,0
Niger,3,0.041,1.14,0
Nigeria,3,0.349,0.93,0
North Macedonia,1,195.836,1.32,0
Norway,3,31.174,1.27,0
Oman,2,85.967,1.07,0
Pakistan,3,3.214,1.12,0
Palestine,2,100.56,1.12,0
Panama,2,129.323,1.01,0
Papua New Guinea,3,0,0.7,0
Paraguay,2,87.066,1,0
Peru,2,66.754,0.94,0
Philippines,3,14.656,0.88,0
Poland,1,245.491,1.55,0
Portugal,1,183.981,1.39,17.26
Qatar,2,94.757,1.18,0
Romania,1,176.736,1.24,39.922
Russia,2,110.378,1.16,0
Rwanda,3,0.309,1.16,0
