country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.778,1.23,0
Albania,3,290.5,1.25,0
Algeria,1,25.153,1.26,0
Andorra,2,983.628,1.06,0
Angola,1,4.047,1.04,0
Antigua and Barbuda,1,0,0.32,0
Argentina,3,212.586,0.9,0
Armenia,2,562.561,0.91,0
Australia,1,0.549,1.1,0
Austria,2,740.362,0.97,76.279
Azerbaijan,3,312.55,1.47,0
Bahamas,1,48.316,0.72,0
Bahrain,0,88.153,0.88,0
Bangladesh,1,13.814,1.14,0
Barbados,1,0,1.1,0
Belarus,0,154.191,1.17,0
Belgium,3,294.747,0.64,108.373
Belize,0,95.568,1.14,0
Benin,1,0,0.95,0
Bhutan,1,0,0.96,0
Bolivia,1,8.395,0.91,0
Bosnia and Herzegovina,3,377.04,1.16,0
Botswana,1,0,0.74,0
Brazil,0,180.641,1.13,0
Brunei,1,0,0,0
Bulgaria,2,573.222,1.12,55.12
Burkina Faso,1,0,1.02,0
Burundi,1,0.673,0.83,0
Cambodia,1,0.06,0.87,0
Cameroon,1,0,0.94,0
Canada,0,132.133,1.14,0
Cape Verde,0,125.902,1.05,0
Central African Republic,1,0.828,0.68,0
Chad,1,0.365,0.94,0
Chile,0,82.286,1,0
China,1,0.029,1.44,0
Colombia,0,156.32,0.99,0
Comoros,1,0,0.63,0
Congo,1,0,0.52,0
Costa Rica,3,233.014,1.08,0
Cote d'Ivoire,1,0.607,0.98,0
Croatia,2,720.538,1.18,0
Cuba,1,3.355,0.97,0
Cyprus,3,264.871,1.18,0
Czechia,2,542.348,0.75,80.306
Democratic Republic of Congo,1,1.351,1.12,0
Denmark,3,217.016,1.11,6.733
Djibouti,1,2.024,0.72,0
Dominica,1,0,0,0
Dominican Republic,0,55.402,1.19,0
Ecuador,1,33.668,0.99,0
Egypt,1,3.547,1.23,0
El Salvador,1,21.738,1.13,0
Equatorial Guinea,1,0,0.55,0
Eritrea,1,0,0.42,0
Estonia,3,272.137,1.35,12.061
Eswatini,1,24.996,1.26,0
Ethiopia,1,3.932,1.04,0
Fiji,1,0,0,0
Finland,0,83.202,1.26,1.805
France,3,356.148,0.88,69.952
Gabon,1,6.739,1.11,0
Gambia,1,0.414,0.57,0
Georgia,2,944.556,1.18,0
Germany,3,269.658,1.08,0
Ghana,1,0,1.13,0
Greece,3,244.746,1.11,0
Grenada,1,44.437,0,0
Guatemala,1,38.57,1.02,0
Guinea,1,2.284,1.09,0
Guinea-Bissau,1,0,0.38,0
Guyana,1,36.869,1.03,0
Haiti,1,0.263,0.94,0
Honduras,1,6.361,1.02,0
Hungary,3,459.611,1.05,0
Iceland,0,58.608,0.72,0
India,1,33.501,0.97,0
Indonesia,1,17.52,1.1,0
International,1,0,0,0
Iran,0,157.87,1.13,0
Iraq,0,63.223,0.86,0
Ireland,0,66.629,0.8,6.683
Israel,0,89.422,1.06,0
Italy,2,615.909,0.99,61.99
Jamaica,1,21.275,1.02,0
Japan,1,19.181,1.36,0
Jordan,3,484.165,1.06,0
Kazakhstan,1,52.192,1.23,0
Kenya,1,19.49,1.04,0
Kosovo,3,442.369,1.28,0
Kuwait,0,113.802,0.75,0
Kyrgyzstan,0,59.164,0.96,0
Laos,1,0,0,0
Latvia,0,201.463,1.3,0
Lebanon,3,250.387,1.08,0
Lesotho,1,0.467,0.83,0
Liberia,1,2.373,1.05,0
Libya,0,116.718,1,0
Liechtenstein,2,576.868,0.93,0
Lithuania,2,832.02,1.27,0
Luxembourg,2,829.105,1.08,65.498
Madagascar,1,0,0.56,0
Malawi,1,0.052,0.83,0
Malaysia,1,29.599,1.1,0
Maldives,0,173.9,1.12,0
Mali,1,3.753,1.16,0
Malta,3,274.041,1,0
Marshall Islands,1,0,0,0
Mauritania,1,8.818,1.53,0
Mauritius,1,0,0.74,0
Mexico,1,49.84,1.07,0
Moldova,3,352.507,1.17,0
Monaco,0,101.926,0.7,0
Mongolia,1,7.016,1.56,0
Montenegro,2,799.284,0.99,0
Morocco,0,127.497,0.99,0
Mozambique,1,4.927,1.06,0
Myanmar,1,28.157,1.09,0
Namibia,1,19.678,1.13,0
Nepal,0,66.754,0.87,0
Netherlands,3,350.63,0.91,34.199
New Zealand,1,1.244,1.22,0
Nicaragua,1,0,0.61,0
Niger,1,0.207,1.44,0
Nigeria,1,0.694,1.07,0
North Macedonia,2,593.267,1.07,0
Norway,0,105.695,1.07,0
Oman,1,0,0.97,0
Pakistan,1,12.871,1.28,0
Palestine,3,288.547,1.53,0
Panama,3,278.115,1.18,0
Papua New Guinea,1,0,0.71,0
Paraguay,0,78.934,1.08,0
Peru,0,120.891,0.96,0
Philippines,1,14.939,0.94,0
Poland,2,593.554,0.98,0
Portugal,2,636.382,1.07,47.172
Qatar,0,82.956,0.97,0
Romania,3,481.971,1.07,59.207
Russia,0,164.862,1.09,0
Rwanda,1,1.081,1.31,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0.84,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,1090.223,1.24,0
Sao Tome and Principe,1,0,0.82,0
Saudi Arabia,1,8.215,0.89,0
Senegal,1,0.776,1.15,0
Serbia,2,919.085,1.49,0
Seychelles,1,0,0.16,0
Sierra Leone,1,0.251,0.94,0
Singapore,1,0.684,0.95,0
Slovakia,3,332.989,0.97,0
Slovenia,2,743.651,1.05,96.684
Solomon Islands,1,0,0,0
Somalia,1,0,0.73,0
South Africa,1,52.353,1.26,0
South Korea,1,7.529,1.57,0
South Sudan,1,0,1.11,0
Spain,3,324.159,0.97,65.32
Sri Lanka,1,20.501,1.08,0
Sudan,1,5.268,1.41,0
Suriname,1,8.523,0.84,0
Sweden,2,716.883,1.49,0
Switzerland,2,571.487,0.94,0
Syria,1,5.028,1.11,0
Taiwan,1,0.084,1.13,0
Tajikistan,1,4.508,1.02,0
Tanzania,1,0,0,0
Thailand,1,0.143,1.12,0
Timor,1,0,0,0
Togo,1,3.02,1.04,0
Trinidad and Tobago,1,20.007,1.24,0
Tunisia,3,210.938,1.03,0
Turkey,0,60.506,1.51,0
Uganda,1,6.187,1.15,0
Ukraine,3,339.189,1.17,0
United Arab Emirates,0,128.306,1.02,0
United Kingdom,3,298.648,0.89,20.932
United States,2,590.684,1.16,48.755
Uruguay,1,28.788,1.21,0
Uzbekistan,1,8.575,0.92,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,12.379,0.98,0
Vietnam,1,0.01,1.03,0
Yemen,1,0.134,1.51,0
Zambia,1,1.251,0.9,0
Zimbabwe,1,4.979,1.27,0
