country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.026,0,0
Albania,3,3.475,0,0
Algeria,2,0.046,0,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,10.212,0,0
Argentina,2,0.266,0,0
Armenia,1,1.35,0,0
Australia,1,2.824,2.3,0
Austria,3,22.428,3.07,0
Azerbaijan,2,0.395,0,0
Bahamas,1,0,0,0
Bahrain,2,0,1.29,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,1,1.587,0,0
Belgium,2,21.14,2.61,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0.086,0,0
Bosnia and Herzegovina,2,0.61,0,0
Botswana,1,0,0,0
Brazil,2,0.466,0,0
Brunei,0,59.431,0,0
Bulgaria,3,2.303,0,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,2,0.12,0,0
Cameroon,1,0,0,0
Canada,2,2.014,2.59,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,1.046,0,0
China,3,0.009,0.26,0
Colombia,2,0.079,0,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0.196,0,0
Cote d'Ivoire,1,0,0,0
Croatia,2,3.167,0,0
Cuba,1,0.088,0,0
Cyprus,2,9.133,0,0
Czechia,3,4.389,0,0
Democratic Republic of Congo,1,0.011,0,0
Denmark,3,32.285,1.54,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,2,0,0,0
Egypt,1,0.127,0,0
El Salvador,2,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,47.492,0,0
Eswatini,1,0,0,0
Ethiopia,1,0.009,0,0
Fiji,1,0,0,0
Finland,2,17.326,0,0
France,2,21.264,2.41,0
Gabon,2,0,0,0
Gambia,1,0,0,0
Georgia,3,0.251,0,0
Germany,2,19.061,3,0
Ghana,1,0,0,0
Greece,2,8.731,0,0
Grenada,1,0,0,0
Guatemala,2,0,0,0
Guinea,1,0.076,0,0
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,0
Haiti,1,0,0,0
Honduras,2,0,0,0
Hungary,3,0.621,0,0
Iceland,0,90.842,1.65,0
India,2,0.007,0,0
Indonesia,2,0.128,0,0
International,1,0,0,0
Iran,3,15.347,1.67,0
Iraq,3,0.746,0,0
Ireland,2,9.518,0,0
Israel,3,3.582,2.06,0
Italy,0,42.126,2.15,21.964
Jamaica,3,2.026,0,0
Japan,2,0.293,1.28,0
Jordan,1,0,0,0
Kazakhstan,2,0.213,0,0
Kenya,2,0.019,0,0
Kosovo,3,0,0,0
Kuwait,3,0,0,0
Kyrgyzstan,2,0,0,0
Laos,1,0,0,0
Latvia,3,3.711,0,0
Lebanon,2,2.344,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,2,1.102,0,0
Luxembourg,2,23.963,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,2,1.483,2.13,0
Maldives,1,1.85,0,0
Mali,1,0,0,0
Malta,1,13.589,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0.109,0,0
Moldova,3,0.744,0,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,1,0,0,0
Morocco,2,0.027,0,0
Mozambique,1,0,0,0
Myanmar,2,0,0,0
Namibia,1,0,0,0
Nepal,2,0,0,0
Netherlands,2,17.683,2.63,4.786
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
