country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.749,0.88,0
Albania,2,48.648,1.12,0
Algeria,1,11.22,0.93,0
Andorra,1,0,1.28,0
Angola,1,1.704,1.12,0
Antigua and Barbuda,3,0,0,0
Argentina,0,155.833,1.12,0
Armenia,3,53.995,0.83,0
Australia,1,16.235,0.84,0
Austria,1,15.433,1.26,2.776
Azerbaijan,1,8.285,0.54,0
Bahamas,0,111.889,1.26,0
Bahrain,0,239.189,1.01,0
Bangladesh,1,18.192,1.07,0
Barbados,1,3.48,0.7,0
Belarus,3,6.138,0.93,0
Belgium,2,33.478,1.13,6.644
Belize,1,0,1.19,0
Benin,1,5.362,0.94,0
Bhutan,1,3.888,0.68,0
Bolivia,0,145.035,0.97,0
Bosnia and Herzegovina,2,64.008,1.16,0
Botswana,1,0,0.79,0
Brazil,0,245.39,1.01,0
Brunei,1,0,0,0
Bulgaria,1,30.223,0.9,9.211
Burkina Faso,1,0.335,1,0
Burundi,3,0,0.69,0
Cambodia,1,1.017,0.34,0
Cameroon,1,6.442,1.01,0
Canada,1,8.903,1.01,0
Cape Verde,2,66.548,1.08,0
Central African Republic,1,0.828,0.6,0
Chad,1,0.061,0.91,0
Chile,2,82.234,0.94,0
China,1,0.036,0.74,0
Colombia,0,252.148,1.09,0
Comoros,3,0,0.66,0
Congo,1,14.679,0.62,0
Costa Rica,0,124.85,1.14,0
Cote d'Ivoire,1,1.858,0.89,0
Croatia,1,22.167,1.51,0
Cuba,1,4.15,1.48,0
Cyprus,1,28.542,1.23,0
Czechia,1,26.987,1.12,2.148
Democratic Republic of Congo,1,0.112,1.05,0
Denmark,1,26.933,1.33,0.345
Djibouti,1,1.012,0.53,0
Dominica,1,0,0,0
Dominican Republic,2,54.849,0.88,0
Ecuador,2,48.858,1.04,0
Egypt,1,1.642,0.66,0
El Salvador,2,61.207,1.05,0
Equatorial Guinea,3,0,0.33,0
Eritrea,1,0,0.26,0
Estonia,3,6.785,1.23,1.508
Eswatini,2,87.057,1.05,0
Ethiopia,1,5.08,1.24,0
Fiji,1,0,0,0
Finland,1,3.971,1.27,0
France,1,0.092,1.33,5.622
Gabon,1,0,1.05,0
Gambia,2,45.931,1.33,0
Georgia,1,3.509,1.41,0
Germany,1,12.317,1.24,0
Ghana,1,6.179,0.99,0
Greece,1,18.517,1.4,0
Grenada,3,0,0,0
Guatemala,2,54.645,1.03,0
Guinea,1,6.701,1.09,0
Guinea-Bissau,3,18.293,0.66,0
Guyana,2,43.226,1.3,0
Haiti,3,1.315,0.96,0
Honduras,2,53.611,1.04,0
Hungary,1,1.553,1.36,0
Iceland,1,17.582,1.14,2.93
India,2,44.176,1.12,0
Indonesia,1,6.19,1.05,0
International,3,0,0,0
Iran,1,27.919,0.97,0
Iraq,2,84.43,1.15,0
Ireland,1,6.683,1.37,1.013
Israel,0,210.617,1.01,0
Italy,1,6.814,1.27,0.81
Jamaica,1,5.403,1.43,0
Japan,1,5.416,0.94,0
Jordan,1,1.47,1.55,0
Kazakhstan,2,41.488,0.64,0
