country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.925,0.81,0
Albania,1,35.096,1.13,0
Algeria,2,11.562,0.93,0
Andorra,0,155.31,1.17,0
Angola,2,2.465,1.14,0
Antigua and Barbuda,3,10.212,0,0
Argentina,1,106.736,1.15,0
Armenia,3,17.548,0.78,0
Australia,2,16.157,1.09,0
Austria,3,8.994,0.97,2.332
Azerbaijan,2,23.769,0.68,0
Bahamas,3,78.831,1.29,0
Bahrain,0,175.719,0.99,0
Bangladesh,2,8.234,0.86,0
Barbados,2,0,0.61,0
Belarus,3,10.477,0.87,0
Belgium,1,40.122,1.31,4.659
Belize,2,0,0,0
Benin,2,0,0.95,0
Bhutan,2,1.296,0.65,0
Bolivia,0,145.035,1.01,0
Bosnia and Herzegovina,1,50.597,1.17,0
Botswana,2,0,0.81,0
Brazil,1,78.289,1.02,0
Brunei,2,0,0,0
Bulgaria,2,29.359,0.97,6.62
Burkina Faso,2,0.335,0.99,0
Burundi,3,0,0.68,0
Cambodia,2,0,0.37,0
Cameroon,2,0,1.01,0
Canada,2,5.432,0.99,0
Cape Verde,1,64.75,1.08,0
Central African Republic,2,0,0.6,0
Chad,2,0,0.85,0
Chile,1,92.173,0.92,0
China,2,0.079,1,0
Colombia,0,200.441,1.14,0
Comoros,3,0,0.67,0
Congo,1,62.703,0.64,0
Costa Rica,1,83.822,1.14,0
Cote d'Ivoire,3,1.441,0.88,0
Croatia,3,8.282,0.81,0
Cuba,2,2.119,1.65,0
Cyprus,2,5.708,1.6,0
Czechia,3,19.423,1.1,1.494
Democratic Republic of Congo,2,0.201,1.05,0
Denmark,1,35.738,1.39,0.345
Djibouti,1,79.959,1.04,0
Dominica,2,0,0,0
Dominican Republic,1,80.569,0.96,0
Ecuador,1,45.854,1.04,0
Egypt,2,1.534,0.56,0
El Salvador,1,60.899,1.07,0
Equatorial Guinea,3,0,0.29,0
Eritrea,2,0.846,0.28,0
Estonia,3,0.754,1.6,1.508
Eswatini,1,54.303,1.05,0
Ethiopia,2,5.071,1.04,0
Fiji,2,0,0,0
Finland,3,2.346,1.29,0
France,2,0,1.33,5.515
Gabon,1,51.668,1.06,0
Gambia,3,0,1.49,0
Georgia,2,0.501,0.82,0
Germany,2,10.634,1.23,0
Ghana,2,25.682,1.03,0
Greece,2,7.196,1.44,0
Grenada,3,0,0,0
Guatemala,2,13.173,1.04,0
Guinea,2,3.579,1.09,0
Guinea-Bissau,3,0,0.67,0
Guyana,2,0,1.32,0
Haiti,3,3.771,0.92,0
Honduras,1,60.275,1.05,0
Hungary,2,0.932,1.16,0
Iceland,2,23.443,1.57,0
India,1,37.717,1.15,0
Indonesia,2,6.138,1.04,0
International,3,0,0,0
Iran,1,30.931,1.03,0
Iraq,1,67.997,1.07,0
Ireland,3,9.316,1.51,1.013
Israel,0,207.959,0.95,0
Italy,2,2.63,1.1,0.678
Jamaica,2,3.715,1.4,0
Japan,3,7.772,1.26,0
Jordan,2,0.49,1.12,0
Kazakhstan,1,99.432,0.77,0
Kenya,2,10.117,1.06,0
Kosovo,0,129.348,1.04,0
Kuwait,1,90.855,0.88,0
Kyrgyzstan,1,62.843,0.68,0
Laos,3,0,0,0
Latvia,2,1.59,1.17,0
Lebanon,2,25.932,1.28,0
Lesotho,2,0,1.01,0
Liberia,2,1.384,0.91,0
Libya,1,32.89,1.28,0
Liechtenstein,3,0,0,0
Lithuania,3,3.673,1.29,0
Luxembourg,3,14.378,0.89,11.183
Madagascar,2,4.767,0.9,0
Malawi,2,2.143,0.98,0
Malaysia,2,0.062,1,0
