country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.233,0.9,0
Albania,0,41.699,1.06,0
Algeria,1,10.262,0.89,0
Andorra,0,0,1.34,0
Angola,1,0.822,1.12,0
Antigua and Barbuda,2,0,0,0
Argentina,3,121.007,1.1,0
Armenia,2,56.695,0.86,0
Australia,1,10.628,0.74,0
Austria,0,21.207,1.41,2.11
Azerbaijan,1,11.046,0.79,0
Bahamas,3,160.204,1.36,0
Bahrain,3,238.014,1.01,0
Bangladesh,1,12.29,0.99,0
Barbados,0,3.48,0.75,0
Belarus,2,22.012,1.03,0
Belgium,0,39.173,1.05,7.42
Belize,3,160.957,1.19,0
Benin,0,0,0.94,0
Bhutan,1,6.48,0.71,0
Bolivia,3,102.63,0.94,0
Bosnia and Herzegovina,1,0,1.16,0
Botswana,0,0,0.79,0
Brazil,3,108.68,0.98,0
Brunei,0,0,0,0
Bulgaria,0,4.605,0.89,8.059
Burkina Faso,0,1.292,1,0
Burundi,2,0.084,0.71,0
Cambodia,0,0,0.28,0
Cameroon,1,0,1,0
Canada,1,4.743,1.03,0
Cape Verde,1,28.778,1.08,0
Central African Republic,0,0,0.59,0
Chad,1,0.244,0.95,0
Chile,3,106.925,0.95,0
China,1,0.067,0.68,0
Colombia,3,228.82,1.04,0
Comoros,2,2.3,0.66,0
Congo,1,15.585,0.61,0
Costa Rica,3,142.91,1.13,0
Cote d'Ivoire,0,1.251,0.9,0
Croatia,0,36.782,1.56,0
Cuba,1,2.119,1.15,0
Cyprus,0,7.992,1.08,0
Czechia,0,11.299,1.08,2.428
Democratic Republic of Congo,0,0.424,1.05,0
Denmark,0,23.48,1.23,0
Djibouti,0,2.024,0.43,0
Dominica,0,0,0,0
Dominican Republic,3,70.428,0.86,0
Ecuador,1,48.404,1,0
Egypt,1,1.358,0.75,0
El Salvador,1,45.173,1.04,0
Equatorial Guinea,2,0,0.37,0
Eritrea,1,0,0.25,0
Estonia,2,4.523,1.21,0.754
Eswatini,3,81.023,0.97,0
Ethiopia,1,8.542,1.45,0
Fiji,0,0,0,0
Finland,0,1.985,1.23,0
France,0,0,1.27,5.408
Gabon,1,0,1.04,0
Gambia,3,75.724,1.23,0
Georgia,0,3.76,1.13,0
Germany,0,6.195,1.19,0
Ghana,0,10.363,0.98,0
Greece,0,20.819,1.3,0
Grenada,2,0,0,0
Guatemala,1,13.899,1.01,0
Guinea,1,10.584,1.09,0
Guinea-Bissau,2,0,0.64,0
Guyana,1,44.498,1.31,0
Haiti,2,4.21,0.96,0
Honduras,1,52.804,1.04,0
Hungary,0,4.037,1.31,0
Iceland,0,35.165,1.18,0
India,1,41.819,1.09,0
Indonesia,0,7.608,1.05,0
International,2,0,0,0
Iran,0,25.395,0.91,0
Iraq,3,108.099,1.15,0
Ireland,0,13.366,1.34,1.62
Israel,3,123.389,0.95,0
Italy,0,7.889,1.28,0.926
Jamaica,1,10.469,1.52,0
Japan,0,8.088,0.91,0
Jordan,0,3.822,1.7,0
Kazakhstan,3,73.495,0.58,0
Kenya,1,5.04,0.81,0
Kosovo,3,72.952,0.91,0
Kuwait,3,118.954,0.99,0
Kyrgyzstan,1,32.341,0.64,0
Laos,0,0,0,0
Latvia,0,3.711,1.06,0
Lebanon,0,64.318,1.26,0
Lesotho,1,0,1,0
Liberia,1,0,0.89,0
Libya,1,63.161,1.24,0
Liechtenstein,2,0,0,0
Lithuania,0,11.02,1.25,0
Luxembourg,0,30.353,0.87,4.793
Madagascar,1,3.72,0.72,0
Malawi,1,2.405,0.9,0
Malaysia,0,0.772,1.07,0
Maldives,3,196.099,1.1,0
Mali,0,1.284,1.08,0
Malta,2,-95.122,1.3,0
Marshall Islands,2,0,0,0
Mauritania,2,1.721,0.91,0
Mauritius,2,0,0.17,0
Mexico,1,34.499,0.96,0
Moldova,3,68.915,1.1,0
Monaco,2,0,0.91,0
Mongolia,1,0,0.23,0
Montenegro,3,119.415,0.93,0
Morocco,1,39.88,1.21,0
Mozambique,1,2.048,1.12,0
Myanmar,1,0.018,1.47,0
Namibia,3,97.209,1.23,0
Nepal,1,22,1.34,0
Netherlands,0,33.791,1.15,2.685
New Zealand,1,1.866,1.36,0
Nicaragua,2,0,0.34,0
Niger,2,0.083,0.75,0
Nigeria,1,1.446,0.91,0
North Macedonia,2,41.279,0.96,0
Norway,0,7.378,1.2,0
Oman,1,31.724,0.97,0
Pakistan,0,5.288,0.85,0
Palestine,3,74.685,1.14,0
Panama,3,295.497,0.94,0
Papua New Guinea,0,5.812,0.82,0
Paraguay,1,57.483,1.32,0
Peru,3,288.337,1.1,0
Philippines,1,30.434,1.06,0
Poland,0,15.695,1.06,0
Portugal,1,11.867,1.03,3.825
Qatar,3,94.063,0.95,0
Romania,0,56.504,1.01,24.899
Russia,1,33.652,0.96,0
Rwanda,1,7.798,1.55,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.22,0
Sao Tome and Principe,2,0,0.55,0
