country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,6.037,1.41,0
Albania,1,2.085,0.71,0
Algeria,2,4.082,1.23,0
Andorra,2,12.942,0.52,0
Angola,2,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,2.257,1.24,0
Armenia,3,38.134,1.37,0
Australia,2,0.902,0.73,0
Austria,2,4.33,0.59,12.658
Azerbaijan,1,3.748,1.21,0
Bahamas,3,0,0,0
Bahrain,0,58.181,1.29,0
Bangladesh,1,4.038,1.36,0
Barbados,1,3.48,0,0
Belarus,0,92.811,1.26,0
Belgium,2,33.565,0.7,56.516
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,1,0,0,0
Bolivia,1,10.623,1.46,0
Bosnia and Herzegovina,1,5.486,1.16,0
Botswana,1,0,0,0
Brazil,2,22.234,1.45,0
Brunei,2,0,0.04,0
Bulgaria,2,3.454,1.03,5.757
Burkina Faso,1,0.478,0.95,0
Burundi,3,0,0,0
Cambodia,2,0,0.04,0
Cameroon,2,0,1.25,0
Canada,0,68.306,1,0
Cape Verde,1,23.382,1.07,0
Central African Republic,2,0,0,0
Chad,1,0,0.96,0
Chile,0,64.239,1.49,0
China,2,0.003,0.34,0
Colombia,1,7.527,1.35,0
Comoros,3,0,0,0
Congo,1,0,0.81,0
Costa Rica,2,1.178,0.99,0
Cote d'Ivoire,2,1.365,1.18,0
Croatia,1,1.949,0.54,0
Cuba,1,3.355,0.81,0
Cyprus,1,9.133,0.65,0
Czechia,2,2.428,0.69,4.669
Democratic Republic of Congo,2,0,1.14,0
Denmark,2,20.027,0.89,10.704
Djibouti,1,0,0.79,0
Dominica,2,0,0,0
Dominican Republic,1,34.661,1.18,0
Ecuador,0,117.553,0.92,0
Egypt,1,2.658,1.32,0
El Salvador,1,6.784,1.2,0
Equatorial Guinea,3,0,0.54,0
Eritrea,1,0,0,0
Estonia,2,0.754,0.6,6.785
Eswatini,1,3.448,0.76,0
Ethiopia,2,0.017,1.14,0
Fiji,1,0,0,0
Finland,2,14.078,0.91,8.844
France,2,6.235,0.95,57.634
Gabon,2,0,1.16,0
Gambia,2,0,0,0
Georgia,1,1.755,0.79,0
