country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,2.004,0.85,0
Albania,3,46.911,1.14,0
Algeria,2,12.064,0.95,0
Andorra,0,142.367,1.22,0
Angola,2,1.673,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,0,165.546,1.14,0
Armenia,1,56.02,0.81,0
Australia,2,16.706,0.94,0
Austria,1,15.656,1.08,2.776
Azerbaijan,2,12.723,0.53,0
Bahamas,0,175.462,1.26,0
Bahrain,0,245.654,1,0
Bangladesh,2,17.311,1.05,0
Barbados,2,17.399,0.67,0
Belarus,1,11.747,0.9,0
Belgium,3,66.266,1.24,5.954
Belize,2,0,1.19,0
Benin,1,0,0.94,0
Bhutan,2,0,0.66,0
Bolivia,0,125.76,0.98,0
Bosnia and Herzegovina,3,88.697,1.16,0
Botswana,2,0,0.8,0
Brazil,0,236.31,1.02,0
Brunei,1,2.286,0,0
Bulgaria,1,28.064,0.93,6.764
Burkina Faso,2,0,0.99,0
Burundi,1,0,0.69,0
Cambodia,2,0.179,0.37,0
Cameroon,2,0,1.01,0
Canada,2,13.672,1,0
Cape Verde,3,82.736,1.08,0
Central African Republic,2,4.348,0.62,0
Chad,2,0,0.88,0
Chile,0,112.679,0.94,0
China,2,0.083,0.85,0
Colombia,0,186.585,1.11,0
Comoros,1,0,0.66,0
Congo,2,16.491,0.63,0
Costa Rica,0,198.464,1.15,0
Cote d'Ivoire,1,2.919,0.88,0
Croatia,1,15.103,1.08,0
Cuba,2,4.768,1.8,0
Cyprus,2,15.984,1.36,0
Czechia,1,30.722,1.11,1.494
Democratic Republic of Congo,2,0.514,1.05,0
Denmark,2,27.796,1.37,0.345
Djibouti,2,8.097,0.74,0
Dominica,1,0,0,0
Dominican Republic,3,108.131,0.91,0
Ecuador,3,81.165,1.09,0
Egypt,2,1.378,0.59,0
El Salvador,3,64.445,1.06,0
Equatorial Guinea,1,0,0.31,0
Eritrea,2,0.846,0.28,0
Estonia,1,6.785,1.44,0.754
Eswatini,3,58.612,1.06,0
Ethiopia,2,4.802,1.06,0
Fiji,2,0,0,0
Finland,1,3.971,1.3,0
France,3,59.703,1.35,5.5
Gabon,3,61.104,1.05,0
Gambia,3,64.138,1.44,0
Georgia,2,1.755,1.12,0
Germany,2,13.809,1.24,0
Ghana,2,14.643,1.01,0
Greece,2,14.103,1.44,0
Grenada,1,0,0,0
Guatemala,3,51.966,1.03,0
Guinea,2,8.604,1.09,0
Guinea-Bissau,1,0,0.67,0
Guyana,2,0,1.3,0
Haiti,1,1.491,0.93,0
Honduras,3,61.587,1.04,0
Hungary,2,2.484,1.43,0
Iceland,3,58.608,1.34,2.93
India,3,44.592,1.14,0
Indonesia,2,9.041,1.08,0
International,1,0,0,0
Iran,2,29.169,0.93,0
Iraq,3,86.046,1.13,0
Ireland,1,19.847,1.51,1.013
Israel,0,203.8,0.97,0
Italy,2,9.13,1.34,0.695
Jamaica,2,9.793,1.44,0
Japan,1,12.627,1.18,0
Jordan,2,0.49,1.25,0
Kazakhstan,0,128.031,0.71,0
Kenya,2,13.52,1,0
Kosovo,3,93.648,0.99,0
Kuwait,0,159.698,1.02,0
Kyrgyzstan,3,77.098,0.67,0
Laos,1,0,0,0
Latvia,2,3.181,1.16,0
Lebanon,3,40.876,1.28,0
Lesotho,2,0,1,0
Liberia,2,1.186,0.9,0
Libya,2,29.107,1.28,0
Liechtenstein,1,0,0,0
Lithuania,1,8.449,1.3,0
Luxembourg,3,63.9,0.84,12.78
Madagascar,2,6.573,0.83,0
Malawi,2,4.391,0.95,0
Malaysia,2,0.772,1.07,0
Maldives,0,164.65,1.18,0
Mali,2,0.444,1.06,0
Malta,0,110.975,1.5,0
