country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,10.635,1.34,0
Albania,1,6.255,1.15,0
Algeria,1,4.264,1.08,0
Andorra,3,0,0.49,0
Angola,1,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,7.633,1.37,0
Armenia,0,62.094,1.38,0
Australia,3,0.627,0.8,0
Austria,3,5.663,0.99,5.219
Azerbaijan,1,9.961,1.36,0
Bahamas,0,0,0,0
Bahrain,2,226.26,1.25,0
Bangladesh,1,7.299,1.36,0
Barbados,1,0,0,0
Belarus,2,101.383,1.08,0
Belgium,1,30.717,0.71,31.407
Belize,1,0,0,0
Benin,3,0,0.97,0
Bhutan,1,1.296,0,0
Bolivia,1,17.562,1.41,0
Bosnia and Herzegovina,1,5.486,1.16,0
Botswana,1,0,0,0
Brazil,2,80.57,1.38,0
Brunei,3,0,0.01,0
Bulgaria,3,5.469,0.92,7.052
Burkina Faso,3,0.335,0.95,0
Burundi,0,0,0,0
Cambodia,3,0,0.03,0
Cameroon,3,5.688,1.23,0
Canada,1,31.212,0.89,0
Cape Verde,1,19.785,1.08,0
Central African Republic,1,32.714,0.86,0
Chad,1,1.766,0.92,0
Chile,2,130.884,1.48,0
China,1,0.006,0.78,0
Colombia,1,11.91,1.31,0
Comoros,0,0,0,0
Congo,1,0,0.82,0
Costa Rica,3,2.552,1.19,0
Cote d'Ivoire,3,1.744,1.18,0
Croatia,3,0.244,0.43,0
Cuba,1,0.883,0.67,0
Cyprus,1,3.425,0.69,0
Czechia,3,5.136,0.99,3.268
Democratic Republic of Congo,1,0.625,1.13,0
Denmark,3,13.466,0.82,5.525
Djibouti,1,25.304,1.61,0
Dominica,3,0,0,0
Dominican Republic,1,38.625,1.1,0
Ecuador,1,54.696,0.96,0
Egypt,1,3.899,1.28,0
El Salvador,1,15.109,1.19,0
Equatorial Guinea,0,7.84,0.64,0
Eritrea,1,0,0,0
Estonia,3,6.031,0.83,4.523
Eswatini,1,2.586,0.87,0
Ethiopia,1,0.13,1.37,0
Fiji,1,0,0,0
Finland,3,14.98,0.79,5.775
France,1,9.744,0.95,33.122
Gabon,1,47.176,1.15,0
Gambia,1,0,0,0
Georgia,1,1.003,0.99,0
Germany,3,9.011,0.73,0
Ghana,3,3.476,1.29,0
Greece,3,3.838,0.89,0
Grenada,0,8.887,0,0
Guatemala,1,6.977,1.38,0
Guinea,1,0,1.12,0
Guinea-Bissau,0,0,0.83,0
Guyana,1,3.814,0.51,0
Haiti,1,3.245,1.44,0
Honduras,1,14.337,1.33,0
Hungary,3,3.83,0.83,0
Iceland,3,0,0.3,0
India,1,2.744,1.33,0
Indonesia,1,1.791,1.2,0
International,0,0,0,0
Iran,3,25.026,1.29,0
Iraq,1,1.243,1.27,0
Ireland,1,26.125,0.62,11.341
Israel,1,1.386,0.39,0
Italy,3,13.05,0.66,13.364
Jamaica,1,0.675,0.77,0
Japan,3,0.411,0.47,0
Jordan,1,0.98,1.13,0
Kazakhstan,1,6.284,1.22,0
Kenya,1,0.428,1.35,0
Kosovo,1,9.313,0.99,0
Kuwait,2,207.233,1.46,0
Kyrgyzstan,1,4.445,1.18,0
Laos,1,0,0,0
Latvia,3,4.241,0.91,0
Lebanon,1,0.733,1.2,0
Lesotho,3,0,0,0
Liberia,1,0.791,0.97,0
Libya,1,0,0,0
Liechtenstein,0,0,0,0
Lithuania,1,4.408,0.89,0
Luxembourg,3,12.78,0.73,23.963
Madagascar,3,0.289,1.82,0
Malawi,3,0,0,0
Malaysia,3,1.112,0.87,0
Maldives,0,90.65,1.14,0
Mali,3,1.333,1.07,0
Malta,0,22.648,1.51,0
Marshall Islands,0,0,0,0
Mauritania,1,1.936,0,0
Mauritius,1,0,0.08,0
Mexico,1,18.901,1.29,0
Moldova,1,47.596,1.14,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,0.01,0
Morocco,1,1.219,0.83,0
Mozambique,3,0.128,1.09,0
Myanmar,1,0.018,0.64,0
Namibia,3,0,0,0
Nepal,1,0.618,1.81,0
Netherlands,3,11.672,0.68,20.134
New Zealand,3,0,0.38,0
Nicaragua,0,0,0,0
Niger,3,0.372,0.81,0
Nigeria,1,1.397,1.23,0
North Macedonia,0,8.16,1.08,0
Norway,3,4.243,0.65,0
Oman,1,55.614,1.28,0
Pakistan,1,0,1.23,0
Palestine,1,0,0.91,0
Panama,1,34.764,1.03,0
Papua New Guinea,3,0,0,0
Paraguay,1,0.701,1.03,0
Peru,2,118.01,1.28,0
Philippines,1,1.962,1.04,0
Poland,1,10.595,1.04,0
Portugal,1,25.891,0.87,10.984
Qatar,2,400.2,1.24,0
Romania,1,9.876,0.83,11.384
Russia,1,72.622,1.03,0
Rwanda,1,0,0.91,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,117.862,0.73,0
Sao Tome and Principe,0,0,0.42,0
Saudi Arabia,1,66.267,1.23,0
Senegal,1,7.226,1.15,0
Serbia,1,9.405,0.71,0
Seychelles,3,0,0,0
Sierra Leone,3,4.889,0.99,0
Singapore,2,135.548,0.93,0
Slovakia,1,0.549,0.67,0
Slovenia,3,0.481,0.44,3.367
Solomon Islands,3,0,0,0
Somalia,3,0,0.87,0
South Africa,1,13.236,1.45,0
South Korea,3,0.371,0.95,0
South Sudan,1,2.948,0.87,0
Spain,1,13.753,0.76,0
Sri Lanka,1,0.467,1.07,0
Sudan,1,3.33,1.29,0
Suriname,1,0,0,0
Sweden,1,68.124,1.12,0
Switzerland,3,5.893,0.55,0
