country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.642,1.03,0
Albania,2,46.563,0.93,0
Algeria,2,4.082,0.8,0
Andorra,2,0,1.47,0
Angola,2,3.408,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,1,297.97,1.06,0
Armenia,0,126.213,1.31,0
Australia,2,0.784,0.57,0
Austria,0,92.379,1.12,8.661
Azerbaijan,2,15.978,0.96,0
Bahamas,0,205.977,1.18,0
Bahrain,1,403.742,0.97,0
Bangladesh,2,9.351,0.9,0
Barbados,3,0,0.65,0
Belarus,3,31.113,1.21,0
Belgium,0,162.3,1.38,8.974
Belize,2,0,1.16,0
Benin,2,0,0.94,0
Bhutan,2,2.592,0.78,0
Bolivia,2,53.799,0.82,0
Bosnia and Herzegovina,0,71.629,1.16,0
Botswana,0,150.534,0.76,0
Brazil,1,312.092,0.98,0
Brunei,3,2.286,0,0
Bulgaria,2,41.736,1.25,4.318
Burkina Faso,3,1.005,0.99,0
Burundi,3,0.084,0.74,0
Cambodia,3,0,0.29,0
Cameroon,2,0.829,0.95,0
Canada,2,30.417,1.29,0
Cape Verde,0,120.506,1.07,0
Central African Republic,2,0.414,0.55,0
Chad,2,0.426,1,0
Chile,0,90.551,1,0
China,2,0.01,0.9,0
Colombia,0,128.825,0.96,0
Comoros,3,4.6,0.65,0
Congo,2,0,0.56,0
Costa Rica,1,274.827,1.04,0
Cote d'Ivoire,3,2.692,0.92,0
Croatia,0,56.513,0.98,0
Cuba,2,3.532,0.94,0
Cyprus,2,10.275,1.46,0
Czechia,1,271.735,1.33,14.1
Democratic Republic of Congo,2,0.201,1.07,0
Denmark,0,97.2,1.23,2.417
Djibouti,2,0,0.92,0
Dominica,3,0,0,0
Dominican Republic,2,35.491,0.9,0
Ecuador,0,71.076,1.06,0
Egypt,2,1.349,0.91,0
El Salvador,2,38.081,1.07,0
Equatorial Guinea,3,0,0.48,0
Eritrea,2,1.41,0.29,0
Estonia,3,32.415,1.26,1.508
Eswatini,2,27.582,0.85,0
Ethiopia,2,5.254,0.87,0
Fiji,2,0,0,0
Finland,3,16.424,1.35,0
France,1,426.406,1.29,15.948
Gabon,2,0,1.05,0
Gambia,2,4.138,0.64,0
Georgia,0,64.926,1.48,0
Germany,2,27.702,1.17,0
Ghana,2,2.221,1.02,0
Greece,2,32.716,1.14,0
Grenada,3,0,0,0
Guatemala,2,27.406,1,0
Guinea,2,0,1.08,0
Guinea-Bissau,3,0,0.46,0
Guyana,2,55.94,1.1,0
Haiti,2,1.929,0.92,0
Honduras,2,52.299,1.03,0
Hong Kong,2,0,0,0
Hungary,0,77.637,1.19,0
Iceland,0,105.495,1.76,0
India,0,62.356,0.98,0
Indonesia,2,16.942,1.09,0
International,3,0,0,0
Iran,2,41.92,1.19,0
Iraq,0,111.157,1.03,0
Ireland,0,64.604,1.27,3.24
Israel,1,951.298,1.35,0
Italy,2,29.539,1.13,4.069
Jamaica,0,65.177,1.09,0
Japan,3,3.803,0.95,0
Jordan,2,53.807,1.78,0
Kazakhstan,2,16.35,0.9,0
Kenya,2,2.622,1.07,0
Kosovo,2,32.596,0.92,0
Kuwait,0,129.257,0.91,0
Kyrgyzstan,2,19.466,1.19,0
Laos,3,0,0,0
Latvia,2,11.664,1.54,0
Lebanon,0,150.466,1.17,0
Lesotho,2,21.94,0.94,0
Liberia,2,0.198,0.96,0
Libya,0,77.86,1.11,0
Liechtenstein,3,0,0.9,0
Lithuania,2,50.693,1.37,0
Luxembourg,0,108.63,1.21,1.598
Madagascar,2,0.867,0.78,0
Malawi,2,0.052,0.84,0
Malaysia,2,2.194,1.58,0
Maldives,0,99.9,0.9,0
Mali,2,0.346,1.1,0
Malta,0,95.122,0.92,0
Marshall Islands,3,0,0,0
Mauritania,3,1.721,0.87,0
Mauritius,3,0,0.43,0
Mexico,2,41.944,1.04,0
Moldova,0,178.732,1.15,0
Monaco,0,152.89,1.03,0
Mongolia,2,0,0.32,0
Montenegro,1,460.146,1.14,0
Morocco,0,63.83,1.09,0
Mozambique,2,4.383,1.1,0
Myanmar,2,12.645,1.56,0
Namibia,2,30.304,0.86,0
Nepal,2,51.378,1.13,0
Netherlands,0,151.446,1.39,7.47
New Zealand,3,0.415,0.82,0
Nicaragua,3,0,0.48,0
Niger,3,0.041,0.91,0
Nigeria,2,0.606,0.93,0
North Macedonia,0,72.478,1.13,0
Norway,3,23.795,1.08,0
Oman,0,111.228,1.15,0
Pakistan,2,3.613,1.08,0
Palestine,0,99.58,0.78,0
Panama,0,170.577,0.99,0
Papua New Guinea,2,0.447,0.7,0
Paraguay,0,116.789,1.06,0
Peru,0,186.492,0.93,0
Philippines,2,19.748,0.87,0
Poland,3,30.016,1.42,0
Portugal,0,67.767,1.17,8.336
Qatar,0,86.774,1.01,0
Romania,0,85.197,1.13,26.303
Russia,2,44.465,1.15,0
Rwanda,2,0.772,0.67,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,117.862,0.32,0
Sao Tome and Principe,3,9.126,0.53,0
Saudi Arabia,2,14.305,0.85,0
Senegal,2,1.254,0.73,0
Serbia,2,12.198,1,0
Seychelles,3,0,0.24,0
Sierra Leone,3,0.627,0.96,0
Singapore,2,2.564,0.62,0
Slovakia,0,65.938,1.47,0
Slovenia,0,58.684,1.35,6.253
Solomon Islands,3,0,0,0
Somalia,3,0,0.7,0
South Africa,2,31.378,0.94,0
South Korea,2,2.224,0.9,0
South Sudan,3,0.447,1.04,0
Spain,0,227.848,1.16,30.906
Sri Lanka,3,0.42,0.98,0
Sudan,2,0.319,1.01,0
Suriname,2,17.046,0.81,0
Sweden,2,52.776,1.36,0
Switzerland,2,45.178,1.18,0
Syria,2,2.4,0.93,0
Taiwan,3,0,1.13,0
Tajikistan,3,4.718,1.04,0
Tanzania,3,0,0,0
Thailand,2,0.043,0.95,0
Timor,3,0,0,0
Togo,2,0.725,1.04,0
Trinidad and Tobago,0,70.74,0.85,0
Tunisia,0,69.89,1.46,0
Turkey,2,20.406,1.02,0
Uganda,2,4.045,1.09,0
Ukraine,0,79.527,1.12,0
United Arab Emirates,0,101.31,1.15,0
United Kingdom,0,97.87,1.57,3.58
United States,0,138.096,1.04,18.939
Uruguay,2,3.742,1.12,0
Uzbekistan,2,16.702,0.99,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,34.006,0.94,0
Vietnam,2,0,0.53,0
Yemen,3,0,0.63,0
Zambia,2,2.611,0.89,0
Zimbabwe,2,1.817,0.91,0
