country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,12.639,1.3,0
Albania,0,5.212,1,0
Algeria,0,3.763,1,0
Andorra,2,12.942,0.48,0
Angola,0,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,0,10.488,1.4,0
Armenia,3,77.618,1.4,0
Australia,2,0.353,0.77,0
Austria,2,3.553,0.86,4.108
Azerbaijan,0,11.145,1.22,0
Bahamas,3,2.543,0,0
Bahrain,1,209.217,1.22,0
Bangladesh,0,9.818,1.38,0
Barbados,0,0,0,0
Belarus,1,97.15,1.04,0
Belgium,0,16.567,0.71,23.901
Belize,0,0,0,0
Benin,2,0,0.97,0
Bhutan,0,0,0,0
Bolivia,0,37.522,1.39,0
Bosnia and Herzegovina,0,5.182,1.16,0
Botswana,2,0,0,0
Brazil,1,92.652,1.35,0
Brunei,2,0,0.01,0
Bulgaria,2,4.749,0.9,4.749
Burkina Faso,2,0.622,0.94,0
Burundi,3,0,0,0
Cambodia,2,0,0.03,0
Cameroon,2,7.685,1.22,0
Canada,0,28.668,0.88,0
Cape Verde,0,25.18,1.08,0
Central African Republic,0,10.767,0.93,0
Chad,0,1.218,0.89,0
Chile,1,211.234,1.44,0
China,0,0,0.82,0
Colombia,0,14.779,1.29,0
Comoros,3,26.449,0,0
Congo,0,0,0.82,0
Costa Rica,0,2.945,1.24,0
Cote d'Ivoire,2,2.957,1.18,0
Croatia,2,0.487,0.39,0
Cuba,0,1.148,0.71,0
Cyprus,0,4.567,0.78,0
Czechia,2,6.91,1.04,2.988
Democratic Republic of Congo,0,1.139,1.13,0
Denmark,2,12.603,0.82,4.316
Djibouti,1,212.55,1.92,0
Dominica,0,0,0,0
Dominican Republic,0,23.415,1.08,0
Ecuador,0,39.846,0.95,0
Egypt,0,7.28,1.36,0
El Salvador,0,11.255,1.18,0
Equatorial Guinea,3,46.33,0.61,0
Eritrea,0,0,0,0
Estonia,2,2.262,0.92,3.769
Eswatini,0,7.758,0.99,0
Ethiopia,0,0.209,1.66,0
Fiji,0,0,0,0
Finland,2,7.941,0.75,3.61
France,0,11.751,1.01,26.872
Gabon,0,29.204,1.13,0
Gambia,0,0,0,0
Georgia,0,1.504,0.77,0
Germany,2,8.295,0.78,0
Ghana,2,5.568,1.27,0
Greece,2,0.959,0.86,0
Grenada,3,0,0,0
