country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.418,0.8,0
Albania,1,32.316,1.17,0
Algeria,1,10.718,1.2,0
Andorra,2,0,0.6,0
Angola,1,0.122,1.16,0
Antigua and Barbuda,0,0,0,0
Argentina,3,76.312,1.21,0
Armenia,3,165.022,0.91,0
Australia,1,9.569,1.6,0
Austria,2,8.216,1.17,0.999
Azerbaijan,1,52.371,1,0
Bahamas,0,7.629,1.83,0
Bahrain,3,253.294,1.02,0
Bangladesh,1,16.309,0.92,0
Barbados,2,17.399,0,0
Belarus,0,17.25,0.71,0
Belgium,2,9.664,1.25,2.416
Belize,1,0,0,0
Benin,2,7.671,0.96,0
Bhutan,1,2.592,0,0
Bolivia,3,140.066,1.12,0
Bosnia and Herzegovina,3,96.622,1.18,0
Botswana,2,0,0.87,0
Brazil,3,183.586,1.05,0
Brunei,2,0,0,0
Bulgaria,2,30.367,1.21,4.749
Burkina Faso,2,0.622,0.98,0
Burundi,0,0,0.64,0
Cambodia,2,0.897,0.33,0
Cameroon,2,9.681,0.99,0
Canada,1,4.398,1.02,0
Cape Verde,1,57.555,1.09,0
Central African Republic,1,6.004,0.74,0
Chad,1,0,0.79,0
Chile,3,144.119,0.84,0
China,1,0.055,1.57,0
Colombia,3,95.435,1.24,0
Comoros,0,3.45,0.69,0
Congo,1,0,0.73,0
Costa Rica,3,75.774,1.38,0
Cote d'Ivoire,1,14.823,1.01,0
Croatia,2,34.103,1.31,0
Cuba,1,0.618,0.98,0
Cyprus,2,1.142,1.41,0
Czechia,2,10.645,0.94,1.307
Democratic Republic of Congo,1,0.737,1.07,0
Denmark,2,0,1.13,0.863
Djibouti,2,0,0.8,0
Dominica,2,0,0,0
Dominican Republic,3,110.528,1.19,0
Ecuador,3,124.185,1.15,0
Egypt,2,9.019,0.81,0
El Salvador,1,38.389,1.13,0
Equatorial Guinea,0,0,0.25,0
Eritrea,1,0,0.31,0
Estonia,0,0.754,0.9,1.508
Eswatini,1,46.545,1.29,0
Ethiopia,1,2.453,1.05,0
Fiji,2,0,0,0
Finland,2,2.166,1.02,0
France,2,0,1.15,7.2
Gabon,1,0,1.07,0
Gambia,1,0,0,0
Georgia,2,2.005,1.3,0
Germany,2,4.5,0.97,0
Ghana,2,13.323,1.12,0
Greece,2,3.838,1.23,0
Grenada,0,0,0,0
Guatemala,1,54.645,1.16,0
Guinea,1,5.711,1.1,0
Guinea-Bissau,0,0,0.74,0
Guyana,1,1.271,1.03,0
Haiti,1,6.402,0.92,0
Honduras,1,53.51,1.12,0
Hungary,2,0.621,1.15,0
Iceland,2,0,0.8,0
India,1,20.729,1.22,0
