country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.516,1.21,0
Albania,3,97.644,1.31,0
Algeria,1,4.538,1.21,0
Andorra,1,0,1.3,0
Angola,1,4.868,1.12,0
Antigua and Barbuda,2,0,0.29,0
Argentina,3,233.672,1.01,0
Armenia,0,571.673,1.48,0
Australia,1,0.353,0.89,0
Austria,3,185.646,1.36,14.989
Azerbaijan,1,63.812,1.71,0
Bahamas,3,190.719,1.09,0
Bahrain,3,194.525,0.9,0
Bangladesh,1,7.736,1.01,0
Barbados,2,6.96,0.88,0
Belarus,2,67.201,1.24,0
Belgium,0,788.464,1.49,35.549
Belize,3,95.568,1.15,0
Benin,1,0,0.94,0
Bhutan,1,2.592,0.82,0
Bolivia,1,5.226,0.78,0
Bosnia and Herzegovina,3,167.946,1.17,0
Botswana,1,0,0.75,0
Brazil,1,0,0.97,0
Brunei,2,0,0,0
Bulgaria,1,56.847,1.52,10.65
Burkina Faso,2,1.818,0.99,0
Burundi,2,0.505,0.78,0
Cambodia,2,0,0.67,0
Cameroon,1,0,0.91,0
Canada,3,99.014,1.16,0
Cape Verde,3,205.04,1.06,0
Central African Republic,2,0,0.58,0
Chad,1,0.852,0.99,0
Chile,3,91.912,0.97,0
China,1,0.012,1.05,0
Colombia,3,141.521,1.04,0
Comoros,2,0,0.64,0
Congo,1,0,0.58,0
Costa Rica,1,0,1,0
Cote d'Ivoire,2,0.834,0.92,0
Croatia,3,199.5,1.62,0
Cuba,1,4.414,1.24,0
Cyprus,3,71.926,1.67,0
Czechia,0,472.314,1.41,55.001
Democratic Republic of Congo,1,0.067,1.09,0
Denmark,3,78.209,1.17,2.935
Djibouti,1,7.085,1.64,0
Dominica,2,0,0,0
Dominican Republic,1,38.902,0.96,0
Ecuador,1,49.141,1.03,0
Egypt,1,1.241,1.08,0
El Salvador,1,32.376,1.11,0
Equatorial Guinea,2,0,0.51,0
Eritrea,1,0,0.41,0
Estonia,2,19.6,1.1,2.262
Eswatini,1,12.929,0.88,0
Ethiopia,1,6.115,0.91,0
Fiji,1,0,0,0
Finland,1,23.643,1.14,0
France,1,0,1.31,29.706
Gabon,1,0,1.08,0
Gambia,1,0,0.67,0
Georgia,0,298.809,1.57,0
Germany,1,47.825,1.45,0
Ghana,1,2.51,1.11,0
Greece,1,42.022,1.29,0
Grenada,2,0,0,0
Guatemala,1,18.531,1,0
Guinea,1,3.046,1.09,0
Guinea-Bissau,2,0,0.4,0
Guyana,1,30.513,0.98,0
Haiti,1,0.702,0.9,0
Honduras,3,83.9,1.03,0
Hong Kong,1,0,0,0
Hungary,3,152.582,1.26,0
Iceland,3,167.033,1,0
India,1,40.378,0.89,0
Indonesia,1,15.008,0.98,0
International,2,0,0,0
Iran,1,46.313,0.98,0
Iraq,3,77.32,0.99,0
Ireland,0,260.035,1.23,6.278
Israel,3,106.521,0.49,0
Italy,3,193.593,1.68,12.405
Jamaica,1,26.679,0.89,0
Japan,1,3.384,1.01,0
Jordan,3,148.974,1.29,0
Kazakhstan,1,16.03,1.28,0
Kenya,1,12.739,1.39,0
Kosovo,3,70.883,1.4,0
Kuwait,3,155.249,1.11,0
Kyrgyzstan,3,84.915,1.29,0
Laos,2,0,0,0
Latvia,1,30.75,1.4,0
Lebanon,3,146.804,1.11,0
Lesotho,1,0,0.83,0
Liberia,1,0,1.01,0
Libya,3,137.529,1.07,0
Liechtenstein,3,183.549,1.74,0
Lithuania,3,92.569,1.45,0
Luxembourg,0,666.16,1.6,6.39
Madagascar,1,0,0.47,0
Malawi,1,0.261,0.92,0
Malaysia,1,26.911,1.41,0
Maldives,2,59.2,0.92,0
Mali,2,0.444,1.11,0
Malta,0,321.602,1.35,0
Marshall Islands,2,0,0,0
Mauritania,2,0.215,1.08,0
Mauritius,2,0,0.79,0
Mexico,1,31.947,1.02,0
Moldova,3,98.662,0.99,0
Monaco,3,127.408,1.41,0
Mongolia,1,1.22,0.6,0
Montenegro,0,299.334,0.9,0
Morocco,3,73.719,1.11,0
Mozambique,1,5.087,1.07,0
Myanmar,1,21.136,1.12,0
Namibia,1,11.807,0.91,0
Nepal,3,100.972,1.12,0
Netherlands,0,480.482,1.26,24.22
New Zealand,2,0,0.85,0
Nicaragua,2,0,0.47,0
Niger,2,0.041,1.14,0
Nigeria,1,0.645,0.95,0
North Macedonia,3,204.955,1.33,0
Norway,2,16.232,1.19,0
Oman,0,324.481,1.08,0
Pakistan,1,1.96,1.09,0
Palestine,3,76.253,1.02,0
Panama,3,147.864,1,0
Papua New Guinea,1,0,0.7,0
Paraguay,3,99.404,1,0
Peru,3,94.99,0.93,0
Philippines,1,20.807,0.92,0
Poland,3,225.542,1.59,0
Portugal,3,182.02,1.4,15.201
Qatar,3,70.807,1.07,0
Romania,3,203.767,1.24,38.934
Russia,3,101.443,1.18,0
Rwanda,1,0.232,1.13,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0.98,0
Sao Tome and Principe,2,4.563,0.72,0
Saudi Arabia,1,9.996,0.94,0
Senegal,1,1.553,0.87,0
Serbia,1,31.449,1.61,0
Seychelles,2,0,0.18,0
Sierra Leone,2,0.376,0.94,0
Singapore,1,1.197,0.8,0
Slovakia,0,287.015,1.36,0
Slovenia,0,349.218,1.63,23.57
Solomon Islands,1,0,0,0
Somalia,2,0,0.71,0
South Africa,1,28.023,1.04,0
South Korea,1,1.482,0.97,0
South Sudan,2,2.233,1.06,0
Spain,1,0,1.2,0
Sri Lanka,2,2.942,1.22,0
Sudan,1,0.137,1.2,0
Suriname,1,11.932,0.8,0
Sweden,1,0,1.46,0
Switzerland,2,0,1.83,0
Syria,1,2.514,1.03,0
Taiwan,2,0,1.22,0
Tajikistan,2,3.984,0.99,0
Tanzania,2,0,0,0
Thailand,1,0.072,1.03,0
Timor,2,0,0,0
Togo,1,0.966,1.05,0
Trinidad and Tobago,1,11.433,0.81,0
Tunisia,1,0,1.28,0
Turkey,1,21.52,1.11,0
Uganda,1,2.951,1.01,0
Ukraine,3,124.503,1.14,0
United Arab Emirates,3,122.846,1.08,0
United Kingdom,0,250.331,1.14,9.266
United States,3,149.105,1.14,22.305
Uruguay,1,8.636,1.19,0
Uzbekistan,1,9.412,0.89,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
