country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.259,1.03,0
Albania,3,42.046,0.94,0
Algeria,3,4.242,0.8,0
Andorra,2,931.858,1.48,0
Angola,3,3.864,1.12,0
Antigua and Barbuda,0,10.212,0,0
Argentina,1,279.34,1.06,0
Armenia,0,70.869,1.27,0
Australia,3,0.314,0.56,0
Austria,3,75.613,1.12,8.549
Azerbaijan,3,14.4,0.96,0
Bahamas,2,383.982,1.26,0
Bahrain,2,359.665,0.97,0
Bangladesh,3,10.116,0.92,0
Barbados,0,0,0.64,0
Belarus,0,26.774,1.2,0
Belgium,1,143.318,1.39,8.197
Belize,1,178.562,1.16,0
Benin,3,2.557,0.94,0
Bhutan,3,0,0.78,0
Bolivia,3,46.003,0.82,0
Bosnia and Herzegovina,1,104.852,1.16,0
Botswana,3,0,0.76,0
Brazil,3,0,0.96,0
Brunei,0,0,0,0
Bulgaria,3,23.027,1.22,4.174
Burkina Faso,0,1.052,0.99,0
Burundi,0,0.168,0.74,0
Cambodia,0,0,0.28,0
Cameroon,3,3.466,0.96,0
Canada,3,28.721,1.3,0
Cape Verde,1,134.895,1.07,0
Central African Republic,3,0,0.55,0
Chad,3,0.548,1,0
Chile,3,72.19,0.99,0
China,3,0.007,0.88,0
Colombia,1,132.284,0.96,0
Comoros,0,0,0.65,0
Congo,3,0.544,0.56,0
Costa Rica,1,268.938,1.04,0
Cote d'Ivoire,0,3.298,0.92,0
Croatia,3,49.692,0.94,0
Cuba,3,4.238,0.96,0
Cyprus,3,41.101,1.51,0
Czechia,1,215.333,1.34,12.233
Democratic Republic of Congo,3,0.156,1.07,0
Denmark,1,96.854,1.24,2.59
Djibouti,3,0,0.95,0
Dominica,0,0,0,0
Dominican Republic,3,43.142,0.9,0
Ecuador,1,127.472,1.08,0
Egypt,3,1.182,0.9,0
El Salvador,3,0,1.07,0
Equatorial Guinea,0,0,0.47,0
Eritrea,3,0,0.28,0
Estonia,0,42.969,1.27,2.262
Eswatini,3,31.03,0.85,0
Ethiopia,3,5.75,0.89,0
Fiji,3,0,0,0
Finland,0,16.785,1.36,0.722
France,3,20.008,1.29,15.244
Gabon,3,5.391,1.05,0
Gambia,3,0.828,0.65,0
Georgia,3,56.904,1.49,0
Germany,3,19.252,1.15,0
Ghana,3,2.929,1.02,0
Greece,3,34.347,1.14,0
Grenada,0,0,0,0
Guatemala,3,45.714,1,0
Guinea,3,3.579,1.08,0
Guinea-Bissau,0,0,0.47,0
Guyana,1,124.593,1.11,0
Haiti,3,1.14,0.92,0
Honduras,3,37.255,1.03,0
Hong Kong,3,0,0,0
Hungary,1,98.444,1.22,0
Iceland,1,167.033,1.88,0
India,3,62.687,0.98,0
Indonesia,3,16.324,1.1,0
International,0,0,0,0
Iran,3,42.92,1.25,0
Iraq,1,125.676,1.03,0
Ireland,3,46.782,1.26,3.443
Israel,2,823.172,1.4,0
Italy,3,27.125,1.11,4.036
Jamaica,3,42.213,1.1,0
Japan,0,1.866,0.88,0
Jordan,3,35.577,1.78,0
Kazakhstan,3,23.433,0.89,0
Kenya,3,2.418,1.05,0
Kosovo,3,32.078,0.91,0
Kuwait,1,144.243,0.92,0
Kyrgyzstan,3,13.488,1.16,0
Laos,0,0,0,0
Latvia,0,6.362,1.52,0
Lebanon,1,137.72,1.17,0
Lesotho,3,38.744,0.95,0
Liberia,3,0.198,0.96,0
Libya,1,94.742,1.11,0
Liechtenstein,0,26.221,0.91,0
Lithuania,3,26.816,1.36,0
Luxembourg,1,118.215,1.24,4.793
Madagascar,3,1.119,0.78,0
Malawi,3,0.366,0.83,0
Malaysia,3,4.542,1.58,0
Maldives,1,123.95,0.9,0
Mali,0,0.198,1.1,0
Malta,1,95.122,0.94,0
Marshall Islands,0,0,0,0
Mauritania,0,4.732,0.88,0
Mauritius,0,0,0.42,0
Mexico,3,37.12,1.03,0
Moldova,1,194.846,1.14,0
Monaco,0,50.963,1.01,0
Mongolia,3,0,0.34,0
Montenegro,2,461.738,1.22,0
Morocco,3,64.941,1.09,0
Mozambique,3,4.735,1.1,0
