country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,2.62,0.93,0
Albania,0,53.861,1.09,0
Algeria,1,9.373,0.87,0
Andorra,1,0,1.39,0
Angola,1,0.882,1.12,0
Antigua and Barbuda,2,0,0,0
Argentina,3,181.986,1.12,0
Armenia,0,88.754,0.9,0
Australia,1,6.706,0.68,0
Austria,0,38.528,1.36,2.332
Azerbaijan,1,13.709,1,0
Bahamas,3,200.891,1.23,0
Bahrain,3,207.454,1.02,0
Bangladesh,1,17.415,0.99,0
Barbados,1,3.48,0.78,0
Belarus,2,15.768,1.11,0
Belgium,0,60.313,1.02,7.075
Belize,3,130.778,1.18,0
Benin,1,0,0.94,0
Bhutan,1,7.776,0.73,0
Bolivia,0,86.953,0.92,0
Bosnia and Herzegovina,0,103.023,1.16,0
Botswana,1,0,0.78,0
Brazil,3,213.225,0.97,0
Brunei,2,0,0,0
Bulgaria,2,20.436,0.92,9.067
Burkina Faso,1,0.574,1,0
Burundi,2,0,0.72,0
Cambodia,1,0,0.25,0
Cameroon,1,5.199,1.01,0
Canada,1,5.75,1.08,0
Cape Verde,0,84.534,1.08,0
Central African Republic,1,0,0.59,0
Chad,1,0.061,0.97,0
Chile,0,94.789,0.96,0
China,1,0.028,0.6,0
Colombia,3,226.815,1,0
Comoros,2,12.65,0.66,0
Congo,1,0,0.59,0
Costa Rica,3,130.739,1.13,0
Cote d'Ivoire,2,0.644,0.92,0
Croatia,0,62.115,1.59,0
Cuba,1,7.328,1.11,0
Cyprus,1,11.417,1.03,0
Czechia,2,23.065,1.19,2.241
Democratic Republic of Congo,2,0.179,1.05,0
Denmark,1,20.2,1.18,0.173
Djibouti,1,0,0.4,0
Dominica,2,0,0,0
Dominican Republic,0,81.398,0.85,0
Ecuador,0,58.55,0.99,0
Egypt,1,1.085,0.83,0
El Salvador,0,38.081,1.03,0
Equatorial Guinea,2,0,0.4,0
Eritrea,1,0.564,0.25,0
Estonia,2,15.077,1.37,0
Eswatini,0,44.821,0.9,0
Ethiopia,1,15.466,1.4,0
Fiji,1,0,0,0
Finland,2,6.678,1.23,0
France,1,0,1.23,5.638
Gabon,1,0,1.04,0
Gambia,0,46.759,1.14,0
Georgia,1,2.256,1.01,0
Germany,1,18.93,1.18,0
Ghana,1,5.342,0.97,0
Greece,1,23.985,1.24,0
Grenada,2,0,0,0
Guatemala,0,61.511,1.01,0
Guinea,1,6.396,1.08,0
Guinea-Bissau,2,16.26,0.62,0
Guyana,0,88.995,1.31,0
Haiti,2,4.21,0.95,0
Honduras,0,52.602,1.05,0
Hungary,1,4.555,1.38,0
Iceland,1,14.652,1.06,0
India,0,49.927,1.09,0
Indonesia,1,8.284,1.07,0
International,2,0,0,0
Iran,1,27.133,0.96,0
Iraq,0,99.323,1.09,0
Ireland,1,26.125,1.28,1.215
Israel,3,171.797,1.02,0
Italy,1,13.893,1.51,1.125
Jamaica,1,33.095,1.63,0
Japan,2,9.267,0.91,0
Jordan,1,1.568,1.61,0
Kazakhstan,0,54.908,0.55,0
Kenya,1,7.922,0.77,0
Kosovo,0,81.748,0.9,0
Kuwait,3,145.648,1,0
Kyrgyzstan,1,27.896,0.65,0
Laos,2,0,0,0
Latvia,1,0.53,1.04,0
Lebanon,0,88.639,1.25,0
Lesotho,1,23.34,0.99,0
Liberia,1,0.395,0.89,0
Libya,1,35.51,1.22,0
Liechtenstein,2,26.221,0,0
Lithuania,2,11.755,1.22,0
Luxembourg,0,113.423,0.97,4.793
Madagascar,1,2.889,0.73,0
Malawi,1,2.196,0.87,0
Malaysia,1,0.154,0.97,0
Maldives,3,268.249,1.08,0
Mali,1,0,1.08,0
Malta,0,90.592,1.11,0
Marshall Islands,2,0,0,0
Mauritania,2,4.086,0.9,0
Mauritius,2,0,0.21,0
Mexico,0,52.547,0.97,0
Moldova,3,129.401,1.14,0
Monaco,2,50.963,0.82,0
Mongolia,1,0,0.24,0
Montenegro,0,87.571,0.91,0
Morocco,0,35.898,1.15,0
Mozambique,1,2.24,1.11,0
Myanmar,1,0.092,1.78,0
Namibia,0,97.209,1.2,0
Nepal,1,24.265,1.31,0
Netherlands,0,36.475,1.06,2.918
New Zealand,1,2.281,1.17,0
Nicaragua,2,0,0.35,0
Niger,2,0.083,0.75,0
Nigeria,1,2.309,0.91,0
North Macedonia,2,56.639,0.97,0
Norway,1,6.456,1.14,0
Oman,1,31.919,0.99,0
Pakistan,1,2.322,0.86,0
