country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,2.697,0.8,0
Albania,0,37.529,1.1,0
Algeria,0,14.002,1.03,0
Andorra,2,142.367,1.1,0
Angola,0,2.373,1.14,0
Antigua and Barbuda,1,51.058,0,0
Argentina,2,124.813,1.17,0
Armenia,2,103.94,0.81,0
Australia,0,28.079,1.25,0
Austria,3,19.209,1.09,2.221
Azerbaijan,0,35.802,0.84,0
Bahamas,2,94.088,1.72,0
Bahrain,2,229.198,0.99,0
Bangladesh,0,18.271,0.94,0
Barbados,3,0,0.5,0
Belarus,1,16.086,0.85,0
Belgium,0,58.069,1.46,4.055
Belize,3,0,0,0
Benin,3,2.887,0.95,0
Bhutan,3,0,0,0
Bolivia,2,103.401,1.03,0
Bosnia and Herzegovina,2,110.034,1.17,0
Botswana,0,27.64,0.83,0
Brazil,2,324.963,1.06,0
Brunei,3,0,0,0
Bulgaria,3,40.872,1.02,5.757
Burkina Faso,3,0,0.99,0
Burundi,1,0.757,0.68,0
Cambodia,3,0,0.38,0
Cameroon,3,2.863,1,0
Canada,0,12.877,1.03,0
Cape Verde,0,34.173,1.08,0
Central African Republic,3,1.242,0.61,0
Chad,3,0,0.84,0
Chile,2,92.853,0.9,0
China,0,0.155,1.41,0
Colombia,2,170.391,1.18,0
Comoros,1,27.599,0.67,0
Congo,3,0,0.67,0
Costa Rica,2,89.515,1.17,0
Cote d'Ivoire,3,3.791,0.89,0
Croatia,3,17.051,0.88,0
Cuba,3,2.913,1.95,0
Cyprus,3,14.842,1.79,0
Czechia,3,27.454,1.23,1.868
Democratic Republic of Congo,3,0.648,1.05,0
Denmark,3,9.841,1.34,0.518
Djibouti,3,13.158,0.89,0
Dominica,3,0,0,0
Dominican Republic,2,137.538,1.04,0
Ecuador,0,51.805,1.03,0
Egypt,3,3.997,0.63,0
El Salvador,0,60.899,1.09,0
Equatorial Guinea,1,0,0.28,0
Eritrea,0,0,0.28,0
Estonia,3,3.015,1.67,0.754
Eswatini,2,126.706,1.13,0
Ethiopia,0,5.306,1.26,0
Fiji,3,0,0,0
Finland,3,1.805,1.21,0
France,3,0,1.3,5.454
Gabon,0,73.234,1.07,0
Gambia,3,0,1.47,0
Georgia,3,2.507,0.89,0
Germany,3,10.014,1.24,0
Ghana,0,23.686,1.06,0
Greece,3,5.469,1.38,0
Grenada,1,0,0,0
Guatemala,0,64.413,1.06,0
Guinea,0,4.34,1.09,0
Guinea-Bissau,1,0,0.69,0
Guyana,0,2.543,1.28,0
Haiti,3,3.333,0.9,0
Honduras,0,48.866,1.06,0
Hungary,3,0.932,1.12,0
Iceland,3,11.722,1.78,0
India,0,36.445,1.19,0
Indonesia,3,8.705,1.07,0
International,1,0,0,0
Iran,0,31.384,1.07,0
Iraq,0,73.79,1.1,0
Ireland,3,2.633,1.47,0.81
Israel,2,225.751,1.03,0
Italy,3,4.763,1.17,0.628
Jamaica,3,0.338,1.32,0
Japan,3,10.01,1.51,0
Jordan,3,0.49,1.12,0
Kazakhstan,0,78.395,0.83,0
Kenya,0,10.117,1.14,0
Kosovo,2,100.374,1.1,0
Kuwait,2,176.558,0.97,0
Kyrgyzstan,2,114.65,0.72,0
Laos,1,0,0,0
Latvia,3,2.121,1.16,0
Lebanon,3,26.665,1.29,0
Lesotho,0,33.143,1.03,0
Liberia,3,0.395,0.91,0
Libya,0,29.834,1.29,0
Liechtenstein,1,26.221,0,0
Lithuania,3,5.877,1.31,0
Luxembourg,2,252.406,1.03,9.585
Madagascar,0,7.692,1.01,0
Malawi,3,1.516,1.02,0
Malaysia,3,0.402,1.11,0
Maldives,2,112.85,1.28,0
Mali,3,0.049,1.03,0
Malta,1,27.178,1.37,0
Marshall Islands,1,0,0,0
Mauritania,3,5.162,0.73,0
Mauritius,1,0,0.06,0
Mexico,0,44.612,1.02,0
Moldova,2,105.603,1.12,0
Monaco,1,76.445,1.22,0
Mongolia,3,0,0.29,0
Montenegro,2,106.677,0.71,0
Morocco,0,22.378,1.48,0
Mozambique,3,0.896,1.12,0
Myanmar,0,0,0.93,0
Namibia,0,27.156,1.23,0
Nepal,0,7.207,1.22,0
Netherlands,3,14.473,1.53,1.401
New Zealand,1,0.207,1.14,0
Nicaragua,1,0,0.33,0
Niger,3,0,0.71,0
Nigeria,0,1.96,0.92,0
North Macedonia,2,90.238,0.97,0
Norway,3,4.058,1.53,0
Oman,2,130.223,0.97,0
Pakistan,3,4.812,0.7,0
Palestine,0,67.824,1.01,0
Panama,2,242.423,1,0
Papua New Guinea,3,0,0,0
Paraguay,0,26.919,1.31,0
Peru,2,172.208,1.16,0
Philippines,0,16.545,1.33,0
Poland,3,13.528,1.25,0
Portugal,0,19.908,0.85,4.217
Qatar,2,94.757,0.73,0
Romania,0,61.442,1.21,19.597
Russia,0,37.339,0.94,0
Rwanda,0,2.857,1.02,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0.11,0
Sao Tome and Principe,1,4.563,0.51,0
Saudi Arabia,0,50.526,0.82,0
Senegal,3,9.317,1,0
Serbia,0,54.669,0.99,0
Seychelles,3,0,0.19,0
Sierra Leone,3,2.131,0.96,0
Singapore,0,57.091,1.1,0
Slovakia,3,7.51,1.27,0
Slovenia,3,6.734,0.98,1.924
Solomon Islands,3,0,0,0
Somalia,3,0,0.73,0
South Africa,2,191.574,0.91,0
South Korea,3,0.351,0.59,0
South Sudan,0,1.519,0.87,0
Spain,0,43.439,1.52,0
Sri Lanka,3,0,0.72,0
Sudan,0,0,1.02,0
Suriname,2,165.35,1.17,0
Sweden,0,29.804,1.02,0
Switzerland,3,22.3,1.21,0
Syria,3,1.314,1.33,0
Taiwan,3,0,0.56,0
Tajikistan,3,4.613,0.96,0
Tanzania,3,0,0,0
Thailand,3,0.014,1.02,0
Timor,3,0,0,0
Togo,3,0,1.06,0
Trinidad and Tobago,3,2.144,1.87,0
