country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,16.004,1.19,0
Albania,1,7.992,1.42,0
Algeria,1,3.124,0.81,0
Andorra,2,12.942,0.48,0
Angola,1,0.213,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,15.864,1.34,0
Armenia,0,155.236,1.29,0
Australia,2,0.745,0.99,0
Austria,2,2.998,0.82,2.776
Azerbaijan,1,22.684,1.44,0
Bahamas,3,2.543,0.06,0
Bahrain,0,233.312,1.19,0
Bangladesh,1,15.32,1.32,0
Barbados,1,0,0,0
Belarus,3,95.88,0.98,0
Belgium,1,18.292,0.71,14.927
Belize,1,0,0,0
Benin,2,1.155,0.97,0
Bhutan,1,0,0,0
Bolivia,1,29.47,1.34,0
Bosnia and Herzegovina,2,7.01,1.17,0
Botswana,2,0,0,0
Brazil,0,126.685,1.28,0
Brunei,2,0,0,0
Bulgaria,2,1.151,0.96,2.878
Burkina Faso,2,0,0.94,0
Burundi,3,0,0,0
Cambodia,2,0,0.04,0
Cameroon,2,0,1.18,0
Canada,1,24.72,0.82,0
Cape Verde,1,26.979,1.09,0
Central African Republic,1,24.639,1.01,0
Chad,1,2.009,0.83,0
Chile,0,193.291,1.3,0
China,1,0.012,1.26,0
Colombia,1,25.981,1.3,0
Comoros,3,0,0,0
Congo,1,0,0.81,0
Costa Rica,1,4.319,1.4,0
Cote d'Ivoire,2,4.132,1.22,0
Croatia,2,0,0.18,0
Cuba,1,1.942,1.17,0
Cyprus,1,1.142,0.87,0
Czechia,2,5.229,0.93,1.401
Democratic Republic of Congo,1,1.932,1.12,0
Denmark,2,13.984,0.85,3.108
Djibouti,2,0,1.33,0
Dominica,1,0,0,0
Dominican Republic,1,42.681,1.08,0
Ecuador,1,5.668,0.95,0
Egypt,1,12.596,1.37,0
El Salvador,1,12.951,1.17,0
Equatorial Guinea,0,187.457,0.46,0
Eritrea,1,0,0,0
Estonia,2,6.031,0.99,1.508
Eswatini,1,0,1.08,0
Ethiopia,1,1.192,2,0
Fiji,1,0,0,0
Finland,2,5.956,0.75,1.805
France,1,8.564,1.18,20.345
Gabon,1,81.771,1.12,0
Gambia,1,0,0,0
Georgia,1,2.005,1.33,0
Germany,2,8.665,0.79,0
Ghana,2,10.073,1.24,0
Greece,1,0.288,0.98,0
Grenada,3,0,0,0
Guatemala,1,14.457,1.32,0
Guinea,1,7.843,1.11,0
Guinea-Bissau,3,30.996,0.81,0
Guyana,1,0,0.6,0
Haiti,1,23.153,1.37,0
Honduras,1,0,1.28,0
Hungary,2,2.588,0.74,0
Iceland,2,0,0.68,0
India,1,5.873,1.27,0
Indonesia,1,2.479,1.09,0
International,3,0,0,0
Iran,2,33.562,1.26,0
Iraq,1,10.342,1.73,0
Ireland,1,7.088,0.55,8.506
Israel,1,13.055,1.85,0
Italy,2,8.534,0.69,7.856
Jamaica,1,2.026,0.9,0
Japan,2,0.593,0.97,0
Jordan,1,0.196,0.87,0
Kazakhstan,1,18.96,1.18,0
Kenya,1,2.362,1.46,0
Kosovo,1,2.07,1.18,0
Kuwait,0,251.021,1.05,0
Kyrgyzstan,1,10.423,1.24,0
Laos,2,0,0,0
Latvia,2,1.59,0.81,0
Lebanon,1,0.586,1.14,0
Lesotho,2,0,0,0
Liberia,1,0.791,1.02,0
Libya,1,1.892,1.21,0
Liechtenstein,3,0,0,0
Lithuania,1,2.204,0.84,0
Luxembourg,2,6.39,0.75,4.793
Madagascar,1,1.517,1.39,0
Malawi,2,3.659,1.33,0
Malaysia,1,3.182,1.06,0
Maldives,0,144.3,1.07,0
Mali,2,1.58,1.07,0
Malta,3,0,0.5,0
Marshall Islands,3,0,0,0
Mauritania,1,16.56,1.51,0
Mauritius,1,0.786,0.05,0
Mexico,1,25.029,1.21,0
Moldova,1,42.39,1.13,0
Monaco,1,0,0,0
Mongolia,1,5.491,0.64,0
Montenegro,3,0,0,0
Morocco,1,1.924,0.82,0
Mozambique,2,0.032,1.12,0
Myanmar,1,0.018,0.71,0
Namibia,2,0.394,0,0
Nepal,1,5.835,1.88,0
Netherlands,1,10.271,0.86,9.338
New Zealand,2,0,0.12,0
Nicaragua,3,0,0.24,0
Niger,2,0,0.69,0
Nigeria,1,1.877,1.19,0
North Macedonia,3,24.959,1.51,0
Norway,2,2.029,0.81,0
Oman,0,158.813,1.26,0
Pakistan,1,10.996,1.3,0
Palestine,1,0,0.86,0
Panama,1,92.705,1.32,0
Papua New Guinea,2,0,0,0
Paraguay,1,2.383,1.23,0
Peru,0,197.32,1.18,0
Philippines,1,9.545,1.54,0
Poland,1,8.719,0.99,0
Portugal,1,34.325,1.09,6.473
Qatar,0,691.759,1.19,0
Romania,1,9.928,0.91,9.461
Russia,1,58.739,0.97,0
Rwanda,1,0.463,1.29,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,1,29.465,0.61,0
Sao Tome and Principe,3,22.814,0.42,0
Saudi Arabia,1,45.413,1.07,0
Senegal,1,4.838,1.06,0
Serbia,2,7.936,0.77,0
Seychelles,2,0,0,0
Sierra Leone,1,2.131,0.98,0
Singapore,1,104.438,0.93,0
Slovakia,1,0,0.76,0
Slovenia,2,0,0.93,0.962
Solomon Islands,2,0,0,0
Somalia,2,0,0.84,0
South Africa,1,30.974,1.46,0
South Korea,2,0.761,1.32,0
South Sudan,1,0,0.83,0
Spain,1,14.073,0.83,0
Sri Lanka,1,1.308,1.15,0
Sudan,1,3.991,1.19,0
Suriname,1,0,0,0
Sweden,1,76.54,1.11,0
Switzerland,2,3.697,0.72,0
Syria,1,0,0.34,0
Taiwan,3,0.042,0.19,0
Tajikistan,2,12.896,0.83,0
Tanzania,2,0,0.03,0
Thailand,1,0.158,0.91,0
Timor,2,0,0,0
Togo,1,0.725,1.03,0
Trinidad and Tobago,1,0,0.01,0
Tunisia,1,0.254,0.68,0
Turkey,1,13.529,0.92,0
Uganda,1,0.262,1.29,0
Ukraine,1,9.809,1.08,0
United Arab Emirates,1,64.507,0.93,0
United Kingdom,1,22.214,0.72,10.591
United States,1,73.277,0.98,24.695
Uruguay,2,1.439,0.97,0
Uzbekistan,1,0.717,1.19,0
Vanuatu,2,0,0,0
Vatican,3,0,0,0
Venezuela,1,1.583,1.43,0
Vietnam,1,0.01,0.41,0
Yemen,2,0.168,1.17,0
Zambia,2,0,0.9,0
Zimbabwe,1,0,1.07,0
