country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.051,0,0
Albania,3,3.127,0,0
Algeria,0,0.137,0,0
Andorra,0,12.942,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0.243,0,0
Armenia,1,8.774,0,0
Australia,0,3.137,2.32,0
Austria,3,17.543,2.68,0
Azerbaijan,0,0.493,0,0
Bahamas,1,2.543,0,0
Bahrain,0,0,1.28,0
Bangladesh,0,0.018,0,0
Barbados,1,0,0,0
Belarus,1,0.952,0,0
Belgium,0,14.841,2.45,6.816
Belize,0,0,0,0
Benin,1,0.082,0,0
Bhutan,0,0,0,0
Bolivia,3,0.086,0,0
Bosnia and Herzegovina,0,0.305,0,0
Botswana,0,0,0,0
Brazil,0,0.179,2.36,0
Brunei,0,9.143,0,0
Bulgaria,0,0.144,0,0
Burkina Faso,0,0.574,0,0
Burundi,1,0,0,0
Cambodia,0,0,0,0
Cameroon,1,0.075,0,0
Canada,0,4.319,2.64,0
Cape Verde,0,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,0,4.237,2.52,0
China,3,0.021,0.37,0
Colombia,0,0.452,0,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,1.57,0,0
Cote d'Ivoire,0,0,0,0
Croatia,0,1.949,0,0
Cuba,1,0,0,0
Cyprus,0,7.992,0,0
Czechia,3,4.202,2.31,0.187
Democratic Republic of Congo,1,0,0,0
Denmark,3,10.013,1.45,1.726
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,0,0.51,0,0
Egypt,1,0.391,1.55,0
El Salvador,0,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,25.631,1.46,0
Eswatini,1,0,0,0
Ethiopia,0,0.035,0,0
Fiji,0,0,0,0
Finland,3,5.956,1.51,0
France,3,32.954,2.29,0
Gabon,0,0,0,0
Gambia,1,0,0,0
Georgia,0,0,0,0
Germany,0,17.629,2.73,0
Ghana,0,0,0,0
Greece,0,0,1.32,0
Grenada,1,0,0,0
Guatemala,0,0.056,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,0
Haiti,1,0,0,0
Honduras,3,0.303,0,0
Hungary,3,0.725,0,0
Iceland,3,26.374,1.64,5.861
India,0,0.004,1.84,0
Indonesia,0,0.062,1.97,0
International,1,0,0,0
Iran,0,12.537,1.21,0
Iraq,3,0.199,1.14,0
Ireland,0,8.101,2.36,0
Israel,3,8.549,2.05,0
Italy,3,53.472,1.9,30.614
Jamaica,3,0,0,0
Japan,0,0.134,1.1,0
Jordan,0,0.882,0,0
Kazakhstan,0,0.053,0,0
Kenya,0,0,0,0
Kosovo,3,4.139,0,0
Kuwait,3,2.576,0.72,0
Kyrgyzstan,0,0,0,0
Laos,1,0,0,0
Latvia,0,2.121,0,0
Lebanon,0,0,1.1,0
Lesotho,1,0,0,0
Liberia,1,0.198,0,0
Libya,0,0,0,0
Liechtenstein,1,0,0,0
Lithuania,3,1.837,0,0
Luxembourg,3,28.755,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,0,4.264,2.21,0
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,20.383,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,0,0
Mauritius,1,0,0,0
Mexico,1,0.225,0,0
Moldova,0,0,0,0
Monaco,2,127.408,0,0
Mongolia,3,0,0,0
Montenegro,1,0,0,0
Morocco,0,0.027,0,0
Mozambique,1,0,0,0
Myanmar,0,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,3,16.224,2.42,8.988
New Zealand,0,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0
North Macedonia,1,1.92,0,0
Norway,3,20.659,1.91,0
Oman,0,0,0,0
Pakistan,0,0.453,2.33,0
Palestine,3,0,0,0
Panama,0,2.781,0,0
Papua New Guinea,1,0,0,0
Paraguay,3,0.28,0,0
Peru,3,1.304,0,0
Philippines,3,0.018,1.67,0
Poland,3,1.533,2.34,0
Portugal,0,8.434,3,1.765
Qatar,0,13.19,0.87,0
Romania,3,1.403,1.83,0
Russia,0,0.185,0,0
Rwanda,0,0.309,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,235.724,0.96,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,0.431,1.98,0
Senegal,0,0,0,0
Serbia,3,1.029,0,0
