country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.95,0.86,0
Albania,3,47.258,1.12,0
Algeria,3,10.65,0.93,0
Andorra,1,0,1.25,0
Angola,3,3.043,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,2,103.727,1.13,0
Armenia,0,75.931,0.81,0
Australia,3,12.275,0.88,0
Austria,1,12.658,1.13,2.443
Azerbaijan,3,8.581,0.5,0
Bahamas,0,50.858,1.21,0
Bahrain,2,224.497,1.01,0
Bangladesh,3,15.101,1.06,0
Barbados,1,13.919,0.69,0
Belarus,0,11.853,0.91,0
Belgium,3,64.799,1.19,5.954
Belize,3,17.605,1.19,0
Benin,1,0,0.94,0
Bhutan,3,2.592,0.67,0
Bolivia,3,80.87,0.97,0
Bosnia and Herzegovina,1,0,1.16,0
Botswana,1,0,0.8,0
Brazil,2,108.252,1.01,0
Brunei,1,0,0,0
Bulgaria,1,7.628,0.89,7.772
Burkina Faso,1,0,0.99,0
Burundi,0,0.252,0.69,0
Cambodia,1,0.179,0.36,0
Cameroon,1,0,1.01,0
Canada,3,5.803,1,0
Cape Verde,3,41.368,1.08,0
Central African Republic,1,0,0.61,0
Chad,3,0.122,0.89,0
Chile,2,106.35,0.94,0
China,3,0.084,0.8,0
Colombia,2,208.538,1.1,0
Comoros,0,0,0.66,0
Congo,3,0,0.63,0
Costa Rica,2,95.012,1.14,0
Cote d'Ivoire,1,3.601,0.88,0
Croatia,1,14.859,1.25,0
Cuba,3,5.739,1.7,0
Cyprus,1,10.275,1.27,0
Czechia,1,11.019,1.06,1.587
Democratic Republic of Congo,1,0.201,1.05,0
Denmark,1,1.381,1.35,0.345
Djibouti,1,6.073,0.61,0
Dominica,1,0,0,0
Dominican Republic,2,87.943,0.89,0
Ecuador,3,50.275,1.06,0
Egypt,3,1.739,0.62,0
El Salvador,3,68.607,1.06,0
Equatorial Guinea,0,0,0.32,0
Eritrea,3,0,0.27,0
Estonia,1,3.769,1.32,1.508
Eswatini,2,93.09,1.07,0
Ethiopia,3,4.915,1.14,0
Fiji,1,0,0,0
Finland,1,2.888,1.28,0
France,1,0.444,1.33,5.638
Gabon,3,0,1.05,0
Gambia,3,60,1.38,0
Georgia,1,2.256,1.33,0
Germany,1,4.595,1.22,0
Ghana,1,15.126,1,0
Greece,1,19.38,1.42,0
Grenada,0,0,0,0
Guatemala,3,23.22,1.03,0
Guinea,3,4.188,1.09,0
Guinea-Bissau,0,0,0.66,0
Guyana,3,17.799,1.3,0
Haiti,1,2.017,0.94,0
Honduras,3,48.563,1.04,0
Hungary,1,4.451,1.46,0
Iceland,1,8.791,1.18,2.93
India,3,44.974,1.12,0
Indonesia,3,6.921,1.06,0
International,0,0,0,0
Iran,3,24.05,0.84,0
Iraq,3,67.773,1.12,0
Ireland,3,13.771,1.45,1.215
Israel,2,106.752,0.95,0
Italy,1,7.658,1.28,0.744
Jamaica,3,6.754,1.43,0
Japan,1,11.386,1.06,0
Jordan,1,0.588,1.41,0
Kazakhstan,2,100.284,0.68,0
Kenya,3,11.14,0.96,0
Kosovo,2,97.27,0.96,0
Kuwait,2,120.359,1.03,0
Kyrgyzstan,3,53.34,0.66,0
Laos,1,0,0,0
Latvia,1,1.06,1.12,0
Lebanon,3,43.074,1.28,0
Lesotho,3,0,1,0
Liberia,3,0.593,0.9,0
Libya,3,31.872,1.27,0
Liechtenstein,0,0,0,0
Lithuania,1,7.714,1.28,0
Luxembourg,1,57.51,0.82,9.585
Madagascar,3,5.922,0.79,0
Malawi,3,1.777,0.94,0
Malaysia,1,0.402,1.05,0
Maldives,2,264.549,1.16,0
Mali,1,0.099,1.06,0
Malta,2,122.3,1.47,0
Marshall Islands,0,0,0,0
Mauritania,1,2.796,0.86,0
Mauritius,0,0,0.11,0
Mexico,3,33.94,0.98,0
Moldova,3,53.793,1.08,0
Monaco,0,50.963,1.44,0
Mongolia,1,0,0.21,0
Montenegro,0,47.766,0.84,0
Morocco,3,33.324,1.31,0
Mozambique,3,0.896,1.12,0
Myanmar,3,0.018,1.16,0
Namibia,3,57.853,1.24,0
Nepal,3,13.042,1.33,0
Netherlands,1,37.526,1.44,2.51
New Zealand,1,0,0.96,0
Nicaragua,1,0,0.33,0
Niger,0,0.041,0.72,0
Nigeria,3,2.12,0.91,0
North Macedonia,0,40.799,0.99,0
Norway,1,7.194,1.42,0
Oman,3,43.669,0.96,0
Pakistan,3,2.87,0.79,0
Palestine,3,54.887,1.06,0
Panama,2,194.912,0.97,0
Papua New Guinea,3,2.906,0.83,0
Paraguay,3,28.321,1.33,0
Peru,2,429.124,1.14,0
Philippines,3,27.633,1.19,0
Poland,1,16.488,1.15,0
Portugal,3,12.847,0.97,3.236
Qatar,2,103.087,1.06,0
Romania,3,59.519,1.06,23.807
Russia,3,35.324,0.95,0
Rwanda,3,0.463,1.09,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,1,0,0.15,0
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,3,41.018,0.86,0
Senegal,1,10.272,1.12,0
Serbia,3,34.682,0.81,0
Seychelles,1,0,0.18,0
Sierra Leone,1,2.633,0.96,0
Singapore,1,29.913,0.63,0
Slovakia,1,5.495,1.29,0
Slovenia,1,0.962,1.11,1.443
Solomon Islands,1,0,0,0
Somalia,1,0,0.72,0
South Africa,2,112.479,0.7,0
South Korea,1,0.546,0.94,0
South Sudan,3,0.625,0.88,0
Spain,3,0,1.44,0
Sri Lanka,1,0.14,0.96,0
Sudan,3,1.414,1.03,0
Suriname,2,144.894,1.1,0
Sweden,3,7.228,1.07,0
Switzerland,1,17.563,1.17,0
Syria,3,3.6,1.42,0
Taiwan,1,-0.084,0.71,0
Tajikistan,1,4.089,1.02,0
Tanzania,1,0,0,0
Thailand,1,0.043,1.02,0
Timor,1,0,0,0
Togo,1,1.691,1.05,0
Trinidad and Tobago,3,2.858,2.14,0
Tunisia,1,1.608,1.45,0
Turkey,1,14.015,1.11,0
Uganda,3,0.35,1.47,0
Ukraine,3,28.193,1.16,0
United Arab Emirates,1,22.749,0.95,0
United Kingdom,3,16.395,1.23,0.957
United States,2,140.086,0.91,28.118
Uruguay,1,5.182,1.08,0
Uzbekistan,3,28.593,1.03,0
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,3,29.681,1.22,0
Vietnam,3,0.298,1.11,0
Yemen,1,0.235,0.98,0
Zambia,1,9.9,0.89,0
Zimbabwe,3,4.979,1.09,0
