country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,16.903,0.94,0
Albania,0,22.934,1.4,0
Algeria,2,2.668,1.05,0
Andorra,2,12.942,0.35,0
Angola,2,0.335,1.1,0
Antigua and Barbuda,1,0,0,0
Argentina,0,43.323,1.31,0
Armenia,3,224.417,1.09,0
Australia,2,0.706,1.53,0
Austria,2,2.221,1.1,0.888
Azerbaijan,0,33.336,1.18,0
Bahamas,1,0,0.18,0
Bahrain,3,275.626,1.1,0
Bangladesh,0,23.092,1.14,0
Barbados,2,0,0,0
Belarus,1,66.142,0.83,0
Belgium,2,8.974,0.85,4.487
Belize,2,0,0,0
Benin,2,2.062,0.97,0
Bhutan,0,0,0,0
Bolivia,0,69.733,1.22,0
Bosnia and Herzegovina,2,10.058,1.18,0
Botswana,2,0,0,0
Brazil,3,107.099,1.15,0
Brunei,2,0,0,0
Bulgaria,2,18.997,1.34,1.727
Burkina Faso,2,0,0.96,0
Burundi,1,0,0.64,0
Cambodia,2,0.06,0.11,0
Cameroon,2,0,1.09,0
Canada,0,10.227,0.79,0
Cape Verde,0,55.757,1.1,0
Central African Republic,2,8.489,0.94,0
Chad,2,0,0.74,0
Chile,3,234.095,0.96,0
China,0,0.025,1.56,0
Colombia,0,62.32,1.29,0
Comoros,1,14.949,0.72,0
Congo,2,0,0.72,0
Costa Rica,0,13.349,1.46,0
Cote d'Ivoire,2,14.444,1.18,0
Croatia,2,2.679,2.89,0
Cuba,0,1.324,0.75,0
Cyprus,2,0,0.73,0
Czechia,2,11.019,1.3,0.934
Democratic Republic of Congo,0,2.043,1.09,0
Denmark,2,8.632,0.97,1.036
Djibouti,2,12.146,0.52,0
Dominica,2,0,0,0
Dominican Republic,0,49.779,1.18,0
Ecuador,0,34.404,1.1,0
Egypt,0,11.902,1.06,0
El Salvador,0,20.659,1.16,0
Equatorial Guinea,1,0,0.28,0
Eritrea,0,3.102,0.42,0
Estonia,2,0,0.54,0.754
Eswatini,0,19.825,1.3,0
Ethiopia,0,1.696,1.11,0
Fiji,0,0,0,0
Finland,1,0.361,0.71,0
France,2,7.155,1.06,11.092
Gabon,0,49.871,1.09,0
Gambia,2,0.828,0,0
Georgia,2,1.253,0.84,0
Germany,2,14.478,1.22,0
Ghana,2,10.91,1.2,0
Greece,2,2.303,1.2,0
Grenada,1,0,0,0
Guatemala,0,34.439,1.24,0
Guinea,0,13.173,1.1,0
Guinea-Bissau,1,0,0.79,0
Guyana,0,15.256,0.71,0
Haiti,0,19.996,1.06,0
Honduras,0,44.424,1.25,0
Hungary,2,0.104,0.55,0
Iceland,2,5.861,1.09,0
India,0,9.845,1.22,0
Indonesia,2,4.866,1.15,0
International,1,0,0,0
Iran,2,30.907,1.05,0
Iraq,0,36.373,1.36,0
Ireland,2,2.835,0.63,4.253
Israel,0,34.891,1.47,0
Italy,2,5.475,0.96,2.779
Jamaica,2,4.052,1.19,0
Japan,1,0.459,1.17,0
Jordan,2,1.372,0.94,0
Kazakhstan,0,0,1.17,0
Kenya,0,3.961,1.23,0
Kosovo,0,39.839,1.53,0
Kuwait,3,126.681,0.94,0
Kyrgyzstan,2,0,1.55,0
Laos,2,0,0,0
Latvia,2,2.121,0.94,0
Lebanon,2,0.879,1.17,0
Lesotho,2,0,0,0
Liberia,0,5.141,1.03,0
Libya,0,1.455,1.22,0
Liechtenstein,1,0,0,0
Lithuania,1,2.204,0.85,0
Luxembourg,2,9.585,1.42,3.195
Madagascar,2,0.903,1.28,0
Malawi,2,1.045,1.27,0
Malaysia,2,0.433,0.59,0
Maldives,1,31.45,1,0
Mali,2,0.79,1.04,0
Malta,1,2.265,0.8,0
Marshall Islands,1,0,0,0
Mauritania,0,43.229,1.3,0
Mauritius,1,0,0.08,0
Mexico,0,43.914,1.14,0
Moldova,0,92.713,1.15,0
Monaco,1,0,0,0
Mongolia,2,0.915,0.8,0
Montenegro,1,6.369,1.42,0
Morocco,0,2.086,1.6,0
Mozambique,0,0.352,1.12,0
Myanmar,0,0.441,0.65,0
Namibia,2,1.181,0,0
Nepal,0,23.029,1.31,0
Netherlands,2,6.711,0.77,4.552
New Zealand,1,0,1.19,0
Nicaragua,1,0,0.24,0
Niger,1,0,0.73,0
Nigeria,0,3.614,1.16,0
North Macedonia,1,87.358,1.18,0
Norway,2,2.951,1.04,0
