country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,13.64,1.29,0
Albania,1,1.737,1.01,0
Algeria,1,4.242,1.02,0
Andorra,1,0,0.47,0
Angola,1,0.183,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,14.338,1.41,0
Armenia,2,113.052,1.4,0
Australia,1,0.549,0.79,0
Austria,1,5.663,0.85,3.553
Azerbaijan,1,11.638,1.2,0
Bahamas,3,0,0,0
Bahrain,2,168.079,1.21,0
Bangladesh,1,10.766,1.38,0
Barbados,1,0,0,0
Belarus,2,100.007,1.03,0
Belgium,1,21.744,0.72,23.124
Belize,1,0,0,0
Benin,1,0.412,0.97,0
Bhutan,1,0,0,0
Bolivia,1,22.959,1.39,0
Bosnia and Herzegovina,1,3.658,1.16,0
Botswana,1,1.701,0,0
Brazil,2,87.072,1.34,0
Brunei,1,0,0.01,0
Bulgaria,1,5.613,0.9,4.461
Burkina Faso,1,0.144,0.94,0
Burundi,3,0,0,0
Cambodia,1,0.06,0.03,0
Cameroon,1,20.907,1.22,0
Canada,1,30.92,0.88,0
Cape Verde,1,12.59,1.08,0
Central African Republic,1,3.727,0.95,0
Chad,1,1.4,0.88,0
Chile,0,207.363,1.43,0
China,1,0,0.89,0
Colombia,1,12.637,1.29,0
Comoros,3,0,0,0
Congo,1,8.88,0.82,0
Costa Rica,1,1.178,1.25,0
Cote d'Ivoire,1,2.654,1.18,0
Croatia,1,0.731,0.4,0
Cuba,1,0.706,0.73,0
Cyprus,1,1.142,0.8,0
Czechia,1,3.082,1.01,2.801
Democratic Republic of Congo,1,1.161,1.13,0
Denmark,1,11.222,0.82,3.971
Djibouti,0,221.659,1.84,0
Dominica,1,0,0,0
Dominican Republic,1,16.593,1.07,0
Ecuador,1,25.619,0.94,0
Egypt,1,7.563,1.36,0
El Salvador,1,10.638,1.18,0
Equatorial Guinea,3,9.266,0.6,0
Eritrea,1,0,0,0
Estonia,1,4.523,0.94,3.015
Eswatini,1,2.586,1.01,0
Ethiopia,1,0.087,1.73,0
Fiji,1,0,0,0
Finland,1,9.024,0.75,3.971
France,1,3.845,1.02,26.167
Gabon,1,0,1.13,0
Gambia,1,0,0,0
Georgia,1,2.005,0.74,0
Germany,1,6.541,0.77,0
Ghana,1,0,1.26,0
Greece,1,0.288,0.87,0
Grenada,3,0,0,0
Guatemala,1,13.787,1.37,0
Guinea,1,15.534,1.11,0
Guinea-Bissau,3,10.163,0.82,0
Guyana,1,2.543,0.55,0
Haiti,1,12.103,1.43,0
Honduras,1,25.14,1.31,0
Hungary,1,4.451,0.85,0
Iceland,1,0,0.58,0
India,1,4.491,1.31,0
Indonesia,1,3.557,1.23,0
International,3,0,0,0
Iran,1,28.479,1.24,0
Iraq,1,3.804,1.49,0
Ireland,1,15.391,0.56,10.531
Israel,1,1.964,0.61,0
Italy,1,10.618,0.68,10.585
Jamaica,1,1.689,0.87,0
Japan,1,0.324,0.51,0
Jordan,1,1.176,1.05,0
Kazakhstan,1,14.113,1.29,0
Kenya,1,1.488,1.44,0
Kosovo,1,7.243,1.01,0
Kuwait,0,243.762,1.16,0
Kyrgyzstan,1,6.591,1.21,0
Laos,1,0,0,0
Latvia,1,4.771,0.86,0
Lebanon,1,9.23,1.23,0
Lesotho,1,0,0,0
Liberia,1,0.395,0.99,0
Libya,1,0.291,0,0
Liechtenstein,3,0,0,0
Lithuania,1,5.877,0.91,0
Luxembourg,1,14.378,0.74,7.988
Madagascar,1,1.228,1.65,0
Malawi,1,0.052,0,0
Malaysia,1,1.545,1.09,0
Maldives,3,55.5,1.1,0
Mali,1,0.79,1.07,0
Malta,3,33.972,1.09,0
Marshall Islands,3,0,0,0
Mauritania,1,6.882,1.36,0
Mauritius,1,0,0.06,0
Mexico,1,23.059,1.26,0
Moldova,1,37.432,1.1,0
Monaco,1,0,0,0
Mongolia,1,0,0.42,0
Montenegro,3,0,0,0
Morocco,1,2.113,0.8,0
Mozambique,1,0.192,1.1,0
Myanmar,1,0,0.74,0
Namibia,1,0.787,0,0
Nepal,1,1.03,1.76,0
Netherlands,1,14.765,0.79,14.765
New Zealand,1,0.207,0.4,0
Nicaragua,3,3.774,0.24,0
Niger,3,0.165,0.75,0
Nigeria,1,1.645,1.2,0
North Macedonia,3,19.2,1.2,0
Norway,1,5.165,0.74,0
