country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.593,1.19,0
Albania,1,56.293,1.12,0
Algeria,3,2.759,0.85,0
Andorra,2,2562.609,1.45,0
Angola,3,0,1.12,0
Antigua and Barbuda,3,10.212,0.27,0
Argentina,2,363.906,1.05,0
Armenia,0,226.779,1.39,0
Australia,3,0.98,0.93,0
Austria,1,114.252,1.24,11.103
Azerbaijan,3,17.95,1.37,0
Bahamas,2,391.61,1.22,0
Bahrain,0,267.986,0.92,0
Bangladesh,3,9.229,0.99,0
Barbados,3,10.439,0.89,0
Belarus,3,43.918,1.26,0
Belgium,0,308.638,1.54,17.343
Belize,0,168.502,1.16,0
Benin,3,4.454,0.93,0
Bhutan,3,5.184,0.78,0
Bolivia,3,20.389,0.78,0
Bosnia and Herzegovina,1,111.253,1.16,0
Botswana,3,0,0.75,0
Brazil,0,148.443,0.97,0
Brunei,3,0,0,0
Bulgaria,1,62.892,1.48,7.628
Burkina Faso,3,1.196,0.99,0
Burundi,3,0.084,0.75,0
Cambodia,3,0.06,0.53,0
Cameroon,3,0,0.92,0
Canada,3,43.029,1.22,0
Cape Verde,0,190.652,1.07,0
Central African Republic,3,0,0.56,0
Chad,3,0.791,1.02,0
Chile,1,59.321,0.96,0
China,3,0.014,1.11,0
Colombia,0,154.787,1.04,0
Comoros,3,0,0.65,0
Congo,3,0,0.58,0
Costa Rica,0,265.993,1.03,0
Cote d'Ivoire,3,1.213,0.93,0
Croatia,1,88.423,1.48,0
Cuba,3,1.324,0.71,0
Cyprus,3,23.975,1.5,0
Czechia,2,498.46,1.53,34.177
Democratic Republic of Congo,3,0.167,1.08,0
Denmark,1,57.491,1.12,2.59
Djibouti,3,0,0.98,0
Dominica,3,0,0,0
Dominican Republic,1,71.627,1,0
Ecuador,1,83.602,0.98,0
Egypt,3,1.3,1,0
El Salvador,3,15.88,1.09,0
Equatorial Guinea,3,0,0.52,0
Eritrea,3,0,0.39,0
Estonia,3,42.215,1.04,3.769
Eswatini,3,16.377,0.86,0
Ethiopia,3,7.759,1.08,0
Fiji,3,0,0,0
Finland,3,21.658,1.31,0.902
France,0,273.725,1.29,21.54
Gabon,3,3.145,1.07,0
Gambia,3,0,0.68,0
Georgia,1,127.345,1.34,0
Germany,1,47.861,1.39,0
Ghana,3,0,1.05,0
Greece,3,38.952,1.16,0
Grenada,3,0,0,0
Guatemala,1,46.552,0.99,0
Guinea,3,0,1.08,0
Guinea-Bissau,3,0,0.44,0
Guyana,1,132.221,1.03,0
Haiti,3,0,0.89,0
Honduras,3,35.741,1.03,0
Hong Kong,3,0,0,0
Hungary,1,84.469,1.1,0
Iceland,0,266.667,1.43,0
India,1,56.901,0.92,0
Indonesia,3,16.591,1.02,0
International,3,0,0,0
Iran,1,47.849,1.13,0
