country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,16.851,1.01,0
Albania,3,10.772,1.62,0
Algeria,3,2.486,0.92,0
Andorra,1,12.942,0.36,0
Angola,3,0.365,1.09,0
Antigua and Barbuda,0,0,0,0
Argentina,3,30.777,1.31,0
Armenia,2,206.531,1.15,0
Australia,1,0.196,1.27,0
Austria,1,3.331,0.97,0.999
Azerbaijan,3,33.139,1.2,0
Bahamas,0,0,0.11,0
Bahrain,2,353.788,1.13,0
Bangladesh,3,21.076,1.19,0
Barbados,3,0,0,0
Belarus,0,74.503,0.88,0
Belgium,1,9.319,0.79,7.593
Belize,3,0,0,0
Benin,1,6.846,0.97,0
Bhutan,3,0,0,0
Bolivia,3,65.45,1.25,0
Bosnia and Herzegovina,1,18.593,1.18,0
Botswana,1,0,0,0
Brazil,2,122.234,1.16,0
Brunei,1,0,0,0
Bulgaria,1,15.111,1.43,2.159
Burkina Faso,1,0,0.95,0
Burundi,0,0,0,0
Cambodia,1,0,0.08,0
Cameroon,1,0,1.12,0
Canada,3,11.552,0.76,0
Cape Verde,3,71.944,1.1,0
Central African Republic,3,19.049,0.96,0
Chad,3,0,0.75,0
Chile,2,353.313,1.05,0
China,3,0.008,2,0
Colombia,3,32.349,1.26,0
Comoros,0,1.15,0.72,0
Congo,3,0,0.75,0
Costa Rica,3,14.527,1.46,0
Cote d'Ivoire,3,10.615,1.22,0
Croatia,1,0,1.5,0
Cuba,3,1.236,0.77,0
Cyprus,1,5.708,0.88,0
Czechia,1,7.751,1.09,1.027
Democratic Republic of Congo,3,1.362,1.1,0
Denmark,1,11.049,0.93,2.072
Djibouti,3,43.522,0.59,0
Dominica,3,0,0,0
Dominican Republic,3,52.637,1.16,0
Ecuador,3,75.837,1.14,0
Egypt,3,15.41,1.15,0
El Salvador,3,16.651,1.16,0
Equatorial Guinea,0,0,0.31,0
Eritrea,3,0,0,0
Estonia,1,3.769,0.72,0
Eswatini,3,19.825,1.45,0
Ethiopia,3,2.131,1.44,0
Fiji,3,0,0,0
Finland,1,1.624,0.7,0.541
France,3,11.138,1.06,13.037
Gabon,3,0,1.09,0
Gambia,3,0,0,0
Georgia,3,3.008,1.33,0
Germany,1,6.385,0.96,0
Ghana,1,16.027,1.21,0
Greece,1,1.919,1.21,0
Grenada,0,0,0,0
Guatemala,3,23.499,1.26,0
Guinea,3,4.112,1.1,0
Guinea-Bissau,0,36.077,0.8,0
Guyana,3,1.271,0.66,0
Haiti,3,0,1.13,0
Honduras,3,46.746,1.26,0
Hungary,1,1.449,0.61,0
Iceland,1,0,0.62,0
India,3,8.303,1.21,0
Indonesia,3,4.062,1.21,0
International,0,0,0,0
Iran,1,28.205,0.98,0
Iraq,3,27.224,1.45,0
Ireland,3,2.43,0.58,5.468
Israel,3,21.258,1.5,0
Italy,1,2.696,0.83,3.754
Jamaica,3,1.013,1.06,0
Japan,1,0.498,1.16,0
Jordan,1,2.45,1.3,0
Kazakhstan,3,0,1.12,0
Kenya,3,1.674,1.21,0
Kosovo,1,14.487,1.55,0
Kuwait,2,121.764,0.84,0
Kyrgyzstan,3,0,1.39,0
Laos,1,0,0,0
Latvia,1,1.06,0.86,0
Lebanon,3,2.93,1.14,0
Lesotho,1,0,0,0
Liberia,3,2.175,1.03,0
Libya,3,2.329,1.22,0
Liechtenstein,0,0,0,0
Lithuania,1,1.469,0.91,0
Luxembourg,1,4.793,1.18,0
Madagascar,3,1.336,1.18,0
Malawi,1,0,1.25,0
Malaysia,1,1.02,0.67,0
Maldives,0,49.95,0.97,0
Mali,1,1.481,1.05,0
Malta,0,11.324,1.11,4.53
Marshall Islands,0,0,0,0
Mauritania,3,28.604,1.39,0
Mauritius,1,0,0.06,0
Mexico,3,40.502,1.15,0
Moldova,3,90.73,1.22,0
Monaco,0,0,0,0
Mongolia,3,0,0.61,0
Montenegro,0,0,0.29,0
Morocco,3,1.978,1.25,0
Mozambique,1,0.64,1.12,0
Myanmar,3,0.018,0.76,0
Namibia,1,0,0,0
Nepal,3,15.376,1.42,0
Netherlands,3,12.256,0.94,6.186
New Zealand,1,0,0.45,0
Nicaragua,0,0,0.23,0
Niger,1,0.165,0.72,0
Nigeria,3,3.042,1.2,0
North Macedonia,0,78.238,1.39,0
Norway,1,2.214,0.96,0
Oman,2,218.736,1.18,0
Pakistan,1,0,1.2,0
Palestine,3,0.392,1.21,0
Panama,2,144.851,1.3,0
Papua New Guinea,1,0,0,0
Paraguay,3,3.365,1.16,0
Peru,3,0,1.05,0
Philippines,3,5.585,1.09,0
Poland,1,9.935,1,0
Portugal,3,26.479,1.04,7.159
Qatar,2,526.542,0.93,0
Romania,1,11.54,1.17,8.889
Russia,3,61.404,0.98,0
Rwanda,3,1.235,1.46,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,88.396,0.5,0
Sao Tome and Principe,0,31.94,0.46,0
Saudi Arabia,3,112.628,1.18,0
Senegal,1,5.495,1.07,0
Serbia,0,10.728,1.14,0
Seychelles,1,0,0,0
Sierra Leone,1,2.256,0.97,0
Singapore,3,79.141,0.86,0
Slovakia,1,0.183,1.14,0
Slovenia,1,0.962,1.46,0
Solomon Islands,1,0,0,0
Somalia,1,0,0.81,0
South Africa,3,56.636,1.39,0
South Korea,1,0.936,1.05,0
South Sudan,3,0,0.8,0
Spain,1,10.737,0.92,0
Sri Lanka,1,0.14,0.78,0
Sudan,3,3.398,1.11,0
Suriname,3,32.388,1.13,0
Sweden,2,132.386,1.08,0
Switzerland,1,2.195,1.09,0
Syria,3,0,0.87,0
Taiwan,1,0,0.24,0
Tajikistan,1,7.13,0.75,0
Tanzania,1,0,0.01,0
Thailand,1,0.057,0.85,0
Timor,1,0,0,0
