country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.49,1.21,0
Albania,0,172.006,1.3,0
Algeria,1,13.249,1.52,0
Andorra,3,2381.415,1.1,0
Angola,1,3.408,1.07,0
Antigua and Barbuda,1,10.212,0.33,0
Argentina,0,177.826,0.91,0
Armenia,3,835.574,1.04,0
Australia,1,0.235,0.83,0
Austria,3,915.016,1.38,47.966
Azerbaijan,0,139.065,1.3,0
Bahamas,0,165.29,0.74,0
Bahrain,0,141.633,0.88,0
Bangladesh,1,7.827,1.02,0
Barbados,1,0,0.84,0
Belarus,0,105.51,1.14,0
Belgium,2,528.404,0.78,126.32
Belize,0,150.897,1.15,0
Benin,1,0,0.95,0
Bhutan,1,1.296,0.91,0
Bolivia,1,7.196,0.86,0
Bosnia and Herzegovina,2,544.072,1.16,0
Botswana,1,0,0.73,0
Brazil,0,105.288,1.07,0
Brunei,1,0,0,0
Bulgaria,2,331.153,1.3,39.002
Burkina Faso,1,0.144,1,0
Burundi,1,0.505,0.8,0
Cambodia,1,0.06,0.91,0
Cameroon,1,9.003,0.93,0
Canada,0,115.15,1.19,0
Cape Verde,0,120.506,1.05,0
Central African Republic,1,2.692,0.62,0
Chad,1,0.304,0.95,0
Chile,0,83.019,0.99,0
China,1,0.022,1.04,0
Colombia,0,171.256,0.99,0
Comoros,1,6.9,0.64,0
Congo,1,0,0.56,0
Costa Rica,0,185.705,1.01,0
Cote d'Ivoire,1,0.455,0.94,0
Croatia,2,584.371,1.16,0
Cuba,1,3.443,0.94,0
Cyprus,2,358.489,1.22,0
Czechia,3,721.17,0.84,111.682
Democratic Republic of Congo,1,0.368,1.11,0
Denmark,0,181.278,1.14,5.007
Djibouti,1,1.012,1.04,0
Dominica,0,83.344,0,0
Dominican Republic,1,31.803,1.07,0
Ecuador,1,55.433,0.94,0
Egypt,1,2.033,1.16,0
El Salvador,1,27.597,1.13,0
Equatorial Guinea,1,0,0.48,0
Eritrea,1,1.974,0.42,0
Estonia,0,171.876,1.5,4.523
Eswatini,1,11.205,1.08,0
Ethiopia,1,3.958,0.9,0
Fiji,1,0,0,0
Finland,1,0,1.12,0
France,1,0.873,1.08,67.562
Gabon,1,0,1.1,0
Gambia,1,0,0.67,0
Georgia,3,716.69,1.33,0
Germany,0,168.553,1.2,0
Ghana,1,3.733,1.17,0
Greece,0,245.13,1.31,0
Grenada,1,0,0,0
Guatemala,1,30.588,1.02,0
Guinea,1,2.817,1.09,0
Guinea-Bissau,1,0,0.38,0
Guyana,1,34.327,1.04,0
Haiti,1,0,0.86,0
Honduras,1,46.948,0.99,0
Hungary,2,550.498,1.32,0
Iceland,1,70.33,0.62,11.722
India,1,33.097,0.94,0
Indonesia,1,15.582,1.04,0
International,1,0,0,0
Iran,0,112.509,1.2,0
Iraq,1,71.602,0.94,0
Ireland,1,64.199,0.77,8.101
Israel,1,24.493,0.78,0
Italy,3,658.415,1.26,43.565
Jamaica,1,15.534,0.93,0
Japan,1,10.302,1.36,0
Jordan,2,348.324,1.25,0
Kazakhstan,1,41.221,1.41,0
Kenya,1,19.806,1.16,0
Kosovo,1,0,1.54,0
Kuwait,0,173.748,1,0
Kyrgyzstan,0,85.221,1.05,0
Laos,1,0,0,0
Latvia,0,214.187,1.31,0
Lebanon,0,259.177,1.09,0
Lesotho,1,0,0.8,0
Liberia,1,0,1.03,0
Libya,0,86.592,1.02,0
Liechtenstein,3,629.31,1.13,0
Lithuania,3,724.39,1.44,0
Luxembourg,1,0,1.22,57.51
Madagascar,1,0,0.35,0
Malawi,1,0.314,0.86,0
Malaysia,1,36.087,1.15,0
Maldives,1,55.5,1.02,0
Mali,1,0.938,1.15,0
Malta,2,330.662,1.06,0
Marshall Islands,1,0,0,0
Mauritania,1,2.151,1.44,0
Mauritius,1,0,0.73,0
Mexico,1,52.818,1.03,0
Moldova,2,291.029,1.13,0
Monaco,3,738.966,1.25,0
Mongolia,1,0,1.2,0
Montenegro,2,477.66,1.3,0
Morocco,0,158.112,1.15,0
Mozambique,1,2.943,1.06,0
Myanmar,1,19.684,1.03,0
Namibia,1,10.626,0.99,0
Nepal,0,94.485,0.93,0
Netherlands,2,391.891,0.84,37.643
New Zealand,1,1.244,0.9,0
Nicaragua,1,0,0.56,0
Niger,1,0.496,1.39,0
Nigeria,1,0.286,1.09,0
North Macedonia,3,615.826,1.24,0
Norway,1,75.26,1.27,0
Oman,1,0,1.01,0
Pakistan,1,6.501,1.3,0
Palestine,0,84.486,1.01,0
Panama,0,172.895,1.14,0
Papua New Guinea,1,0,0.7,0
Paraguay,1,64.493,1.01,0
Peru,0,84.345,0.96,0
Philippines,1,19.638,0.97,0
Poland,3,736.526,1.27,0
Portugal,3,651.191,1.28,35.894
Qatar,1,70.113,0.95,0
Romania,2,516.538,1.24,54.476
Russia,0,137.795,1.11,0
Rwanda,1,0.386,1.28,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,70.795,0.76,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,1.28,0
Sao Tome and Principe,1,9.126,0.82,0
Saudi Arabia,1,11.691,0.96,0
Senegal,1,1.015,0.94,0
Serbia,2,393.411,1.6,0
Seychelles,1,0,0.18,0
Sierra Leone,1,1.003,0.94,0
Singapore,1,1.197,0.99,0
Slovakia,2,472.375,1.05,0
Slovenia,3,775.398,1.07,83.697
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,1,29.186,1.04,0
South Korea,1,2.789,1.17,0
South Sudan,1,0,1.07,0
Spain,1,0,1.09,0
Sri Lanka,1,20.968,1.15,0
Sudan,1,0,1.37,0
Suriname,1,11.932,0.83,0
Sweden,1,0,1.51,0
Switzerland,1,0,1.2,0
Syria,1,2.571,1.1,0
Taiwan,1,0,1.21,0
Tajikistan,1,3.984,0.99,0
Tanzania,1,0,0,0
Thailand,1,0.1,1.02,0
Timor,1,0,0,0
Togo,1,2.778,1.05,0
Trinidad and Tobago,1,28.582,1.01,0
Tunisia,2,271.521,1.1,0
Turkey,1,29.441,1.09,0
Uganda,1,4.679,1.17,0
Ukraine,0,252.277,1.18,0
United Arab Emirates,0,115.364,0.97,0
United Kingdom,2,367.955,1.07,17.75
United States,2,386.813,1.27,33.882
Uruguay,1,20.439,1.2,0
Uzbekistan,1,6.812,0.91,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,13.821,0.9,0
Vietnam,1,0.01,1.27,0
Yemen,1,0.101,0.89,0
Zambia,1,4.841,0.9,0
Zimbabwe,1,1.817,1.21,0
