country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,5.395,1.22,0
Albania,3,223.782,1.09,0
Algeria,1,23.375,1.12,0
Andorra,2,996.57,1.06,0
Angola,1,2.404,1.04,0
Antigua and Barbuda,1,10.212,0.35,0
Argentina,3,190.128,0.9,0
Armenia,0,527.464,0.94,0
Australia,1,0.471,0.99,0
Austria,0,644.209,0.89,78.722
Azerbaijan,0,342.138,1.42,0
Bahamas,1,22.886,0.63,0
Bahrain,3,99.319,0.88,0
Bangladesh,1,13.091,1.1,0
Barbados,1,3.48,1.19,0
Belarus,3,158.318,1.16,0
Belgium,3,273.003,0.65,92.41
Belize,3,221.316,1.14,0
Benin,1,4.784,0.96,0
Bhutan,1,0,0.99,0
Bolivia,1,11.051,0.92,0
Bosnia and Herzegovina,0,484.331,1.16,0
Botswana,1,0,0.74,0
Brazil,3,225.339,1.14,0
Brunei,1,0,0,0
Bulgaria,0,534.22,1.11,59.006
Burkina Faso,1,0.957,1.02,0
Burundi,1,0,0.83,0
Cambodia,1,0,0.87,0
Cameroon,1,1.733,0.94,0
Canada,3,131.365,1.13,0
Cape Verde,3,226.624,1.06,0
Central African Republic,1,0,0.65,0
Chad,1,0.365,0.93,0
Chile,1,52.573,0.99,0
China,1,0.074,1.68,0
Colombia,3,166.991,1.03,0
Comoros,1,0,0.63,0
Congo,1,0,0.52,0
Costa Rica,3,261.086,1.12,0
Cote d'Ivoire,1,0.455,0.98,0
Croatia,2,877.653,1.21,0
Cuba,1,6.71,1.18,0
Cyprus,0,289.988,1.18,0
Czechia,3,250.351,0.81,70.688
Democratic Republic of Congo,1,0.614,1.11,0
Denmark,3,204.24,1.1,7.251
Djibouti,1,1.012,0.76,0
Dominica,1,0,0,0
Dominican Republic,1,26.272,1.21,0
Ecuador,1,45.004,1.03,0
Egypt,1,3.567,1.21,0
El Salvador,1,0,1.13,0
Equatorial Guinea,1,0,0.58,0
Eritrea,1,0,0.43,0
Estonia,0,287.967,1.3,14.323
Eswatini,1,21.549,1.35,0
Ethiopia,1,4.506,1.16,0
Fiji,1,0,0,0
Finland,1,65.515,1.27,3.79
France,3,241.262,0.85,63.364
Gabon,1,10.334,1.11,0
Gambia,1,0.414,0.56,0
Georgia,2,769.833,1.11,0
Germany,0,390.134,1.12,0
Ghana,1,1.319,1.12,0
Greece,3,206.369,1.07,0
Grenada,1,0,0,0
Guatemala,1,35.723,1.02,0
Guinea,1,5.026,1.09,0
Guinea-Bissau,1,0,0.39,0
Guyana,1,59.754,1.02,0
Haiti,1,1.666,0.97,0
Honduras,3,91.372,1.04,0
Hungary,0,393.982,1.09,0
Iceland,1,41.026,0.83,5.861
India,1,32.238,0.98,0
Indonesia,1,20.232,1.12,0
International,1,0,0,0
Iran,3,164.811,1.11,0
Iraq,1,60.613,0.93,0
Ireland,1,52.048,0.78,7.291
Israel,3,124.66,1.18,0
Italy,0,427.576,0.89,63.643
Jamaica,1,22.289,1.02,0
Japan,1,15.41,1.18,0
Jordan,0,492.495,1.02,0
Kazakhstan,1,54.536,1.23,0
Kenya,1,15.064,1.02,0
Kosovo,0,364.243,1.23,0
Kuwait,3,98.816,0.74,0
Kyrgyzstan,3,123.387,0.95,0
Laos,1,0,0,0
Latvia,0,307.496,1.33,0
Lebanon,3,239.691,1.08,0
Lesotho,1,0,0.83,0
Liberia,1,5.338,1.06,0
Libya,3,89.794,1.01,0
Liechtenstein,0,655.531,0.96,0
Lithuania,2,830.918,1.25,0
Luxembourg,2,984.063,1.1,70.29
Madagascar,1,0,0.5,0
Malawi,1,0.052,0.84,0
Malaysia,1,29.97,1.11,0
Maldives,1,81.4,1.1,0
Mali,1,2.173,1.16,0
Malta,3,262.717,0.98,0
Marshall Islands,1,0,0,0
Mauritania,1,11.399,1.67,0
Mauritius,1,2.359,0.76,0
Mexico,1,80.158,1.09,0
Moldova,0,389.195,1.16,0
Monaco,3,178.371,0.75,0
Mongolia,1,3.965,1.43,0
Montenegro,2,987.164,1,0
Morocco,3,134.894,0.97,0
Mozambique,1,2.272,1.06,0
Myanmar,1,24.444,1.08,0
Namibia,1,26.762,1.16,0
Nepal,1,66.857,0.91,0
Netherlands,0,294.954,0.91,33.207
New Zealand,1,0.207,1.18,0
Nicaragua,1,0,0.62,0
Niger,1,0.537,1.47,0
Nigeria,1,0.961,1.08,0
North Macedonia,0,617.746,1.05,0
Norway,3,101.637,1,0
Oman,1,0,0.95,0
Pakistan,1,14.967,1.26,0
Palestine,0,337.161,1.44,0
Panama,0,371.283,1.2,0
Papua New Guinea,1,1.677,0.72,0
Paraguay,3,138.38,1.1,0
Peru,1,57.079,0.96,0
Philippines,1,10.887,0.92,0
Poland,0,405.743,0.93,0
Portugal,0,518.795,1,50.703
Qatar,1,72.543,0.99,0
Romania,0,506.246,1.05,62.637
Russia,3,160.298,1.09,0
Rwanda,1,2.239,1.29,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,49.012,0.85,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,1885.792,1.26,0
Sao Tome and Principe,1,4.563,0.81,0
Saudi Arabia,1,9.364,0.91,0
Senegal,1,1.135,1.28,0
Serbia,2,1113.806,1.45,0
Seychelles,1,0,0.16,0
Sierra Leone,1,0.251,0.94,0
Singapore,1,1.197,1.1,0
Slovakia,0,331.707,0.99,0
Slovenia,2,1070.742,1.07,97.646
Solomon Islands,1,0,0,0
Somalia,1,0,0.73,0
South Africa,1,54.798,1.25,0
South Korea,1,11.371,1.73,0
South Sudan,1,2.323,1.13,0
Spain,3,218.63,0.95,60.7
Sri Lanka,1,23.443,1.09,0
Sudan,1,4.972,1.4,0
Suriname,1,8.523,0.84,0
Sweden,0,490.531,1.49,0
Switzerland,0,563.399,0.95,0
Syria,1,5.143,1.11,0
Taiwan,1,0.21,1.13,0
Tajikistan,1,3.879,0.96,0
Tanzania,1,0,0,0
Thailand,1,0.229,1.18,0
Timor,1,0,0,0
Togo,1,2.053,1.04,0
Trinidad and Tobago,1,10.718,1.11,0
Tunisia,3,92.566,1.02,0
Turkey,1,80.793,2.62,0
Uganda,1,10.581,1.18,0
Ukraine,0,323.869,1.15,0
United Arab Emirates,3,131.137,1.03,0
United Kingdom,3,268.995,0.86,21.801
United States,0,547.69,1.07,53.595
Uruguay,1,33.969,1.22,0
Uzbekistan,1,7.231,0.91,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,11.218,0.98,0
Vietnam,1,0.051,1.11,0
Yemen,1,0.335,1.7,0
Zambia,1,3.753,0.9,0
Zimbabwe,1,7.401,1.29,0
