country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,2.877,0.79,0
Albania,3,23.629,1.08,0
Algeria,3,13.546,1.13,0
Andorra,2,64.712,0.93,0
Angola,3,1.004,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,2,127.932,1.2,0
Armenia,1,148.149,0.85,0
Australia,3,16,1.34,0
Austria,0,11.325,1.12,1.999
Azerbaijan,3,38.563,0.82,0
Bahamas,0,63.573,2.77,0
Bahrain,1,188.648,0.99,0
Bangladesh,3,16.662,0.93,0
Barbados,3,0,0.4,0
Belarus,0,18.308,0.81,0
Belgium,3,31.839,1.49,3.538
Belize,3,2.515,0,0
Benin,0,7.259,0.96,0
Bhutan,3,0,0,0
Bolivia,1,152.317,1.07,0
Bosnia and Herzegovina,2,99.975,1.17,0
Botswana,3,0,0.86,0
Brazil,1,319.252,1.08,0
Brunei,3,0,0,0
Bulgaria,0,47.493,1.1,4.461
Burkina Faso,3,0.048,0.98,0
Burundi,0,0,0.67,0
Cambodia,0,0.06,0.36,0
Cameroon,3,0,1,0
Canada,3,8.399,1.11,0
Cape Verde,2,84.534,1.08,0
Central African Republic,3,2.692,0.65,0
Chad,3,0,0.8,0
Chile,2,89.924,0.87,0
China,3,0.138,1.78,0
Colombia,1,145.235,1.21,0
Comoros,0,0,0.68,0
Congo,3,0,0.7,0
Costa Rica,2,107.968,1.25,0
Cote d'Ivoire,3,7.658,0.94,0
Croatia,0,26.308,1.01,0
Cuba,3,1.148,1.54,0
Cyprus,3,0,1.4,0
Czechia,0,22.971,1.35,1.961
Democratic Republic of Congo,3,1.027,1.06,0
Denmark,3,8.287,1.28,0.691
Djibouti,3,3.036,0.7,0
Dominica,0,0,0,0
Dominican Republic,2,114.861,1.11,0
Ecuador,2,58.947,1.06,0
Egypt,3,6.518,0.73,0
El Salvador,2,60.59,1.1,0
Equatorial Guinea,0,0,0.26,0
Eritrea,3,0,0.28,0
Estonia,0,2.262,1.27,1.508
Eswatini,3,37.926,1.17,0
Ethiopia,3,3.932,1.6,0
Fiji,3,0,0,0
Finland,0,1.985,1.19,0
France,3,15.29,1.26,6.434
Gabon,2,69.64,1.08,0
Gambia,0,14.069,1.48,0
Georgia,3,6.016,1.74,0
Germany,3,6.672,1.19,0
Ghana,3,21.981,1.09,0
Greece,3,2.782,1.21,0
Grenada,0,0,0,0
Guatemala,2,50.571,1.1,0
Guinea,3,7.234,1.09,0
Guinea-Bissau,0,0,0.7,0
Guyana,3,13.985,1.19,0
Haiti,0,5.876,0.91,0
Honduras,2,76.429,1.08,0
Hungary,3,1.967,1.28,0
Iceland,0,2.93,1.36,0
India,3,33.13,1.23,0
Indonesia,3,6.881,1.07,0
International,0,0,0,0
Iran,3,30.788,1.07,0
Iraq,2,67.276,1.07,0
Ireland,0,3.443,1.24,1.215
Israel,1,236.149,1.15,0
Italy,3,4.631,1.13,0.794
Jamaica,3,2.026,1.29,0
Japan,0,5.321,1.47,0
Jordan,3,0.686,1.27,0
Kazakhstan,3,0,0.89,0
Kenya,3,11.846,1.24,0
Kosovo,2,124.691,1.15,0
Kuwait,1,175.855,1.01,0
Kyrgyzstan,2,111.738,0.84,0
Laos,0,0,0,0
Latvia,3,2.121,1.15,0
Lebanon,0,18.167,1.31,0
Lesotho,3,0,1.03,0
Liberia,3,1.186,0.93,0
Libya,3,12.807,1.3,0
Liechtenstein,0,0,0,0
Lithuania,0,0.735,1.34,0
Luxembourg,1,206.078,1.22,1.598
Madagascar,3,22.173,1.16,0
Malawi,3,13.434,1.08,0
Malaysia,3,0.494,1.24,0
Maldives,2,109.15,1.24,0
Mali,3,0.839,1.02,0
Malta,0,4.53,0.66,0
Marshall Islands,0,0,0,0
Mauritania,0,9.033,0.76,0
Mauritius,0,0,0.05,0
Mexico,2,46.683,1.04,0
Moldova,2,88.251,1.1,0
Monaco,0,25.482,0.97,0
Mongolia,3,0,0.28,0
Montenegro,1,144.89,0.83,0
Morocco,3,5.96,1.32,0
Mozambique,3,0.672,1.11,0
Myanmar,3,0.037,0.89,0
Namibia,3,14.168,1.28,0
Nepal,3,3.432,0.94,0
Netherlands,0,9.805,1.46,1.634
New Zealand,0,0,0.78,0
Nicaragua,0,0,0.3,0
Niger,0,0.372,0.74,0
Nigeria,3,2.634,0.97,0
North Macedonia,0,64.799,0.97,0
Norway,0,1.107,1.32,0
Oman,1,325.068,1,0
Pakistan,3,7.981,0.71,0
Palestine,3,33.324,0.9,0
Panama,1,174.517,1,0
Papua New Guinea,3,0.335,0,0
Paraguay,3,25.657,1.25,0
Peru,2,135.358,1.12,0
Philippines,3,13.734,1.18,0
Poland,0,10.041,1.19,0
Portugal,3,24.714,0.83,5.786
Qatar,1,153.069,0.85,0
Romania,2,53.541,1.32,15.231
Russia,3,40.086,0.94,0
Rwanda,3,2.625,1.07,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,18.027,0,0
Samoa,0,0,0,0
San Marino,0,0,0.11,0
Sao Tome and Principe,0,4.563,0.55,0
Saudi Arabia,2,66.956,0.85,0
Senegal,0,8.122,1.06,0
Serbia,2,62.605,1.11,0
Seychelles,0,0,0.19,0
Sierra Leone,0,0.501,0.96,0
Singapore,2,52.988,1.26,0
Slovakia,0,6.777,1.3,0
Slovenia,3,13.949,1.09,0.962
Solomon Islands,0,0,0,0
Somalia,0,1.636,0.75,0
South Africa,1,221.721,1.03,0
South Korea,0,1.151,1.25,0
South Sudan,3,0,0.84,0
Spain,3,29.024,1.56,0
Sri Lanka,3,1.027,0.74,0
Sudan,3,5.587,1.03,0
Suriname,2,76.709,1.2,0
Sweden,3,29.408,0.99,0
Switzerland,0,16.292,1.2,0
Syria,3,1.2,1.34,0
Taiwan,0,0.168,0.44,0
Tajikistan,3,5.033,0.97,0
Tanzania,0,0,0,0
Thailand,3,0.086,1.07,0
Timor,0,0,0,0
Togo,3,1.933,1.06,0
Trinidad and Tobago,3,1.429,1.35,0
Tunisia,0,0.423,1.29,0
Turkey,0,10.695,0.93,0
Uganda,3,0.066,1.01,0
Ukraine,0,19.23,1.08,0
United Arab Emirates,0,23.862,0.84,0
United Kingdom,3,8.293,0.92,1.62
United States,1,217.264,1.06,31.592
Uruguay,0,6.045,1.15,0
Uzbekistan,3,14.879,1.16,0
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,3,13.715,1.25,0
Vietnam,3,0.072,1.18,0
Yemen,0,0.369,0.81,0
Zambia,3,10.716,0.89,0
Zimbabwe,3,14.398,1.32,0
