country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.385,1.06,0
Albania,5,44.131,1,0
Algeria,1,3.535,0.81,0
Andorra,4,0,1.46,0
Angola,1,3.286,1.12,0
Antigua and Barbuda,0,0,0.26,0
Argentina,7,298.192,1.06,0
Armenia,2,110.352,1.34,0
Australia,1,0.902,0.67,0
Austria,2,67.619,1.09,9.993
Azerbaijan,1,5.72,0.86,0
Bahamas,7,165.29,1.2,0
Bahrain,7,337.333,0.94,0
Bangladesh,1,9.035,0.93,0
Barbados,3,0,0.69,0
Belarus,6,33.23,1.24,0
Belgium,7,152.033,1.38,12.943
Belize,1,0,1.16,0
Benin,4,0,0.94,0
Bhutan,1,1.296,0.78,0
Bolivia,5,35.809,0.81,0
Bosnia and Herzegovina,2,68.581,1.16,0
Botswana,4,0,0.76,0
Brazil,7,150.819,0.97,0
Brunei,3,0,0,0
Bulgaria,6,39.721,1.32,6.332
Burkina Faso,3,0.191,0.99,0
Burundi,0,0.336,0.74,0
Cambodia,3,0,0.36,0
Cameroon,4,0,0.94,0
Canada,5,46.95,1.29,0
Cape Verde,2,149.284,1.07,0
Central African Republic,4,0,0.55,0
Chad,1,0.487,1.01,0
Chile,2,85.216,1,0
China,4,0.016,1,0
Colombia,2,114.754,0.97,0
Comoros,0,1.15,0.65,0
Congo,4,0,0.56,0
Costa Rica,7,174.711,1.02,0
Cote d'Ivoire,3,1.061,0.92,0
Croatia,6,32.885,1,0
Cuba,1,4.238,0.95,0
Cyprus,5,34.251,1.43,0
Czechia,7,183.024,1.27,18.863
Democratic Republic of Congo,3,0.078,1.07,0
Denmark,2,68.195,1.16,2.59
Djibouti,4,6.073,0.83,0
Dominica,3,0,0,0
Dominican Republic,1,21.571,0.92,0
Ecuador,5,44.437,0.98,0
Egypt,4,1.212,0.94,0
El Salvador,5,26.518,1.08,0
Equatorial Guinea,0,1.426,0.49,0
Eritrea,1,0,0.32,0
Estonia,6,36.184,1.21,1.508
Eswatini,4,8.619,0.83,0
Ethiopia,1,5.567,1.02,0
Fiji,4,0,0,0
Finland,6,26.892,1.33,0
France,7,184.47,1.28,18.354
Gabon,1,10.783,1.05,0
Gambia,1,4.138,0.64,0
Georgia,2,78.713,1.45,0
Germany,4,21.961,1.21,0
Ghana,3,1.223,1.04,0
Greece,5,39.912,1.14,0
Grenada,0,0,0,0
Guatemala,5,39.351,1,0
Guinea,4,2.741,1.08,0
Guinea-Bissau,0,0,0.45,0
Guyana,2,75.01,1.05,0
Haiti,4,0,0.9,0
Honduras,5,56.64,1.04,0
Hong Kong,4,0,0,0
Hungary,2,88.092,1.13,0
Iceland,2,93.773,1.42,0
India,5,58.313,0.95,0
Indonesia,1,14.631,1.03,0
International,0,0,0,0
Iran,5,43.777,1.12,0
Iraq,2,117.447,1,0
Ireland,2,73.515,1.29,3.645
Israel,7,576.625,1.06,0
Italy,5,27.24,1.18,4.482
Jamaica,2,80.374,1.03,0
Japan,3,4.254,1.04,0
Jordan,2,80.661,1.74,0
Kazakhstan,1,3.622,0.98,0
Kenya,1,3.905,1.15,0
Kosovo,5,27.939,0.96,0
Kuwait,2,137.453,0.9,0
Kyrgyzstan,5,25.597,1.25,0
Laos,3,0,0,0
Latvia,3,16.965,1.58,0
Lebanon,7,161.894,1.16,0
Lesotho,4,5.135,0.92,0
Liberia,4,0.198,0.98,0
Libya,2,116.572,1.1,0
Liechtenstein,6,26.221,1.17,0
Lithuania,6,35.632,1.33,0
Luxembourg,2,87.863,1.21,7.988
Madagascar,4,1.047,0.77,0
Malawi,4,0.105,0.85,0
Malaysia,4,3.121,1.65,0
Maldives,6,68.45,0.91,0
Mali,3,0.543,1.1,0
Malta,6,65.679,0.98,0
Marshall Islands,0,0,0,0
Mauritania,0,3.011,0.83,0
Mauritius,3,0,0.51,0
Mexico,5,34.483,1.07,0
Moldova,7,206.992,1.15,0
Monaco,6,50.963,0.93,0
Mongolia,4,0,0.29,0
Montenegro,7,213.355,0.98,0
Morocco,5,56.244,1.07,0
Mozambique,4,8.575,1.09,0
Myanmar,1,14.593,1.46,0
Namibia,4,7.478,0.86,0
Nepal,5,51.927,1.2,0
Netherlands,7,181.56,1.36,10.155
New Zealand,3,0.207,0.7,0
Nicaragua,0,14.642,0.48,0
Niger,0,0,0.93,0
Nigeria,4,0.907,0.95,0
North Macedonia,6,53.759,1.18,0
Norway,6,23.426,1.08,0
Oman,2,103.395,1.14,0
Pakistan,3,3.382,1.05,0
Palestine,2,82.33,0.82,0
Panama,2,133.495,1,0
Papua New Guinea,3,0.224,0.71,0
Paraguay,2,93.796,1.05,0
Peru,2,103.482,0.91,0
Philippines,1,18.388,0.9,0
Poland,6,35.036,1.46,0
Portugal,2,67.473,1.15,9.709
Qatar,2,77.055,0.94,0
Romania,2,76.413,1.19,28.642
Russia,5,55.703,1.22,0
Rwanda,1,0.309,0.64,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0.37,0
Sao Tome and Principe,0,0,0.55,0
Saudi Arabia,4,15.482,0.87,0
Senegal,3,1.553,0.8,0
Serbia,4,9.552,1.08,0
Seychelles,3,0,0.24,0
Sierra Leone,3,0.878,0.96,0
Singapore,4,4.615,0.78,0
Slovakia,6,42.31,1.48,0
Slovenia,5,47.621,1.36,7.696
Solomon Islands,3,0,0,0
Somalia,4,0,0.7,0
South Africa,3,15.225,0.91,0
South Korea,4,2.204,0.96,0
South Sudan,3,0.715,1.04,0
Spain,4,0,1.15,32.831
Sri Lanka,3,0.514,0.97,0
Sudan,4,0.775,1.04,0
Suriname,5,46.025,0.82,0
Sweden,7,152.783,1.38,0
Switzerland,6,25.998,1.31,0
Syria,4,2.628,0.99,0
Taiwan,3,0,1.17,0
Tajikistan,3,4.299,0.99,0
Tanzania,0,0,0,0
Thailand,4,0.072,0.94,0
Timor,3,0.758,0,0
Togo,4,1.208,1.05,0
Trinidad and Tobago,5,55.02,0.8,0
Tunisia,2,109.234,1.41,0
Turkey,1,16.92,0.89,0
Uganda,1,5.247,1.03,0
Ukraine,2,85.289,1.14,0
United Arab Emirates,2,100.603,1.12,0
United Kingdom,2,105.412,1.32,4.625
United States,2,128.978,1.02,18.674
Uruguay,3,6.621,1.14,0
Uzbekistan,3,17.27,0.93,0
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,1,29.364,0.92,0
Vietnam,4,0.175,0.64,0
Yemen,3,0,0.76,0
Zambia,4,2.992,0.89,0
Zimbabwe,1,1.413,0.93,0
