country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,16.851,1.01,0
Albania,4,10.772,1.62,0
Algeria,7,2.486,0.92,0
Andorra,2,12.942,0.36,0
Angola,7,0.365,1.09,0
Antigua and Barbuda,1,0,0,0
Argentina,3,30.777,1.31,0
Armenia,0,206.531,1.15,0
Australia,2,0.196,1.27,0
Austria,2,3.331,0.97,0.999
Azerbaijan,3,33.139,1.2,0
Bahamas,1,0,0.11,0
Bahrain,5,353.788,1.13,0
Bangladesh,4,21.076,1.19,0
Barbados,7,0,0,0
Belarus,0,74.503,0.88,0
Belgium,2,9.319,0.79,7.593
Belize,7,0,0,0
Benin,2,6.846,0.97,0
Bhutan,7,0,0,0
Bolivia,3,65.45,1.25,0
Bosnia and Herzegovina,4,18.593,1.18,0
Botswana,4,0,0,0
Brazil,0,122.234,1.16,0
Brunei,2,0,0,0
Bulgaria,2,15.111,1.43,2.159
Burkina Faso,2,0,0.95,0
Burundi,6,0,0,0
Cambodia,2,0,0.08,0
Cameroon,4,0,1.12,0
Canada,4,11.552,0.76,0
Cape Verde,3,71.944,1.1,0
Central African Republic,4,19.049,0.96,0
Chad,7,0,0.75,0
Chile,5,353.313,1.05,0
China,7,0.008,2,0
Colombia,3,32.349,1.26,0
Comoros,1,1.15,0.72,0
Congo,7,0,0.75,0
Costa Rica,4,14.527,1.46,0
Cote d'Ivoire,4,10.615,1.22,0
Croatia,2,0,1.5,0
Cuba,7,1.236,0.77,0
Cyprus,4,5.708,0.88,0
Czechia,2,7.751,1.09,1.027
Democratic Republic of Congo,7,1.362,1.1,0
Denmark,4,11.049,0.93,2.072
Djibouti,3,43.522,0.59,0
Dominica,7,0,0,0
Dominican Republic,3,52.637,1.16,0
Ecuador,0,75.837,1.14,0
Egypt,4,15.41,1.15,0
El Salvador,7,16.651,1.16,0
Equatorial Guinea,1,0,0.31,0
Eritrea,7,0,0,0
Estonia,2,3.769,0.72,0
Eswatini,3,19.825,1.45,0
Ethiopia,7,2.131,1.44,0
Fiji,7,0,0,0
Finland,2,1.624,0.7,0.541
France,4,11.138,1.06,13.037
Gabon,7,0,1.09,0
Gambia,7,0,0,0
Georgia,4,3.008,1.33,0
Germany,4,6.385,0.96,0
Ghana,4,16.027,1.21,0
Greece,2,1.919,1.21,0
Grenada,1,0,0,0
Guatemala,3,23.499,1.26,0
Guinea,7,4.112,1.1,0
Guinea-Bissau,1,36.077,0.8,0
Guyana,7,1.271,0.66,0
Haiti,7,0,1.13,0
Honduras,3,46.746,1.26,0
Hungary,4,1.449,0.61,0
Iceland,2,0,0.62,0
India,7,8.303,1.21,0
Indonesia,4,4.062,1.21,0
International,1,0,0,0
Iran,2,28.205,0.98,0
Iraq,3,27.224,1.45,0
Ireland,7,2.43,0.58,5.468
Israel,3,21.258,1.5,0
Italy,2,2.696,0.83,3.754
Jamaica,7,1.013,1.06,0
Japan,6,0.498,1.16,0
Jordan,2,2.45,1.3,0
Kazakhstan,7,0,1.12,0
Kenya,7,1.674,1.21,0
Kosovo,4,14.487,1.55,0
Kuwait,0,121.764,0.84,0
Kyrgyzstan,7,0,1.39,0
Laos,2,0,0,0
Latvia,2,1.06,0.86,0
Lebanon,7,2.93,1.14,0
Lesotho,4,0,0,0
Liberia,7,2.175,1.03,0
Libya,7,2.329,1.22,0
Liechtenstein,1,0,0,0
Lithuania,4,1.469,0.91,0
Luxembourg,2,4.793,1.18,0
Madagascar,4,1.336,1.18,0
Malawi,4,0,1.25,0
Malaysia,4,1.02,0.67,0
Maldives,1,49.95,0.97,0
Mali,2,1.481,1.05,0
Malta,1,11.324,1.11,4.53
Marshall Islands,1,0,0,0
Mauritania,3,28.604,1.39,0
Mauritius,2,0,0.06,0
Mexico,3,40.502,1.15,0
Moldova,0,90.73,1.22,0
Monaco,1,0,0,0
Mongolia,7,0,0.61,0
Montenegro,1,0,0.29,0
Morocco,7,1.978,1.25,0
Mozambique,4,0.64,1.12,0
Myanmar,7,0.018,0.76,0
Namibia,4,0,0,0
Nepal,7,15.376,1.42,0
Netherlands,4,12.256,0.94,6.186
New Zealand,6,0,0.45,0
Nicaragua,6,0,0.23,0
Niger,6,0.165,0.72,0
Nigeria,7,3.042,1.2,0
North Macedonia,1,78.238,1.39,0
Norway,2,2.214,0.96,0
Oman,0,218.736,1.18,0
Pakistan,4,0,1.2,0
Palestine,7,0.392,1.21,0
Panama,0,144.851,1.3,0
Papua New Guinea,4,0,0,0
Paraguay,7,3.365,1.16,0
Peru,7,0,1.05,0
Philippines,7,5.585,1.09,0
Poland,2,9.935,1,0
Portugal,3,26.479,1.04,7.159
Qatar,5,526.542,0.93,0
Romania,2,11.54,1.17,8.889
Russia,3,61.404,0.98,0
Rwanda,7,1.235,1.46,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,88.396,0.5,0
Sao Tome and Principe,1,31.94,0.46,0
Saudi Arabia,0,112.628,1.18,0
Senegal,4,5.495,1.07,0
Serbia,6,10.728,1.14,0
Seychelles,6,0,0,0
Sierra Leone,2,2.256,0.97,0
Singapore,0,79.141,0.86,0
Slovakia,2,0.183,1.14,0
Slovenia,2,0.962,1.46,0
Solomon Islands,6,0,0,0
Somalia,2,0,0.81,0
South Africa,3,56.636,1.39,0
South Korea,2,0.936,1.05,0
South Sudan,7,0,0.8,0
Spain,4,10.737,0.92,0
Sri Lanka,2,0.14,0.78,0
Sudan,7,3.398,1.11,0
Suriname,3,32.388,1.13,0
Sweden,0,132.386,1.08,0
Switzerland,2,2.195,1.09,0
Syria,4,0,0.87,0
Taiwan,6,0,0.24,0
Tajikistan,4,7.13,0.75,0
Tanzania,6,0,0.01,0
Thailand,4,0.057,0.85,0
Timor,6,0,0,0
Togo,2,0.121,1.03,0
Trinidad and Tobago,7,0,0.01,0
Tunisia,6,0.508,0.82,0
Turkey,4,14.169,1.23,0
Uganda,7,0.153,0.85,0
Ukraine,7,16.212,1.2,0
United Arab Emirates,3,51.868,0.82,0
United Kingdom,4,15.526,0.84,5.789
United States,0,75.268,1.08,18.178
Uruguay,4,0,0.96,0
Uzbekistan,7,3.824,1.29,0
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,7,2.286,1.14,0
Vietnam,4,0.01,0.8,0
Yemen,4,1.375,1.26,0
Zambia,2,6.582,0.9,0
Zimbabwe,4,0.74,1.12,0
