country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,3.417,0.81,0
Albania,4,27.452,1.08,0
Algeria,4,12.839,0.97,0
Andorra,2,38.827,1.12,0
Angola,6,1.187,1.14,0
Antigua and Barbuda,5,0,0,0
Argentina,3,131.185,1.16,0
Armenia,7,119.464,0.81,0
Australia,4,14.784,1.18,0
Austria,5,19.431,1.04,1.777
Azerbaijan,4,31.363,0.79,0
Bahamas,7,167.833,1.55,0
Bahrain,3,133.405,0.99,0
Bangladesh,4,16.832,0.9,0
Barbados,6,0,0.55,0
Belarus,5,15.133,0.86,0
Belgium,1,64.282,1.42,4.142
Belize,6,0,0,0
Benin,6,0,0.95,0
Bhutan,6,0,0.65,0
Bolivia,3,133.213,1.02,0
Bosnia and Herzegovina,3,131.675,1.17,0
Botswana,6,0,0.82,0
Brazil,0,246.439,1.05,0
Brunei,5,0,0,0
Bulgaria,2,38.858,1,4.893
Burkina Faso,6,0,0.99,0
Burundi,5,0,0.68,0
Cambodia,5,0.299,0.38,0
Cameroon,6,0,1,0
Canada,4,16.003,1.01,0
Cape Verde,1,59.354,1.08,0
Central African Republic,6,0.621,0.6,0
Chad,6,0.061,0.84,0
Chile,3,111.476,0.91,0
China,6,0.115,1.23,0
Colombia,3,186.467,1.17,0
Comoros,5,0,0.67,0
Congo,6,0,0.66,0
Costa Rica,3,104.042,1.15,0
Cote d'Ivoire,5,2.616,0.88,0
Croatia,5,16.564,0.9,0
Cuba,6,0.971,1.66,0
Cyprus,2,27.4,1.79,0
Czechia,5,18.956,1.13,1.774
Democratic Republic of Congo,6,0.67,1.05,0
Denmark,6,11.049,1.35,0.518
Djibouti,6,3.036,0.88,0
Dominica,6,0,0,0
Dominican Republic,3,159.847,1.01,0
Ecuador,1,55.829,1.03,0
Egypt,6,3.137,0.59,0
El Salvador,1,61.978,1.08,0
Equatorial Guinea,0,1247.34,0.29,0
Eritrea,4,0,0.28,0
Estonia,5,9.8,1.74,0.754
Eswatini,1,61.198,1.08,0
Ethiopia,4,7.959,1.23,0
Fiji,6,0,0,0
Finland,5,1.624,1.24,0
France,2,41.793,1.31,5.316
Gabon,6,0,1.07,0
Gambia,2,39.31,1.49,0
Georgia,6,2.005,0.81,0
Germany,6,10.312,1.23,0
Ghana,6,11.553,1.05,0
Greece,6,7.292,1.42,0
Grenada,5,0,0,0
Guatemala,1,53.752,1.05,0
Guinea,6,5.026,1.09,0
Guinea-Bissau,5,0,0.69,0
Guyana,4,15.256,1.3,0
Haiti,5,1.052,0.91,0
Honduras,1,59.366,1.06,0
Hong Kong,6,0,0,0
Hungary,6,2.174,1.18,0
Iceland,2,38.095,1.84,0
India,4,44.378,1.18,0
Indonesia,6,7.458,1.05,0
International,5,0,0,0
Iran,4,31.836,1.05,0
Iraq,1,83.187,1.09,0
Ireland,5,7.696,1.52,0.81
Israel,3,157.356,0.92,0
Italy,6,6.268,1.2,0.678
Jamaica,6,4.728,1.36,0
Japan,5,8.618,1.45,0
Jordan,6,0.196,1.1,0
Kazakhstan,1,68.649,0.81,0
Kenya,4,13.446,1.12,0
Kosovo,3,116.93,1.08,0
Kuwait,1,100.221,0.88,0
Kyrgyzstan,1,89.206,0.7,0
Laos,5,0,0,0
Latvia,6,1.59,1.17,0
Lebanon,4,32.379,1.29,0
Lesotho,6,0,1.03,0
Liberia,6,0.989,0.91,0
Libya,4,26.633,1.29,0
Liechtenstein,5,0,0,0
Lithuania,5,4.775,1.3,0
Luxembourg,7,126.203,0.97,9.585
Madagascar,6,4.334,0.96,0
Malawi,6,11.5,1.01,0
Malaysia,6,0.371,1.04,0
Maldives,7,136.9,1.27,0
Mali,6,0.642,1.04,0
