country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0,0,0
Albania,6,0,0,0
Algeria,6,0,0,0
Andorra,6,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,5,0,0,0
Armenia,6,0,0,0
Australia,3,0.039,0,0
Austria,6,0,0,0
Azerbaijan,0,0,0,0
Bahamas,6,0,0,0
Bahrain,5,0,0,0
Bangladesh,1,0,0,0
Barbados,5,0,0,0
Belarus,6,0,0,0
Belgium,5,0,0,0
Belize,6,0,0,0
Benin,0,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,5,0,0,0
Botswana,1,0,0,0
Brazil,5,0,0,0
Brunei,3,0,0,0
Bulgaria,0,0,0,0
Burkina Faso,6,0,0,0
Burundi,5,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,0,0,0,0
Cape Verde,5,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,6,0,0,0
China,2,2.186,1.86,0
Colombia,5,0,0,0
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,6,0,0,0
Croatia,1,0,0,0
Cuba,5,0,0,0
Cyprus,6,0,0,0
Czechia,3,0,0,0
Democratic Republic of Congo,6,0,0,0
Denmark,6,0,0,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,6,0,0,0
Ecuador,5,0,0,0
Egypt,6,0,0,0
El Salvador,3,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,0,0,0
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,3,0,0,0
Finland,1,0,0,0
France,5,0,0,0
Gabon,5,0,0,0
Gambia,6,0,0,0
Georgia,3,0,0,0
Germany,5,0,0,0
Ghana,0,0,0,0
Greece,6,0,0,0
Grenada,6,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,5,0,0,0
Haiti,0,0,0,0
Honduras,6,0,0,0
Hungary,6,0,0,0
Iceland,3,0,0,0
India,5,0,0,0
Indonesia,4,0,0,0
International,6,0,0,0
Iran,6,0,0,0
Iraq,6,0,0,0
Ireland,5,0,0,0
Israel,1,0,0,0
Italy,3,0,0,0
Jamaica,3,0,0,0
Japan,3,0,0,0
Jordan,6,0,0,0
Kazakhstan,5,0,0,0
Kenya,0,0,0,0
Kosovo,6,0,0,0
Kuwait,5,0,0,0
Kyrgyzstan,1,0,0,0
Laos,6,0,0,0
Latvia,0,0,0,0
Lebanon,6,0,0,0
Lesotho,6,0,0,0
Liberia,5,0,0,0
Libya,6,0,0,0
Liechtenstein,6,0,0,0
Lithuania,6,0,0,0
Luxembourg,6,0,0,0
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,3,0,0,0
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,0
Mauritius,6,0,0,0
Mexico,6,0,0,0
Moldova,5,0,0,0
Monaco,5,0,0,0
Mongolia,2,0,0,0
Montenegro,6,0,0,0
Morocco,6,0,0,0
Mozambique,6,0,0,0
Myanmar,0,0,0,0
Namibia,6,0,0,0
Nepal,3,0,0,0
Netherlands,6,0,0,0
New Zealand,3,0,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,5,0,0,0
North Macedonia,6,0,0,0
Norway,5,0,0,0
Oman,3,0,0,0
Pakistan,6,0,0,0
Palestine,6,0,0,0
Panama,5,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,5,0,0,0
Peru,6,0,0,0
Philippines,3,0,0,0
Poland,5,0,0,0
Portugal,5,0,0,0
Qatar,1,0,0,0
Romania,5,0,0,0
Russia,5,0,0,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,0,0,0
Senegal,6,0,0,0
Serbia,0,0,0,0
Seychelles,5,0,0,0
Sierra Leone,6,0,0,0
Singapore,3,0,0,0
Slovakia,0,0,0,0
Slovenia,6,0,0,0
Solomon Islands,5,0,0,0
Somalia,6,0,0,0
South Africa,0,0,0,0
South Korea,4,0.078,0,0
South Sudan,6,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,6,0,0,0
Sweden,6,0,0,0
Switzerland,6,0,0,0
Syria,0,0,0,0
Taiwan,4,0.21,0,0
Tajikistan,5,0,0,0
Tanzania,0,0,0,0
Thailand,6,0,0,0
Timor,5,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,6,0,0,0
Turkey,5,0,0,0
Uganda,3,0,0,0
Ukraine,6,0,0,0
United Arab Emirates,0,0,0,0
United Kingdom,5,0,0,0
United States,5,0.003,0,0
Uruguay,6,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0
Vietnam,4,0.021,0,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,5,0,0,0
