country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.026,0,0
Albania,0,2.78,0,0
Algeria,7,0,0,0
Andorra,1,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,6,0.111,0,0
Armenia,1,0,0,0
Australia,3,0.627,0,0
Austria,3,5.663,2.84,0
Azerbaijan,0,0.197,0,0
Bahamas,1,0,0,0
Bahrain,0,8.815,0,0
Bangladesh,7,0,0,0
Barbados,7,0,0,0
Belarus,1,0.317,0,0
Belgium,3,2.416,2.42,0
Belize,6,0,0,0
Benin,7,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,3,0.61,0,0
Botswana,7,0,0,0
Brazil,6,0.028,0,0
Brunei,3,0,0,0
Bulgaria,3,0,0,0
Burkina Faso,1,0.048,0,0
Burundi,6,0,0,0
Cambodia,3,0,0,0
Cameroon,1,0,0,0
Canada,1,0.053,0,0
Cape Verde,3,0,0,0
Central African Republic,1,0,0,0
Chad,7,0,0,0
Chile,1,0.262,0,0
China,2,0.019,0.21,0
Colombia,7,0.039,0,0
Comoros,1,0,0,0
Congo,6,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,3,0.487,0,0
Cuba,7,0,0,0
Cyprus,3,1.142,0,0
Czechia,3,0.934,0,0
Democratic Republic of Congo,6,0,0,0
Denmark,5,29.695,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,6,0,0,0
Ecuador,6,0,0,0
Egypt,1,0.039,0,0
El Salvador,3,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,1.508,0,0
Eswatini,7,0,0,0
Ethiopia,1,0,0,0
Fiji,3,0,0,0
Finland,3,1.805,0,0
France,0,8.809,2.48,1.318
Gabon,7,0,0,0
Gambia,6,0,0,0
Georgia,0,0,0,0
Germany,0,3.354,2.89,0
Ghana,1,0,0,0
Greece,0,1.535,0,0
Grenada,1,0,0,0
Guatemala,0,0,0,0
Guinea,7,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,7,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,3,0,0,0
Iceland,5,32.234,0,0
India,3,0.009,0,0
Indonesia,0,0.029,0,0
International,1,0,0,0
Iran,0,10.489,1.44,0
Iraq,2,0.273,0,0
Ireland,6,2.633,0,0
Israel,0,3.235,0,0
Italy,2,16.159,2.26,14.505
Jamaica,3,0,0,0
Japan,0,0.459,1.47,0
Jordan,6,0,0,0
Kazakhstan,6,0,0,0
Kenya,7,0,0,0
Kosovo,6,0,0,0
Kuwait,0,1.171,0,0
Kyrgyzstan,3,0,0,0
Laos,1,0,0,0
Latvia,6,1.06,0,0
Lebanon,0,1.319,0,0
Lesotho,6,0,0,0
Liberia,6,0,0,0
Libya,6,0,0,0
Liechtenstein,1,0,0,0
Lithuania,6,0,0,0
Luxembourg,3,3.195,0,0
Madagascar,1,0,0,0
Malawi,6,0,0,0
