country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,3.237,1.43,0
Albania,1,4.865,0.8,0
Algeria,4,3.01,1.29,0
Andorra,7,0,0.55,0
Angola,4,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,2.744,1.23,0
Armenia,0,19.911,1.33,0
Australia,4,0.902,0.53,0
Austria,4,9.216,0.59,15.1
Azerbaijan,1,3.846,1,0
Bahamas,0,0,0,0
Bahrain,6,51.717,1.29,0
Bangladesh,1,3.334,1.44,0
Barbados,1,0,0,0
Belarus,5,97.256,1.4,0
Belgium,5,55.826,0.75,68.768
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,3.341,1.45,0
Bosnia and Herzegovina,1,6.096,1.16,0
Botswana,1,0.425,0,0
Brazil,3,27.235,1.5,0
Brunei,7,0,0.06,0
Bulgaria,4,5.181,1.14,5.613
Burkina Faso,4,0.144,0.95,0
Burundi,0,0,0,0
Cambodia,7,0,0.05,0
Cameroon,4,0,1.26,0
Canada,6,40.644,1.05,0
Cape Verde,4,8.993,1.07,0
Central African Republic,4,6.419,0,0
Chad,1,0.365,0,0
Chile,3,28.876,1.42,0
China,7,0.015,0.35,0
Colombia,1,6.918,1.34,0
Comoros,0,0,0,0
Congo,1,1.269,0.8,0
Costa Rica,4,1.57,0.89,0
Cote d'Ivoire,4,0.72,1.19,0
Croatia,1,1.949,0.48,0
Cuba,4,4.238,0.86,0
Cyprus,1,17.125,0.67,0
Czechia,7,5.509,0.67,6.35
Democratic Republic of Congo,4,0.134,1.14,0
Denmark,3,26.415,0.92,11.395
Djibouti,6,37.449,0.78,0
Dominica,4,0,0,0
Dominican Republic,1,11.339,1.15,0
Ecuador,6,57.7,0.85,0
Egypt,4,2.541,1.31,0
El Salvador,1,3.392,1.19,0
Equatorial Guinea,0,40.628,0.54,0
Eritrea,1,0,0,0
Estonia,4,9.8,0.64,9.8
Eswatini,4,5.172,0,0
Ethiopia,4,0.017,0.46,0
Fiji,1,0,0,0
Finland,7,8.122,0.95,10.107
France,5,47.339,1,67.286
Gabon,4,12.131,1.15,0
Gambia,4,0,0,0
Georgia,1,3.509,1.01,0
Germany,4,13.774,0.67,0
Ghana,7,3.894,1.4,0
Greece,4,3.07,0.8,0
Grenada,0,8.887,0,0
Guatemala,1,0,1.31,0
Guinea,4,5.863,1.13,0
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,4.139,1.37,0
Hungary,4,6.832,0.9,0
