country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,0,0,0
Albania,2,0,0,0
Algeria,2,0.114,0,0
Andorra,6,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,1,0.022,0,0
Armenia,6,0,0,0
Australia,7,0.196,0,0
Austria,1,1.554,0,0
Azerbaijan,7,0,0,0
Bahamas,6,0,0,0
Bahrain,7,2.938,0,0
Bangladesh,1,0,0,0
Barbados,1,0,0,0
Belarus,6,0,0,0
Belgium,1,5.091,0,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,7,1.296,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,1,0.042,0,0
Brunei,7,0,0,0
Bulgaria,7,0,0,0
Burkina Faso,6,0,0,0
Burundi,1,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0.038,0,0
Canada,6,0.318,0,0
Cape Verde,7,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,6,0,0,0
China,0,0.106,0.24,0
Colombia,1,0.02,0,0
Comoros,6,0,0,0
Congo,2,0,0,0
Costa Rica,1,0.196,0,0
Cote d'Ivoire,6,0,0,0
Croatia,1,0.244,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,7,0.56,0,0
Democratic Republic of Congo,2,0,0,0
Denmark,7,2.244,0,0
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,1,0.092,0,0
Ecuador,2,0,0,0
Egypt,6,0.117,0,0
El Salvador,7,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,4,5.277,0,0
Eswatini,1,0,0,0
Ethiopia,6,0,0,0
Fiji,7,0,0,0
Finland,7,0.541,0,0
France,0,4.228,2.58,0.597
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,0,0,0,0
Germany,7,2.244,3.01,0
Ghana,6,0,0,0
Greece,7,1.343,0,0
Grenada,6,0,0,0
Guatemala,7,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,1,0,0,0
Haiti,2,0,0,0
Honduras,1,0,0,0
Hungary,1,0,0,0
Iceland,3,26.374,0,0
India,7,0.001,0,0
Indonesia,7,0.007,0,0
International,6,0,0,0
Iran,0,14.692,2.88,0
Iraq,0,0.124,0,0
Ireland,1,2.43,0,0
Israel,7,1.849,0,0
Italy,0,12.868,2.55,7.641
Jamaica,7,0,0,0
Japan,0,0.435,1.63,0
Jordan,1,0,0,0
Kazakhstan,2,0,0,0
Kenya,1,0,0,0
Kosovo,6,0,0,0
Kuwait,7,0,0,0
Kyrgyzstan,7,0,0,0
Laos,6,0,0,0
Latvia,2,0,0,0
Lebanon,7,0.879,0,0
Lesotho,1,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,6,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,1.598,0,0
Madagascar,6,0,0,0
Malawi,2,0,0,0
Malaysia,7,1.02,0,0
Maldives,6,0,0,0
Mali,6,0,0,0
Malta,6,0,0,0
Marshall Islands,6,0,0,0
Mauritania,2,0,0,0
Mauritius,6,0,0,0
Mexico,6,0.008,0,0
Moldova,2,0,0,0
Monaco,7,0,0,0
Mongolia,0,0,0,0
Montenegro,6,0,0,0
Morocco,2,0,0,0
Mozambique,2,0,0,0
