country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,22.246,1.18,0
Albania,5,7.992,1.33,0
Algeria,4,3.033,0.79,0
Andorra,6,0,0.48,0
Angola,4,0.091,0,0
Antigua and Barbuda,1,0,0,0
Argentina,5,17.59,1.33,0
Armenia,2,84.705,1.27,0
Australia,6,0.314,0.96,0
Austria,6,3.331,0.83,2.554
Azerbaijan,0,25.347,1.45,0
Bahamas,1,0,0.05,0
Bahrain,7,202.165,1.19,0
Bangladesh,5,10.711,1.3,0
Barbados,4,0,0,0
Belarus,2,94.61,0.98,0
Belgium,4,10.786,0.71,14.496
Belize,5,0,0,0
Benin,6,0,0.97,0
Bhutan,5,2.592,0,0
Bolivia,3,73.76,1.33,0
Bosnia and Herzegovina,4,2.743,1.17,0
Botswana,6,0,0,0
Brazil,3,156.54,1.27,0
Brunei,6,0,0,0
Bulgaria,6,2.015,1,2.591
Burkina Faso,6,0,0.94,0
Burundi,1,1.766,0,0
Cambodia,6,0.06,0.05,0
Cameroon,6,17.63,1.18,0
Canada,0,20.455,0.81,0
Cape Verde,0,28.778,1.09,0
Central African Republic,0,18.22,1.01,0
Chad,4,0,0.82,0
Chile,7,689.886,1.29,0
China,5,0.003,1.27,0
Colombia,0,30.423,1.3,0
Comoros,1,21.849,0,0
Congo,5,0,0.8,0
Costa Rica,4,4.908,1.41,0
Cote d'Ivoire,6,1.858,1.22,0
Croatia,6,0.244,0.2,0
Cuba,5,1.766,1.21,0
Cyprus,4,2.283,0.9,0
Czechia,6,3.175,0.92,1.121
Democratic Republic of Congo,4,1.485,1.12,0
Denmark,6,6.906,0.85,3.453
Djibouti,7,283.4,1.32,0
Dominica,4,0,0,0
Dominican Republic,0,34.753,1.08,0
Ecuador,5,0,0.97,0
Egypt,5,13.358,1.36,0
El Salvador,5,18.038,1.16,0
Equatorial Guinea,1,0,0.44,0
Eritrea,5,0,0,0
Estonia,6,4.523,0.98,1.508
Eswatini,5,3.448,1.09,0
Ethiopia,4,0.826,1.82,0
Fiji,4,0,0,0
Finland,6,9.024,0.74,1.985
France,0,28.021,1.17,19.809
