country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.976,1.42,0
Albania,4,9.73,1.09,0
Algeria,4,1.574,1.15,0
Andorra,5,452.986,0.85,0
Angola,0,0.122,0,0
Antigua and Barbuda,7,0,0,0
Argentina,0,0,1.4,0
Armenia,7,17.548,1.16,0
Australia,3,5.373,0.77,0
Austria,1,29.979,0.73,27.092
Azerbaijan,0,6.214,1.59,0
Bahamas,7,0,0,0
Bahrain,4,7.052,1.34,0
Bangladesh,4,0.109,0,0
Barbados,4,13.919,0,0
Belarus,7,12.911,2.33,0
Belgium,6,108.718,1.4,109.322
Belize,3,2.515,0,0
Benin,3,0.495,0,0
Bhutan,4,0,0,0
Bolivia,4,1.542,1.31,0
Bosnia and Herzegovina,0,9.144,1.17,0
Botswana,4,0.85,0,0
Brazil,3,3.623,1.83,0
Brunei,2,0,0.17,0
Bulgaria,3,4.03,1.09,0
Burkina Faso,4,1.292,0.96,0
Burundi,7,0,0,0
Cambodia,2,0,0.13,0
Cameroon,3,3.579,1.3,0
Canada,6,73.605,1.64,0
Cape Verde,4,0,0,0
Central African Republic,3,0,0,0
Chad,2,0,0,0
Chile,3,16.217,1.59,0
China,3,0.041,0.85,0
Colombia,4,1.553,1.53,0
Comoros,7,0,0,0
Congo,0,4.168,0,0
Costa Rica,3,3.73,0.95,0
Cote d'Ivoire,4,0.607,1.3,0
Croatia,0,13.641,0.99,0
Cuba,3,2.825,1.41,0
Cyprus,1,22.834,1.12,0
Czechia,3,10.739,1.08,7.657
Democratic Republic of Congo,4,0,1.12,0
Denmark,6,50.413,1.23,23.825
Djibouti,0,9.109,0,0
Dominica,4,0,0,0
Dominican Republic,1,23.691,1.57,0
Ecuador,0,10.259,1.64,0
Egypt,4,1.007,1.56,0
El Salvador,0,0.925,0,0
Equatorial Guinea,7,0,0,0
Eritrea,0,0,0,0
Estonia,1,43.723,1.09,10.554
Eswatini,0,0,0,0
Ethiopia,3,0.043,0,0
Fiji,0,0,0,0
Finland,3,8.122,1.3,13.717
France,6,29.292,1.53,105.081
Gabon,3,0,0,0
Gambia,4,0,0,0
Georgia,0,3.008,0.93,0
Germany,1,48.112,1.12,0
Ghana,4,0.29,1.4,0
Greece,4,5.948,1.02,0
Grenada,7,0,0,0
Guatemala,0,0,0,0
Guinea,4,0.761,1.14,0
Guinea-Bissau,7,0,0,0
Guyana,4,1.271,0,0
Haiti,4,0.088,0,0
Honduras,0,0.404,1.26,0
Hungary,3,5.693,1.4,0
Iceland,5,202.198,0.88,32.234
India,0,0.367,2.01,0
Indonesia,2,0.662,1.5,0
International,7,0,0,0
Iran,1,29.562,0.97,0
Iraq,0,2.064,1.29,0
Ireland,6,78.983,1.57,28.15
Israel,6,67.356,1.1,0
Italy,6,71.384,0.91,65.777
