country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.642,1.42,0
Albania,1,10.077,1.16,0
Algeria,1,1.824,1.36,0
Andorra,5,349.447,0.86,0
Angola,1,0.061,0,0
Antigua and Barbuda,4,0,0,0
Argentina,6,4.115,1.44,0
Armenia,4,11.474,1.21,0
Australia,2,8.627,0.85,0
Austria,0,28.535,0.77,27.203
Azerbaijan,1,7.693,1.64,0
Bahamas,4,10.172,0,0
Bahrain,2,9.403,1.34,0
Bangladesh,1,0.055,0,0
Barbados,1,3.48,0,0
Belarus,4,9.419,2.34,0
Belgium,5,143.318,1.45,108.804
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.6,1.29,0
Bosnia and Herzegovina,6,13.716,1.17,0
Botswana,1,0,0,0
Brazil,2,6.135,1.86,0
Brunei,7,2.286,0.18,0
Bulgaria,2,2.591,1.1,0
Burkina Faso,1,0.765,0.96,0
Burundi,4,0,0,0
Cambodia,7,0,0.13,0
Cameroon,2,1.733,1.3,0
Canada,2,14.334,1.68,0
Cape Verde,2,1.799,0,0
Central African Republic,2,0,0,0
Chad,7,0.061,0,0
Chile,0,26.784,1.63,0
China,2,0.022,0.84,0
Colombia,1,2.732,1.56,0
Comoros,4,0,0,0
Congo,6,0,0,0
Costa Rica,2,3.73,0.96,0
Cote d'Ivoire,1,1.024,1.3,0
Croatia,6,11.449,1.02,0
Cuba,2,1.677,1.37,0
Cyprus,0,34.251,1.16,0
Czechia,0,35.578,1.16,7.937
Democratic Republic of Congo,2,0.223,1.12,0
Denmark,3,55.765,1.25,23.825
Djibouti,6,1.012,0,0
Dominica,0,27.781,0,0
Dominican Republic,6,0,1.59,0
Ecuador,6,5.498,1.66,0
Egypt,1,0.831,1.57,0
El Salvador,1,1.542,0,0
Equatorial Guinea,4,0,0,0
Eritrea,6,1.974,0,0
Estonia,3,58.8,1.15,12.815
Eswatini,1,0,0,0
Ethiopia,2,0.026,0,0
Fiji,1,5.578,0,0
Finland,0,48.189,1.32,13.175
France,3,65.846,1.55,102.997
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,6,1.755,0.93,0
Germany,0,58.878,1.18,0
Ghana,1,0,1.4,0
Greece,1,5.756,1.04,0
Grenada,4,0,0,0
Guatemala,6,0.614,0,0
Guinea,2,2.894,0,0
Guinea-Bissau,4,1.524,0,0
Guyana,1,0,0,0
