country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.18,0,0
Albania,2,5.212,0,0
Algeria,3,0.661,1.76,0
Andorra,1,258.849,0.99,0
Angola,7,0.03,0,0
Antigua and Barbuda,7,20.423,0,0
Argentina,0,0.774,1.79,0
Armenia,7,13.836,1.41,0
Australia,6,5.216,2.17,0
Austria,5,99.041,2.14,0
Azerbaijan,3,0.69,0,0
Bahamas,7,0,0,0
Bahrain,3,25.271,1.3,0
Bangladesh,2,0.036,0,0
Barbados,6,10.439,0,0
Belarus,7,0.529,0,0
Belgium,5,29.509,2.14,33.219
Belize,6,2.515,0,0
Benin,6,0.247,0,0
Bhutan,6,0,0,0
Bolivia,2,0.257,0,0
Bosnia and Herzegovina,2,3.048,1.17,0
Botswana,3,0,0,0
Brazil,3,1.778,2.29,0
Brunei,6,6.857,0,0
Bulgaria,3,2.015,1.16,0
Burkina Faso,2,1.148,0,0
Burundi,7,0,0,0
Cambodia,6,0.179,0,0
Cameroon,3,0.603,0,0
Canada,3,16.401,2.46,0
Cape Verde,6,0,0,0
Central African Republic,7,0,0,0
Chad,6,0,0,0
Chile,6,5.964,2.24,0
China,2,0.044,0.8,0
Colombia,6,0.904,1.86,0
Comoros,7,0,0,0
Congo,7,0.181,0,0
Costa Rica,3,4.711,1.08,0
Cote d'Ivoire,3,0.417,0,0
Croatia,0,14.859,2.15,0
Cuba,6,0.441,0,0
Cyprus,3,23.975,0,0
Czechia,2,10.832,1.9,2.054
Democratic Republic of Congo,3,0.067,0,0
Denmark,3,10.013,1.37,9.496
Djibouti,4,2.024,0,0
Dominica,7,13.891,0,0
Dominican Republic,4,3.964,2.2,0
Ecuador,4,10.882,2.53,0
Egypt,6,0.381,1.47,0
El Salvador,2,0,0,0
Equatorial Guinea,7,2.138,0,0
Eritrea,6,0,0,0
Estonia,6,19.6,1.38,5.277
Eswatini,6,0,0,0
Ethiopia,6,0,0,0
Fiji,2,1.116,0,0
Finland,3,13.356,1.48,0
France,5,59.442,2,31.866
Gabon,3,0,0,0
Gambia,6,0.414,0,0
Georgia,2,1.755,0,0
Germany,5,49.926,2.04,0
Ghana,6,0.129,0,0
Greece,2,6.812,1.29,0
Grenada,7,0,0,0
Guatemala,4,0.056,0,0
Guinea,7,0.152,0,0
Guinea-Bissau,7,0,0,0
Guyana,6,1.271,0,0
Haiti,2,0.351,0,0
Honduras,0,0.404,0,0
Hungary,3,3.727,1.7,0
Iceland,5,58.608,1.53,5.861
India,2,0.075,2.04,0
Indonesia,6,0.238,1.84,0
International,7,0,0,0
Iran,3,16.799,1.35,0
Iraq,4,0.82,1.6,0
Ireland,5,44.352,2.16,0
Israel,2,19.525,2.21,0
Italy,5,79.207,1.43,52.992
Jamaica,3,0,0,0
Japan,6,0.316,1.45,0
Jordan,0,1.47,1.09,0
Kazakhstan,2,0.053,0,0
Kenya,3,0.019,0,0
Kosovo,2,1.035,0,0
Kuwait,2,0.234,0.78,0
Kyrgyzstan,3,0.307,0,0
Laos,7,0,0,0
Latvia,3,21.737,1.12,0
Lebanon,2,2.784,1.13,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,2,0,0,0
Liechtenstein,1,367.098,0,0
Lithuania,2,13.224,1.37,0
Luxembourg,5,123.008,1.99,3.195
Madagascar,4,0.325,0,0
Malawi,6,0,0,0
Malaysia,3,6.55,1.65,0
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,7,38.502,0,0
Marshall Islands,7,0,0,0
Mauritania,3,0,0,0
Mauritius,3,6.29,0,0
Mexico,7,0.396,1.87,0
Moldova,3,3.718,0,0
Monaco,2,0,0,0
Mongolia,3,0,0,0
Montenegro,7,9.553,0,0
Morocco,4,0.759,1.81,0
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,6,0.394,0,0
Nepal,2,0.034,0,0
Netherlands,5,31.923,2,33.791
New Zealand,2,0,2.01,0
Nicaragua,7,0,0,0
Niger,6,0.041,0,0
Nigeria,6,0.049,0,0
North Macedonia,7,10.08,1.26,0
Norway,5,43.532,1.53,0
Oman,2,2.154,0,0
Pakistan,2,0.439,1.88,0
Palestine,4,1.372,0,0
Panama,3,7.416,2.05,0
Papua New Guinea,6,0,0,0
Paraguay,4,0,0,0
Peru,4,0.971,1.89,0
Philippines,0,0.748,2.11,0
Poland,3,3.039,2.11,0
Portugal,5,45.113,2.55,4.609
Qatar,2,2.43,0.62,0
Romania,3,7.433,2.2,0.78
Russia,3,0.487,2.27,0
Rwanda,4,1.313,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,5.446,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,353.586,0.98,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,2,1.465,1.97,0
Senegal,3,0.717,0,0
Serbia,0,3.968,2.02,0
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,9.23,1.7,0
Slovakia,3,0.183,1.18,0
Slovenia,2,13.468,1.24,4.81
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,6,2.158,2.81,0
South Korea,3,0,0.39,0
South Sudan,6,0,0,0
Spain,5,136.2,1.93,0
Sri Lanka,4,0.701,0,0
Sudan,3,0,0,0
Suriname,6,0,0,0
Sweden,6,18.021,1.45,0
Switzerland,5,152.635,1.93,0
Syria,3,0,0,0
Taiwan,6,1.092,0.75,0
Tajikistan,7,0,0,0
Tanzania,6,0,0,0
Thailand,6,1.748,1.53,0
Timor,6,0,0,0
Togo,3,0.242,0,0
Trinidad and Tobago,3,0.715,0,0
Tunisia,4,1.185,0,0
Turkey,3,3.474,3.22,0
Uganda,6,0.175,0,0
Ukraine,2,0,0,0
United Arab Emirates,3,4.55,1.85,0
United Kingdom,5,34.602,2.52,0
United States,5,33.93,2.93,0
Uruguay,6,1.152,1.02,0
Uzbekistan,3,0.09,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,2,0.246,0,0
Vietnam,6,0.103,0.7,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0,0,0
