country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,15.182,1.25,0
Albania,2,2.085,1.29,0
Algeria,5,4.492,1.01,0
Andorra,7,12.942,0.48,0
Angola,2,0.03,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,12.214,1.37,0
Armenia,6,152.536,1.36,0
Australia,0,0.471,0.89,0
Austria,0,3.997,0.78,3.442
Azerbaijan,4,14.695,1.28,0
Bahamas,3,0,0.06,0
Bahrain,4,19.394,1.2,0
Bangladesh,2,11.992,1.27,0
Barbados,2,0,0,0
Belarus,6,100.113,1.01,0
Belgium,4,21.571,0.72,21.485
Belize,2,0,0,0
Benin,0,0,0.97,0
Bhutan,2,3.888,0,0
Bolivia,4,34.01,1.37,0
Bosnia and Herzegovina,5,1.524,1.17,0
Botswana,0,0,0,0
Brazil,6,54.982,1.3,0
Brunei,0,0,0.01,0
Bulgaria,0,0.864,0.88,2.878
Burkina Faso,0,0.861,0.94,0
Burundi,3,0,0,0
Cambodia,0,0,0.04,0
Cameroon,0,0,1.2,0
Canada,4,26.84,0.85,0
Cape Verde,4,17.986,1.08,0
Central African Republic,4,9.938,0.98,0
Chad,5,0.731,0.85,0
Chile,1,256.065,1.36,0
China,2,0.005,1.02,0
Colombia,4,15.84,1.3,0
Comoros,3,0,0,0
Congo,2,0,0.81,0
Costa Rica,5,4.122,1.33,0
Cote d'Ivoire,0,1.782,1.19,0
Croatia,0,0,0.19,0
Cuba,2,0.53,0.9,0
Cyprus,5,2.283,0.86,0
Czechia,7,4.389,0.95,1.868
Democratic Republic of Congo,2,1.742,1.12,0
Denmark,0,4.661,0.83,3.453
Djibouti,1,200.404,1.5,0
Dominica,5,0,0,0
Dominican Republic,4,25.074,1.07,0
Ecuador,4,33.951,0.93,0
Egypt,2,6.86,1.34,0
El Salvador,2,10.484,1.17,0
Equatorial Guinea,3,59.16,0.53,0
Eritrea,2,0,0,0
Estonia,7,0.754,0.96,3.769
Eswatini,2,5.172,1.08,0
Ethiopia,5,0.635,2.14,0
Fiji,5,0,0,0
Finland,0,3.61,0.74,3.249
France,5,5.485,1.1,24.083
Gabon,6,90.308,1.12,0
Gambia,5,0,0,0
Georgia,2,0.251,0.65,0
Germany,0,3.246,0.76,0
Ghana,0,4.023,1.25,0
Greece,5,0.384,0.9,0
Grenada,3,8.887,0,0
Guatemala,4,18.755,1.35,0
Guinea,5,0,1.11,0
Guinea-Bissau,3,32.52,0.81,0
Guyana,2,2.543,0.59,0
Haiti,2,8.156,1.4,0
Honduras,4,24.13,1.3,0
Hungary,5,1.553,0.74,0
Iceland,7,0,0.66,0
India,5,4.648,1.29,0
Indonesia,5,1.751,1.11,0
International,3,0,0,0
Iran,7,24.085,1.01,0
Iraq,2,4.052,1.62,0
Ireland,4,11.949,0.55,9.721
Israel,5,2.542,1.09,0
Italy,0,4.962,0.65,8.948
