country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,3.468,0.8,0
Albania,7,33.359,1.14,0
Algeria,4,12.018,1.22,0
Andorra,7,38.827,0.69,0
Angola,4,0.487,1.15,0
Antigua and Barbuda,3,0,0,0
Argentina,6,80.649,1.2,0
Armenia,6,114.402,0.89,0
Australia,4,9.255,1.52,0
Austria,0,8.105,1.17,0.999
Azerbaijan,6,53.555,0.97,0
Bahamas,3,7.629,2.41,0
Bahrain,2,353.788,1.01,0
Bangladesh,4,19.206,0.95,0
Barbados,5,0,0.34,0
Belarus,1,16.403,0.74,0
Belgium,5,6.385,1.33,2.33
Belize,4,5.03,0,0
Benin,0,0,0.96,0
Bhutan,5,0,0,0
Bolivia,2,138.524,1.11,0
Bosnia and Herzegovina,5,0,1.18,0
Botswana,5,0,0.87,0
Brazil,2,196.919,1.05,0
Brunei,5,0,0,0
Bulgaria,0,33.677,1.17,3.886
Burkina Faso,0,0.048,0.98,0
Burundi,1,0,0.65,0
Cambodia,0,0,0.37,0
Cameroon,5,0,0.99,0
Canada,4,9.697,1.08,0
Cape Verde,7,43.166,1.09,0
Central African Republic,5,7.247,0.71,0
Chad,4,0.244,0.8,0
Chile,6,96.044,0.84,0
China,4,0.076,1.67,0
Colombia,6,110.469,1.25,0
Comoros,3,4.6,0.69,0
Congo,4,0,0.73,0
Costa Rica,6,87.552,1.34,0
Cote d'Ivoire,5,6.255,0.99,0
Croatia,0,12.667,1.12,0
Cuba,4,0.353,0.85,0
Cyprus,5,1.142,1.37,0
Czechia,0,9.618,1.04,1.587
Democratic Republic of Congo,4,0.67,1.06,0
Denmark,5,4.144,1.2,1.036
Djibouti,5,2.024,0.67,0
Dominica,0,0,0,0
Dominican Republic,6,73.655,1.16,0
Ecuador,6,62.971,1.1,0
Egypt,5,9.078,0.8,0
El Salvador,6,50.106,1.12,0
Equatorial Guinea,3,0,0.25,0
Eritrea,4,0,0.3,0
Estonia,1,0.754,0.9,1.508
Eswatini,7,38.788,1.25,0
Ethiopia,4,1.766,1.19,0
Fiji,5,0,0,0
Finland,0,1.083,1.08,0
France,5,0,1.19,7.124
Gabon,4,0,1.08,0
Gambia,4,0,0,0
Georgia,5,1.003,1.18,0
Germany,5,3.294,1.04,0
Ghana,5,0,1.11,0
Greece,5,5.469,1.2,0
Grenada,3,0,0,0
Guatemala,6,63.074,1.15,0
Guinea,4,4.493,1.09,0
Guinea-Bissau,3,0,0.73,0
Guyana,4,10.171,1.08,0
Haiti,4,0,0.92,0
Honduras,6,53.208,1.11,0
Hungary,5,1.139,1.29,0
Iceland,0,5.861,1.12,0
India,4,21.325,1.23,0
Indonesia,5,5.817,1.07,0
International,3,0,0,0
Iran,7,30.014,1.01,0
Iraq,6,50.27,1.01,0
Ireland,0,6.481,1.23,2.025
Israel,2,185.315,1.37,0
Italy,5,1.885,0.93,0.992
Jamaica,4,1.013,1.14,0
Japan,1,2.467,1.54,0
Jordan,5,1.47,1.05,0
Kazakhstan,6,93.68,0.91,0
Kenya,4,9.243,1.28,0
Kosovo,6,96.752,1.2,0
Kuwait,2,155.951,0.97,0
Kyrgyzstan,4,0,1.08,0
Laos,1,0,0,0
Latvia,5,0,1.19,0
Lebanon,4,4.688,1.33,0
Lesotho,5,5.135,1.03,0
Liberia,4,0,0.95,0
Libya,4,7.422,1.28,0
Liechtenstein,3,0,0,0
Lithuania,1,0.367,1.31,0
Luxembourg,2,159.751,1.45,6.39
Madagascar,4,9.498,1.34,0
Malawi,5,3.502,1.13,0
Malaysia,5,0.124,1.07,0
Maldives,3,72.15,1.21,0
Mali,5,0.543,1.02,0
Malta,3,0,0.27,0
Marshall Islands,3,0,0,0
Mauritania,0,15.485,0.82,0
Mauritius,1,0,0.05,0
Mexico,6,54.687,1.06,0
Moldova,6,66.684,1.02,0
Monaco,3,0,0.31,0
Mongolia,5,5.491,0.41,0
Montenegro,3,0,0.8,0
Morocco,4,4.362,1.06,0
Mozambique,4,1.568,1.12,0
Myanmar,4,0.018,0.89,0
Namibia,5,1.181,1.36,0
