country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.899,0.81,0
Albania,4,41.699,1.11,0
Algeria,0,12.679,0.95,0
Andorra,1,0,1.13,0
Angola,0,0.487,1.14,0
Antigua and Barbuda,7,0,0,0
Argentina,6,115.962,1.15,0
Armenia,2,98.204,0.8,0
Australia,4,24.118,1.16,0
Austria,1,9.105,0.99,2.11
Azerbaijan,0,27.517,0.75,0
Bahamas,2,63.573,1.43,0
Bahrain,6,122.239,0.99,0
Bangladesh,0,13.352,0.86,0
Barbados,4,41.758,0.58,0
Belarus,7,14.604,0.87,0
Belgium,4,56.171,1.38,4.832
Belize,4,20.12,0,0
Benin,1,0,0.95,0
Bhutan,3,1.296,0.65,0
Bolivia,5,171.678,1.02,0
Bosnia and Herzegovina,3,0,1.17,0
Botswana,3,0,0.82,0
Brazil,5,213.55,1.04,0
Brunei,1,0,0,0
Bulgaria,1,21.012,0.98,6.045
Burkina Faso,3,1.77,0.99,0
Burundi,7,0.673,0.68,0
Cambodia,1,0.06,0.38,0
Cameroon,3,0,1,0
Canada,3,6.412,0.99,0
Cape Verde,4,52.159,1.08,0
Central African Republic,3,1.242,0.6,0
Chad,3,0,0.85,0
Chile,6,104.152,0.91,0
China,0,0.12,1.14,0
Colombia,5,209.756,1.16,0
Comoros,7,9.2,0.67,0
Congo,3,0,0.65,0
Costa Rica,6,72.044,1.15,0
Cote d'Ivoire,1,2.35,0.88,0
Croatia,1,20.705,0.89,0
Cuba,3,2.207,1.64,0
Cyprus,1,11.417,1.73,0
Czechia,1,11.672,1.09,1.774
Democratic Republic of Congo,3,0.156,1.05,0
Denmark,3,0,1.35,0.345
Djibouti,3,0,0.92,0
Dominica,1,0,0,0
Dominican Republic,5,162.796,1,0
Ecuador,4,49.708,1.02,0
Egypt,3,2.326,0.58,0
El Salvador,6,64.445,1.08,0
Equatorial Guinea,7,0,0.29,0
Eritrea,0,0,0.28,0
Estonia,7,6.031,1.69,0.754
Eswatini,4,49.993,1.07,0
Ethiopia,0,4.08,1.12,0
Fiji,3,0,0,0
Finland,1,1.985,1.26,0
France,1,0.015,1.31,5.27
Gabon,6,80.423,1.06,0
Gambia,1,0,1.48,0
Georgia,3,0.752,0.77,0
