country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,2.44,1.42,0
Albania,2,5.212,1.06,0
Algeria,0,2.737,1.17,0
Andorra,5,103.54,0.58,0
Angola,0,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,4,3.806,1.26,0
Armenia,7,24.635,1.31,0
Australia,0,0.588,0.42,0
Austria,0,7.661,0.53,17.321
Azerbaijan,2,4.34,0.85,0
Bahamas,7,2.543,0,0
Bahrain,5,176.894,1.31,0
Bangladesh,4,3.054,1.54,0
Barbados,2,3.48,0,0
Belarus,5,79.477,1.51,0
Belgium,5,129.081,0.85,80.589
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,2,0,0,0
Bolivia,2,8.909,1.46,0
Bosnia and Herzegovina,4,2.438,1.16,0
Botswana,2,0,0,0
Brazil,0,18.851,1.52,0
Brunei,6,0,0.11,0
Bulgaria,1,19.717,1.28,5.901
Burkina Faso,2,0.622,0.95,0
Burundi,7,0,0,0
Cambodia,6,0,0.06,0
Cameroon,0,3.616,1.26,0
Canada,1,42.923,1.11,0
Cape Verde,0,10.792,0,0
Central African Republic,0,0,0,0
Chad,2,0.426,0,0
Chile,1,25.842,1.38,0
China,6,0.01,0.42,0
Colombia,2,6.289,1.33,0
Comoros,7,0,0,0
Congo,4,2.537,0.8,0
Costa Rica,0,0.196,0.82,0
Cote d'Ivoire,0,2.767,1.21,0
Croatia,4,6.821,0.6,0
Cuba,2,4.414,0.96,0
Cyprus,2,10.275,0.64,0
Czechia,6,8.031,0.68,7.003
Democratic Republic of Congo,0,0.19,1.13,0
Denmark,1,23.652,0.95,11.913
Djibouti,2,13.158,0.87,0
Dominica,0,0,0,0
Dominican Republic,1,18.99,1.17,0
Ecuador,3,653.855,0.93,0
Egypt,2,1.964,1.31,0
El Salvador,4,3.7,1.18,0
Equatorial Guinea,5,92.66,0,0
Eritrea,4,0,0,0
Estonia,0,9.8,0.7,7.538
Eswatini,2,4.31,0,0
Ethiopia,0,0.009,0.27,0
Fiji,2,0,0,0
Finland,6,20.034,0.99,11.009
France,1,25.263,1.05,73.307
Gabon,0,2.246,1.15,0
Gambia,0,0,0,0
Georgia,4,4.763,1.04,0
Germany,1,22.319,0.7,0
Ghana,6,4.023,1.41,0
Greece,2,2.59,0.86,0
Grenada,7,0,0,0
Guatemala,4,2.568,1.31,0
Guinea,0,7.005,1.13,0
Guinea-Bissau,7,1.016,0,0
Guyana,2,3.814,0,0
Haiti,4,0,0,0
Honduras,4,7.269,1.34,0
Hungary,0,16.459,1.03,0
Iceland,6,0,0.25,8.791
India,4,1.053,1.45,0
Indonesia,0,1.594,1.14,0
International,7,0,0,0
Iran,6,13.906,0.78,0
Iraq,2,0.771,1.15,0
Ireland,5,116.854,0.93,23.897
Israel,1,28.652,0.74,0
Italy,1,49.965,0.81,35.94
Jamaica,2,10.469,0.96,0
Japan,6,3.044,0.81,0
Jordan,4,0.392,0.73,0
Kazakhstan,2,10.279,1.34,0
Kenya,2,0.298,1.14,0
Kosovo,1,20.178,1.02,0
Kuwait,1,50.345,1.6,0
Kyrgyzstan,2,5.211,1.04,0
Laos,4,0,0,0
Latvia,0,3.181,0.9,0
Lebanon,2,1.172,1.02,0
Lesotho,4,0,0,0
Liberia,2,3.164,0.93,0
Libya,4,0.146,0,0
Liechtenstein,7,0,0,0
Lithuania,0,4.408,0.79,0
Luxembourg,1,47.925,0.59,39.938
Madagascar,0,0.036,0.74,0
Malawi,6,0,0,0
Malaysia,0,2.719,0.78,0
Maldives,7,38.85,1.44,0
Mali,0,0.79,1.09,0
Malta,7,4.53,0.51,2.265
Marshall Islands,7,0,0,0
Mauritania,0,0,0,0
Mauritius,2,0,0.28,0
Mexico,2,9.61,1.5,0
Moldova,1,45.613,1.16,0
Monaco,2,0,0,0
Mongolia,6,0.305,0,0
Montenegro,7,4.777,0.32,0
Morocco,4,5.148,1.11,0
Mozambique,6,0.608,0,0
Myanmar,2,0.092,0.43,0
Namibia,0,0,0,0
Nepal,4,0.034,0,0
Netherlands,1,47.155,0.78,50.307
New Zealand,4,1.037,0.39,0
Nicaragua,7,0,0,0
Niger,6,0.413,0.83,0
Nigeria,2,0.553,1.68,0
North Macedonia,7,12.48,0.81,0
Norway,0,11.436,0.71,0
Oman,2,14.491,1.27,0
Pakistan,2,3.545,1.43,0
Palestine,4,0.784,0.46,0
Panama,1,39.863,1.14,0
Papua New Guinea,2,0,0,0
Paraguay,4,1.402,1.15,0
Peru,1,22.261,1.56,0
Philippines,4,1.926,1.02,0
Poland,2,10.067,1.01,0
Portugal,1,43.543,0.84,18.437
Qatar,3,264.139,1.67,0
Romania,1,16.686,1.01,12.527
Russia,1,40.08,1.46,0
Rwanda,4,1.699,0.84,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,9.013,0,0
Samoa,7,0,0,0
San Marino,3,353.586,0.97,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,1,33.665,1.5,0
Senegal,0,3.942,1.84,0
Serbia,1,30.421,0.92,0
Seychelles,4,0,0,0
Sierra Leone,0,2.256,0,0
Singapore,5,153.324,1.36,0
Slovakia,0,6.411,0.83,0
Slovenia,2,3.367,0.6,11.063
Solomon Islands,6,0,0,0
Somalia,6,0,0.9,0
South Africa,2,4.502,1.45,0
South Korea,6,0.195,0.47,0
South Sudan,2,0,0,0
Spain,4,-214.609,0.87,0
Sri Lanka,0,2.428,1.42,0
Sudan,2,0,1.37,0
Suriname,2,0,0,0
Sweden,5,77.134,1.21,0
Switzerland,1,20.914,0.6,0
Syria,2,0,0,0
Taiwan,6,0.042,0.4,0
Tajikistan,6,0,0,0
Tanzania,6,0.251,0.5,0
Thailand,0,0.974,0.69,0
Timor,0,0.758,0,0
Togo,0,0.242,0,0
Trinidad and Tobago,0,0,0.12,0
Tunisia,4,0.338,0.75,0
Turkey,1,37.017,0.79,0
Uganda,4,0.022,0,0
Ukraine,2,10.907,1.28,0
United Arab Emirates,1,53.082,1.25,0
United Kingdom,5,73.373,1.01,39.817
United States,5,101.966,1.02,44.124
Uruguay,6,1.727,0.98,0
Uzbekistan,4,1.374,0.92,0
Vanuatu,0,0,0,0
Vatican,7,0,0,0
Venezuela,2,0.246,1.01,0
Vietnam,0,0.021,0.29,0
Yemen,6,0,0,0
Zambia,6,0.435,0,0
Zimbabwe,2,0.067,0,0
