country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,3.108,1.2,0
Albania,1,146.292,1.28,0
Algeria,2,14.64,1.64,0
Andorra,5,1164.822,1.11,0
Angola,2,8.793,1.07,0
Antigua and Barbuda,4,0,0.33,0
Argentina,7,245.598,0.92,0
Armenia,6,814.313,1.08,0
Australia,2,0.549,0.83,0
Austria,6,823.414,1.45,45.19
Azerbaijan,1,134.528,1.34,0
Bahamas,1,99.174,0.7,0
Bahrain,0,95.205,0.88,0
Bangladesh,2,11.185,1.05,0
Barbados,2,0,0.84,0
Belarus,1,103.923,1.15,0
Belgium,5,960.17,0.85,123.214
Belize,7,181.077,1.15,0
Benin,4,0,0.95,0
Bhutan,2,0,0.9,0
Bolivia,2,11.908,0.85,0
Bosnia and Herzegovina,6,581.563,1.16,0
Botswana,3,507.309,0.73,0
Brazil,2,0,1.04,0
Brunei,4,0,0,0
Bulgaria,3,540.265,1.36,35.979
Burkina Faso,4,0.526,1,0
Burundi,4,0,0.8,0
Cambodia,4,0,0.88,0
Cameroon,2,0,0.92,0
Canada,0,73.764,1.18,0
Cape Verde,1,172.666,1.06,0
Central African Republic,4,0,0.6,0
Chad,2,0.731,0.96,0
Chile,0,80.56,0.98,0
China,2,0.03,1.08,0
Colombia,7,194.388,1.01,0
Comoros,4,3.45,0.64,0
Congo,2,0,0.57,0
Costa Rica,7,217.113,1.01,0
Cote d'Ivoire,4,0.417,0.94,0
Croatia,6,693.743,1.22,0
Cuba,2,3.532,1.03,0
Cyprus,7,266.012,1.25,0
Czechia,5,1235.318,0.95,110.188
Democratic Republic of Congo,4,0,1.11,0
Denmark,7,211.146,1.16,4.144
Djibouti,2,19.231,1.13,0
Dominica,0,97.234,0,0
Dominican Republic,0,50.332,1.06,0
Ecuador,2,19.838,0.93,0
Egypt,2,1.964,1.15,0
El Salvador,1,118.251,1.13,0
Equatorial Guinea,4,2.138,0.49,0
Eritrea,2,1.128,0.42,0
Estonia,1,98.753,1.52,3.015
Eswatini,2,10.343,1.04,0
Ethiopia,2,4.436,0.9,0
Fiji,2,0,0,0
Finland,2,34.111,1.11,0
France,6,886.072,1.11,64.666
Gabon,2,0,1.1,0
Gambia,2,0.414,0.7,0
Georgia,6,601.879,1.31,0
Germany,7,269.276,1.28,0
Ghana,2,4.666,1.17,0
Greece,7,279.668,1.35,0
Grenada,4,0,0,0
Guatemala,2,39.184,1.02,0
Guinea,4,2.437,1.09,0
Guinea-Bissau,4,0,0.38,0
Guyana,0,87.724,1.05,0
Haiti,2,0.789,0.85,0
Honduras,2,22.515,0.99,0
Hungary,3,406.611,1.36,0
Iceland,0,82.051,0.65,11.722
India,2,34.52,0.93,0
Indonesia,2,14.862,1.02,0
International,4,0,0,0
Iran,0,104.437,1.19,0
Iraq,0,92.013,0.98,0
Ireland,0,114.018,0.78,7.696
Israel,0,65.854,0.76,0
Italy,6,570.641,1.31,39.546
Jamaica,2,15.872,0.93,0
Japan,2,8.191,1.31,0
Jordan,3,453.782,1.29,0
Kazakhstan,2,37.44,1.44,0
Kenya,2,18.746,1.19,0
Kosovo,3,341.995,1.6,0
Kuwait,7,186.158,1.03,0
Kyrgyzstan,2,0,1.06,0
Laos,4,0,0,0
Latvia,7,194.571,1.32,0
Lebanon,7,306.061,1.1,0
Lesotho,2,0,0.8,0
Liberia,2,0.395,1.03,0
Libya,1,124.14,1.03,0
Liechtenstein,6,865.301,1.21,0
Lithuania,3,366.97,1.45,0
Luxembourg,5,1282.797,1.3,59.108
