country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.051,0,0
Albania,1,3.127,0,0
Algeria,6,0.137,0,0
Andorra,6,12.942,0,0
Angola,0,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,6,0.243,0,0
Armenia,4,8.774,0,0
Australia,6,3.137,2.32,0
Austria,1,17.543,2.68,0
Azerbaijan,2,0.493,0,0
Bahamas,4,2.543,0,0
Bahrain,6,0,1.28,0
Bangladesh,6,0.018,0,0
Barbados,0,0,0,0
Belarus,0,0.952,0,0
Belgium,2,14.841,2.45,6.816
Belize,6,0,0,0
Benin,0,0.082,0,0
Bhutan,6,0,0,0
Bolivia,1,0.086,0,0
Bosnia and Herzegovina,6,0.305,0,0
Botswana,6,0,0,0
Brazil,6,0.179,2.36,0
Brunei,2,9.143,0,0
Bulgaria,2,0.144,0,0
Burkina Faso,6,0.574,0,0
Burundi,0,0,0,0
Cambodia,6,0,0,0
Cameroon,4,0.075,0,0
Canada,6,4.319,2.64,0
Cape Verde,6,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,2,4.237,2.52,0
China,5,0.021,0.37,0
Colombia,6,0.452,0,0
Comoros,4,0,0,0
Congo,0,0,0,0
Costa Rica,6,1.57,0,0
Cote d'Ivoire,6,0,0,0
Croatia,6,1.949,0,0
Cuba,0,0,0,0
Cyprus,2,7.992,0,0
Czechia,1,4.202,2.31,0.187
Democratic Republic of Congo,0,0,0,0
Denmark,5,10.013,1.45,1.726
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0,0
Ecuador,2,0.51,0,0
Egypt,0,0.391,1.55,0
El Salvador,2,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,0
Estonia,6,25.631,1.46,0
Eswatini,0,0,0,0
Ethiopia,6,0.035,0,0
Fiji,6,0,0,0
Finland,2,5.956,1.51,0
France,3,32.954,2.29,0
Gabon,6,0,0,0
Gambia,0,0,0,0
Georgia,2,0,0,0
Germany,6,17.629,2.73,0
Ghana,6,0,0,0
Greece,2,0,1.32,0
Grenada,4,0,0,0
Guatemala,2,0.056,0,0
Guinea,0,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,6,0,0,0
Haiti,0,0,0,0
Honduras,1,0.303,0,0
Hungary,5,0.725,0,0
Iceland,2,26.374,1.64,5.861
India,2,0.004,1.84,0
Indonesia,6,0.062,1.97,0
International,4,0,0,0
Iran,2,12.537,1.21,0
Iraq,5,0.199,1.14,0
Ireland,2,8.101,2.36,0
Israel,5,8.549,2.05,0
Italy,3,53.472,1.9,30.614
Jamaica,2,0,0,0
Japan,6,0.134,1.1,0
Jordan,6,0.882,0,0
Kazakhstan,2,0.053,0,0
Kenya,2,0,0,0
Kosovo,1,4.139,0,0
Kuwait,5,2.576,0.72,0
Kyrgyzstan,6,0,0,0
Laos,0,0,0,0
Latvia,2,2.121,0,0
Lebanon,2,0,1.1,0
Lesotho,0,0,0,0
Liberia,0,0.198,0,0
Libya,6,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,1.837,0,0
Luxembourg,3,28.755,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,6,4.264,2.21,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,20.383,0,0
