country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,6.705,1.37,0
Albania,5,2.085,0.78,0
Algeria,2,4.31,1.12,0
Andorra,3,25.885,0.51,0
Angola,2,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,5,3.651,1.32,0
Armenia,1,49.27,1.34,0
Australia,7,0.824,0.76,0
Austria,7,6.551,0.8,8.772
Azerbaijan,5,14.104,1.54,0
Bahamas,6,0,0,0
Bahrain,0,193.937,1.28,0
Bangladesh,5,3.862,1.3,0
Barbados,2,3.48,0,0
Belarus,1,100.642,1.16,0
Belgium,4,50.476,0.73,40.985
Belize,2,0,0,0
Benin,7,3.464,0.97,0
Bhutan,2,0,0,0
Bolivia,5,14.649,1.44,0
Bosnia and Herzegovina,5,6.096,1.16,0
Botswana,2,0,0,0
Brazil,4,43.127,1.41,0
Brunei,7,0,0.02,0
Bulgaria,7,7.052,0.97,7.052
Burkina Faso,7,0.191,0.95,0
Burundi,6,0,0,0
Cambodia,7,0,0.03,0
Cameroon,7,0.264,1.24,0
Canada,4,32.96,0.91,0
Cape Verde,2,10.792,1.08,0
Central African Republic,2,0,0.82,0
Chad,5,3.775,0.96,0
Chile,0,180.894,1.49,0
China,3,0.01,0.67,0
Colombia,5,8.726,1.34,0
Comoros,6,3.45,0,0
Congo,5,0,0.81,0
Costa Rica,7,1.374,1.1,0
Cote d'Ivoire,7,2.464,1.18,0
Croatia,5,3.654,0.93,0
Cuba,5,1.148,0.6,0
Cyprus,5,1.142,0.63,0
Czechia,7,1.681,0.78,3.642
Democratic Republic of Congo,2,0,1.14,0
Denmark,7,17.437,0.85,6.733
Djibouti,4,54.656,1.29,0
Dominica,2,0,0,0
Dominican Republic,4,46.645,1.16,0
Ecuador,5,14.34,0.87,0
Egypt,5,4.769,1.3,0
El Salvador,5,6.475,1.2,0
Equatorial Guinea,6,0,0.58,0
Eritrea,5,0,0,0
Estonia,7,6.031,0.7,4.523
Eswatini,5,3.448,0.85,0
Ethiopia,2,0.139,2,0
Fiji,5,0,0,0
Finland,7,25.628,0.85,8.122
France,5,8.886,0.93,42.345
