country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.747,1.19,0
Albania,4,58.725,1.13,0
Algeria,1,3.147,0.9,0
Andorra,2,0,1.43,0
Angola,1,7.089,1.12,0
Antigua and Barbuda,3,30.635,0.27,0
Argentina,6,341.935,1.05,0
Armenia,7,242.303,1.4,0
Australia,1,0.784,0.94,0
Austria,5,134.238,1.26,11.88
Azerbaijan,1,18.838,1.43,0
Bahamas,3,0,1.17,0
Bahrain,6,287.967,0.91,0
Bangladesh,1,8.75,0.98,0
Barbados,2,0,0.9,0
Belarus,4,50.48,1.26,0
Belgium,6,494.236,1.57,18.379
Belize,7,158.442,1.16,0
Benin,2,0,0.93,0
Bhutan,1,0,0.79,0
Bolivia,1,22.531,0.77,0
Bosnia and Herzegovina,5,138.075,1.16,0
Botswana,1,19.986,0.75,0
Brazil,5,130.552,0.96,0
Brunei,2,0,0,0
Bulgaria,4,74.261,1.49,8.059
Burkina Faso,2,0.909,0.99,0
Burundi,0,0,0.75,0
Cambodia,2,0,0.55,0
Cameroon,2,10.51,0.92,0
Canada,4,62.265,1.22,0
Cape Verde,7,167.27,1.07,0
Central African Republic,2,0.207,0.56,0
Chad,1,0.67,1.02,0
Chile,4,82.443,0.97,0
China,2,0.028,1.14,0
Colombia,7,166.952,1.04,0
Comoros,3,4.6,0.65,0
Congo,2,0,0.58,0
Costa Rica,7,261.282,1.02,0
Cote d'Ivoire,2,1.782,0.93,0
Croatia,5,132.025,1.56,0
Cuba,1,1.677,0.7,0
Cyprus,2,23.975,1.53,0
Czechia,6,503.969,1.55,38.472
Democratic Republic of Congo,2,0.201,1.08,0
Denmark,4,77.173,1.12,2.935
Djibouti,2,0,1,0
Dominica,0,0,0,0
Dominican Republic,4,66.741,1,0
Ecuador,4,85.813,0.98,0
Egypt,1,1.182,1,0
El Salvador,2,16.188,1.09,0
Equatorial Guinea,3,7.128,0.53,0
Eritrea,1,1.974,0.41,0
Estonia,0,33.923,1.03,3.769
Eswatini,1,12.929,0.85,0
Ethiopia,1,7.846,1.09,0
Fiji,2,0,0,0
Finland,4,53.423,1.3,0
France,6,277.31,1.3,21.724
Gabon,1,0,1.07,0
Gambia,1,1.655,0.69,0
Georgia,5,118.32,1.3,0
Germany,4,57.338,1.41,0
Ghana,2,3.798,1.06,0
Greece,4,41.638,1.17,0
Grenada,3,0,0,0
Guatemala,4,43.314,0.99,0
Guinea,2,2.894,1.09,0
Guinea-Bissau,3,0,0.43,0
Guyana,4,47.04,1.02,0
Haiti,2,1.403,0.89,0
Honduras,4,66.232,1.03,0
Hong Kong,2,0,0,0
Hungary,5,96.477,1.12,0
Iceland,6,278.388,1.4,0
India,4,51.084,0.92,0
Indonesia,1,17.732,1.02,0
International,3,0,0,0
Iran,4,52.29,1.15,0
Iraq,4,87.563,0.89,0
Ireland,5,101.665,1.33,5.063
Israel,6,433.826,0.72,0
Italy,4,73.732,1.61,5.921
Jamaica,1,27.692,0.95,0
Japan,2,5.06,1.07,0
Jordan,5,129.078,1.41,0
Kazakhstan,1,19.066,1.13,0
Kenya,1,5.04,1.36,0
Kosovo,2,17.074,1.15,0
Kuwait,7,163.444,1.08,0
Kyrgyzstan,4,37.553,1.31,0
Laos,2,0,0,0
Latvia,4,57.788,1.5,0
Lebanon,7,200.28,1.13,0
Lesotho,2,8.869,0.88,0
Liberia,2,0.989,1,0
Libya,5,113.37,1.09,0
Liechtenstein,5,104.885,1.73,0
Lithuania,4,52.162,1.33,0
Luxembourg,7,159.751,1.39,1.598
Madagascar,2,0.758,0.65,0
Malawi,2,0.314,0.89,0
Malaysia,2,11.586,1.64,0
Maldives,7,159.1,0.93,0
Mali,2,1.235,1.11,0
Malta,7,144.948,1.36,0
Marshall Islands,3,0,0,0
Mauritania,0,1.075,0.87,0
Mauritius,0,0,0.68,0
Mexico,4,41.107,1.07,0
Moldova,6,277.891,1.09,0
Monaco,3,50.963,1.15,0
Mongolia,2,0,0.39,0
Montenegro,6,334.362,1,0
Morocco,4,79.354,1.12,0
Mozambique,1,4.639,1.08,0
Myanmar,1,18.6,1.3,0
Namibia,2,26.368,0.86,0
Nepal,5,149.776,1.3,0
Netherlands,6,342.401,1.4,15.174
New Zealand,0,0.415,0.83,0
Nicaragua,3,0,0.46,0
Niger,0,0.041,1.02,0
Nigeria,2,0.5,0.96,0
North Macedonia,7,174.716,1.42,0
Norway,2,38.368,1.16,0
Oman,5,130.027,1.13,0
Pakistan,1,2.992,1.04,0
Palestine,4,81.546,0.93,0
Panama,7,174.749,1.02,0
Papua New Guinea,2,0.894,0.71,0
Paraguay,5,123.519,1.04,0
Peru,4,82.889,0.91,0
Philippines,1,20.368,0.95,0
Poland,5,113.088,1.67,0
Portugal,5,125.335,1.33,11.278
Qatar,4,73.931,1,0
Romania,7,162.702,1.31,31.553
Russia,4,77.74,1.25,0
Rwanda,1,0.154,0.84,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,265.189,0.55,0
Sao Tome and Principe,3,31.94,0.62,0
Saudi Arabia,2,12.093,0.91,0
Senegal,2,0.956,0.84,0
Serbia,2,22.191,1.39,0
Seychelles,2,0,0.22,0
Sierra Leone,0,0.752,0.95,0
Singapore,2,1.538,0.63,0
Slovakia,7,189.939,1.46,0
Slovenia,7,186.153,1.55,10.101
Solomon Islands,2,0,0,0
Somalia,2,0,0.71,0
South Africa,2,29.271,1.09,0
South Korea,1,1.053,0.79,0
South Sudan,2,0.089,1.05,0
Spain,6,265.705,1.15,33.9
Sri Lanka,2,1.354,1.03,0
Sudan,2,0.046,1.1,0
