country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.103,0,0
Albania,3,4.517,0,0
Algeria,4,1.414,2.14,0
Andorra,1,323.562,0,0
Angola,0,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,2.39,1.83,0
Armenia,5,11.474,1.42,0
Australia,2,18.745,2.34,0
Austria,7,85.273,2.25,0
Azerbaijan,6,1.184,0,0
Bahamas,5,0,0,0
Bahrain,3,17.043,1.3,0
Bangladesh,3,0.012,0,0
Barbados,6,27.839,0,0
Belarus,5,0,0,0
Belgium,7,50.563,2.2,27.783
Belize,6,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,3,0.428,0,0
Bosnia and Herzegovina,3,10.058,0,0
Botswana,6,0,0,0
Brazil,3,2.47,2.35,0
Brunei,2,11.429,0,0
Bulgaria,3,3.454,1.18,0
Burkina Faso,3,0.526,0,0
Burundi,0,0,0,0
Cambodia,2,1.854,0,0
Cameroon,6,0.49,0,0
Canada,3,5.087,2.48,0
Cape Verde,2,0,0,0
Central African Republic,0,0,0,0
Chad,4,0,0,0
Chile,6,4.97,2.3,0
China,3,0.09,0.77,0
Colombia,2,0.688,1.87,0
Comoros,5,0,0,0
Congo,0,0,0,0
Costa Rica,3,3.337,1.08,0
Cote d'Ivoire,6,0,0,0
Croatia,3,11.692,2.29,0
Cuba,4,1.236,0,0
Cyprus,6,12.559,0,0
Czechia,3,11.672,1.97,1.681
Democratic Republic of Congo,6,0.078,0,0
Denmark,3,16.229,1.37,7.942
Djibouti,2,0,0,0
Dominica,0,13.891,0,0
Dominican Republic,3,8.297,2.25,0
Ecuador,3,16.04,2.7,0
Egypt,2,0.322,1.47,0
El Salvador,3,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,0
Estonia,2,15.077,1.35,4.523
Eswatini,6,2.586,0,0
Ethiopia,4,0.017,0,0
Fiji,3,1.116,0,0
Finland,6,18.59,1.49,0
France,7,27.27,2.04,25.646
Gabon,6,0.449,0,0
Gambia,6,0,0,0
Georgia,3,1.253,0,0
Germany,3,31.748,2.12,0
Ghana,6,0.129,0,0
Greece,3,9.018,1.3,0
Grenada,5,8.887,0,0
Guatemala,3,0.112,0,0
Guinea,0,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,2,15.256,0,0
Haiti,3,0,0,0
Honduras,3,0.202,0,0
Hungary,6,2.898,1.71,0
Iceland,1,278.388,1.63,0
India,3,0.048,2.04,0
Indonesia,2,0.234,1.88,0
International,5,0,0,0
Iran,6,12.239,1.09,0
