country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.028,1.41,0
Albania,3,3.127,0.85,0
Algeria,1,2.144,1.04,0
Andorra,2,245.907,0.79,0
Angola,1,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,1.77,1.33,0
Armenia,0,13.499,1.08,0
Australia,3,3.843,0.58,0
Austria,7,33.532,0.66,29.535
Azerbaijan,1,10.257,1.4,0
Bahamas,0,2.543,0,0
Bahrain,7,37.612,1.36,0
Bangladesh,1,0.68,2.75,0
Barbados,1,10.439,0,0
Belarus,0,44.448,2.24,0
Belgium,6,136.329,1.25,110.271
Belize,3,2.515,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,4.626,1.35,0
Bosnia and Herzegovina,1,16.459,1.17,0
Botswana,1,2.977,0,0
Brazil,3,9.042,1.72,0
Brunei,4,0,0.15,0
Bulgaria,3,3.598,1.09,4.605
Burkina Faso,3,1.387,0.96,0
Burundi,5,0,0,0
Cambodia,3,0.12,0.12,0
Cameroon,3,0,1.28,0
Canada,7,40.088,1.44,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,5,0.061,0,0
Chile,7,22.285,1.47,0
China,4,0.051,0.96,0
Colombia,1,3.321,1.46,0
Comoros,0,0,0,0
Congo,1,2.718,0,0
Costa Rica,3,7.263,0.92,0
Cote d'Ivoire,3,2.275,1.29,0
Croatia,1,15.59,1.02,0
Cuba,3,5.121,1.49,0
Cyprus,7,43.384,1.02,0
Czechia,7,23.999,0.91,8.964
Democratic Republic of Congo,3,0,1.12,0
Denmark,7,40.226,1.13,20.718
Djibouti,1,0,1.49,0
Dominica,3,0,0,0
Dominican Republic,7,21.94,1.49,0
Ecuador,7,29.19,1.72,0
Egypt,3,1.358,1.45,0
El Salvador,1,1.542,0,0
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,0
Estonia,3,16.585,0.93,6.785
Eswatini,1,0,0,0
Ethiopia,3,0.009,0,0
Fiji,1,0,0,0
Finland,7,21.297,1.21,14.8
France,6,66.015,1.44,106.276
Gabon,4,4.493,0,0
Gambia,3,0,0,0
Georgia,1,1.755,0.98,0
Germany,7,58.305,0.96,0
Ghana,1,2.092,1.42,0
Greece,3,6.812,0.94,0
Grenada,0,0,0,0
Guatemala,1,0.447,0,0
Guinea,3,2.284,1.14,0
Guinea-Bissau,0,1.524,0,0
Guyana,1,0,0,0
Haiti,1,0.263,0,0
Honduras,1,3.13,1.25,0
Hungary,3,8.799,1.58,0
Iceland,6,93.773,0.63,32.234
India,1,0.586,1.83,0
Indonesia,4,1.232,1.5,0
International,0,0,0,0
Iran,4,19.454,0.76,0
Iraq,1,0.746,0.99,0
Ireland,6,101.26,1.56,30.58
Israel,7,39.628,0.94,0
Italy,6,69.531,0.91,59.624
Jamaica,3,0,0,0
Japan,4,4.697,1.69,0
Jordan,1,1.372,0.7,0
Kazakhstan,1,2.876,1.45,0
Kenya,1,0.093,0.81,0
Kosovo,7,20.696,1.24,0
Kuwait,1,12.879,1.69,0
Kyrgyzstan,1,1.533,1.25,0
Laos,1,0.137,0,0
Latvia,3,6.362,0.93,0
Lebanon,3,0.879,1,0
Lesotho,1,0,0,0
Liberia,3,0,0,0
Libya,1,0.437,0,0
Liechtenstein,0,0,0,0
Lithuania,3,15.796,0.99,0
Luxembourg,6,129.398,0.83,46.328
Madagascar,1,0,0,0
Malawi,4,0,0,0
Malaysia,3,3.368,0.99,0
Maldives,0,0,0,0
Mali,3,0.741,0,0
Malta,0,86.063,1.24,9.059
Marshall Islands,0,0,0,0
Mauritania,3,0.215,0,0
Mauritius,7,32.239,0.59,0
Mexico,3,2.017,1.66,0
Moldova,7,28.508,1.48,0
Monaco,7,76.445,0,0
Mongolia,4,0,0,0
Montenegro,0,6.369,0.58,0
Morocco,1,2.682,1.4,0
Mozambique,4,0,0,0
Myanmar,3,0.018,0,0
Namibia,4,0,0,0
Nepal,1,0,0,0
Netherlands,6,71.258,1.15,74.818
New Zealand,1,6.014,0.82,0
Nicaragua,5,0.151,0,0
Niger,4,2.809,1.02,0
Nigeria,3,0.058,1.3,0
North Macedonia,0,22.08,1.24,0
Norway,7,23.057,0.78,0
Oman,3,7.441,1.31,0
Pakistan,1,0.933,1.45,0
Palestine,1,0,0.35,0
Panama,7,64.662,1.42,0
Papua New Guinea,3,0,0,0
Paraguay,1,0.701,0.89,0
Peru,7,27.721,1.86,0
Philippines,1,1.88,1.15,0
Poland,3,9.776,1.29,0
Portugal,6,79.928,1.17,23.635
Qatar,7,57.618,1.28,0
Romania,7,22.924,1.34,9.253
Russia,1,9.998,2.09,0
Rwanda,1,0,0.51,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,36.053,0,0
Samoa,0,0,0,0
San Marino,2,1591.137,1.17,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,10.197,1.67,0
Senegal,3,0.358,0.98,0
Serbia,7,29.539,1.54,0
Seychelles,1,0,0,0
Sierra Leone,3,0,0,0
Singapore,7,49.057,2.07,0
Slovakia,1,3.48,1.17,0
Slovenia,1,15.874,0.84,16.355
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,1,1.501,1.13,0
South Korea,3,0.761,0.48,0
South Sudan,3,0.089,0,0
Spain,6,106.984,1.16,0
Sri Lanka,1,0.047,1.02,0
Sudan,3,0.023,0,0
Suriname,3,0,0,0
Sweden,7,63.866,1.31,0
Switzerland,6,89.085,0.89,0
Syria,1,0,0,0
Taiwan,5,0.042,0.53,0
Tajikistan,5,0,0,0
Tanzania,4,0,0,0
Thailand,3,0.774,0.91,0
Timor,3,0,0,0
Togo,3,0.362,0,0
