country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.439,1.41,0
Albania,2,8.34,1.1,0
Algeria,1,2.463,1.21,0
Andorra,5,0,0.69,0
Angola,1,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,1,2.832,1.27,0
Armenia,6,16.199,1.18,0
Australia,2,0.863,0.43,0
Austria,3,15.545,0.49,26.426
Azerbaijan,1,2.959,0.83,0
Bahamas,6,10.172,0,0
Bahrain,3,17.043,1.34,0
Bangladesh,1,2.071,2.31,0
Barbados,1,6.96,0,0
Belarus,6,50.374,1.79,0
Belgium,0,106.647,1.05,99.227
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,3.769,1.4,0
Bosnia and Herzegovina,1,17.374,1.17,0
Botswana,1,0.85,0,0
Brazil,2,9.903,1.59,0
Brunei,5,0,0.18,0
Bulgaria,2,7.628,1.24,5.325
Burkina Faso,2,0.191,0.95,0
Burundi,6,0,0,0
Cambodia,2,0,0.09,0
Cameroon,2,5.575,1.27,0
Canada,4,68.888,1.28,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,1,0.244,0,0
Chile,3,27.934,1.36,0
China,5,0.033,1.03,0
Colombia,2,2.516,1.29,0
Comoros,6,0,0,0
Congo,1,0,0.79,0
Costa Rica,2,3.141,0.82,0
Cote d'Ivoire,2,0.607,1.25,0
Croatia,1,12.179,0.73,0
Cuba,2,4.238,1.19,0
Cyprus,3,22.834,0.78,0
Czechia,3,20.263,0.77,7.751
Democratic Republic of Congo,2,0.145,1.12,0
Denmark,3,34.184,1.01,15.883
Djibouti,0,157.894,1.62,0
Dominica,2,0,0,0
Dominican Republic,1,12.998,1.33,0
Ecuador,1,20.801,1.22,0
Egypt,2,1.642,1.34,0
El Salvador,1,0.771,1.16,0
Equatorial Guinea,6,0,0,0
Eritrea,1,0,0,0
Estonia,3,25.631,0.82,8.292
Eswatini,2,0.862,0,0
Ethiopia,2,0.061,0,0
