country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,0.411,0.9,0
Albania,5,54.208,0.96,0
Algeria,4,9.053,0.91,0
Andorra,3,0,1.44,0
Angola,4,2.525,1.13,0
Antigua and Barbuda,7,0,0,0
Argentina,1,223.561,1.14,0
Armenia,6,68.506,0.93,0
Australia,4,4.941,0.62,0
Austria,5,36.419,1.17,2.665
Azerbaijan,4,13.512,1,0
Bahamas,1,246.664,1.08,0
Bahrain,1,213.331,1.03,0
Bangladesh,4,14.791,0.93,0
Barbados,3,0,0.81,0
Belarus,7,20.213,1.14,0
Belgium,5,40.554,1,7.075
Belize,0,145.868,1.17,0
Benin,3,0,0.94,0
Bhutan,4,14.256,0.77,0
Bolivia,0,88.666,0.88,0
Bosnia and Herzegovina,6,94.794,1.16,0
Botswana,3,0,0.77,0
Brazil,1,208.107,0.97,0
Brunei,3,0,0,0
Bulgaria,3,22.595,0.96,9.355
Burkina Faso,3,0,1,0
Burundi,7,0.084,0.72,0
Cambodia,3,0,0.25,0
Cameroon,3,6.366,1.01,0
Canada,3,12.082,1.13,0
Cape Verde,0,124.103,1.08,0
Central African Republic,3,0,0.61,0
Chad,3,0.365,0.99,0
Chile,0,90.865,0.98,0
China,4,0.021,0.6,0
Colombia,1,191.656,0.95,0
Comoros,7,5.75,0.66,0
Congo,3,0,0.57,0
Costa Rica,1,193.36,1.14,0
Cote d'Ivoire,3,3.753,0.95,0
Croatia,6,74.051,1.33,0
Cuba,4,4.15,1.03,0
Cyprus,3,-19.409,0.87,0
Czechia,3,20.357,1.27,3.175
Democratic Republic of Congo,3,0.033,1.06,0
Denmark,3,15.538,1.17,0.345
Djibouti,3,0,0.39,0
Dominica,3,0,0,0
Dominican Republic,5,37.519,0.86,0
Ecuador,5,37.975,0.98,0
Egypt,3,2.316,1.05,0
El Salvador,4,22.201,1.02,0
Equatorial Guinea,7,0,0.43,0
Eritrea,4,0.564,0.25,0
Estonia,7,10.554,1.32,0
Eswatini,5,39.65,0.86,0
Ethiopia,4,10.316,1.05,0
Fiji,3,0,0,0
Finland,7,3.068,1.18,0
France,6,93.621,1.26,5.745
Gabon,4,0,1.03,0
Gambia,4,14.483,0.96,0
Georgia,3,2.757,1.03,0
Germany,3,18.631,1.08,0
Ghana,3,2.317,0.97,0
Greece,3,24.081,1.15,0
Grenada,7,0,0,0
Guatemala,2,63.743,1,0
Guinea,4,3.503,1.08,0
Guinea-Bissau,7,0,0.57,0
Guyana,2,59.754,1.24,0
Haiti,7,2.543,0.93,0
Honduras,0,102.982,1.05,0
Hungary,3,9.42,1.99,0
Iceland,3,14.652,0.92,0
India,2,55.99,1.1,0
Indonesia,3,9.941,1.16,0
International,7,0,0,0
Iran,5,26.074,0.96,0
Iraq,0,90.77,1.03,0
Ireland,4,18.227,1.2,1.013
Israel,1,239.269,1.15,0
Italy,3,23.304,1.47,1.108
Jamaica,4,22.289,1.53,0
Japan,7,6.91,0.85,0
Jordan,3,4.41,1.51,0
Kazakhstan,4,10.758,0.55,0
Kenya,4,6.937,0.74,0
Kosovo,2,72.952,0.88,0
Kuwait,1,157.825,1.03,0
Kyrgyzstan,4,15.481,0.67,0
Laos,3,0,0,0
Latvia,3,3.181,1.11,0
Lebanon,0,100.946,1.2,0
Lesotho,4,0,0.98,0
Liberia,3,0,0.9,0
Libya,2,64.035,1.21,0
Liechtenstein,6,78.664,0.14,0
Lithuania,3,13.224,1.17,0
Luxembourg,3,0,0.99,3.195
Madagascar,3,1.372,0.78,0
Malawi,3,1.15,0.83,0
Malaysia,3,0.154,1.08,0
