country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.051,0,0
Albania,4,1.39,0,0
Algeria,3,0.137,0,0
Andorra,2,478.871,0,0
Angola,0,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,3,0.266,0,0
Armenia,6,8.774,0,0
Australia,3,2.941,2.33,0
Austria,4,34.864,2.62,0
Azerbaijan,1,0,0,0
Bahamas,6,0,0,0
Bahrain,3,8.228,1.29,0
Bangladesh,3,0.012,0,0
Barbados,3,6.96,0,0
Belarus,0,0,0,0
Belgium,1,15.963,2.41,8.628
Belize,3,0,0,0
Benin,7,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0,0,0
Bosnia and Herzegovina,4,0.305,0,0
Botswana,3,0,0,0
Brazil,1,0.569,2.4,0
Brunei,1,4.572,0,0
Bulgaria,1,2.159,0,0
Burkina Faso,3,0,0,0
Burundi,0,0,0,0
Cambodia,1,1.555,0,0
Cameroon,6,0.226,0,0
Canada,3,1.669,2.61,0
Cape Verde,3,0,0,0
Central African Republic,0,0,0,0
Chad,7,0,0,0
Chile,1,2.406,2.47,0
China,4,0.017,0.43,0
Colombia,1,0.354,0,0
Comoros,6,0,0,0
Congo,0,0,0,0
Costa Rica,1,1.178,0,0
Cote d'Ivoire,3,0.152,0,0
Croatia,3,1.949,0,0
Cuba,0,0.088,0,0
Cyprus,1,14.842,0,0
Czechia,4,9.151,2.34,0.374
Democratic Republic of Congo,0,0.011,0,0
Denmark,1,15.883,1.43,3.108
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,3,0.922,0,0
Ecuador,4,1.19,0,0
Egypt,7,0.45,1.55,0
El Salvador,1,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,7,0,0,0
Estonia,1,15.077,1.41,0
Eswatini,1,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,1,7.941,1.5,0
France,4,15.81,2.25,10.709
Gabon,3,0,0,0
Gambia,0,0.414,0,0
Georgia,1,0.251,0,0
Germany,1,23.692,2.66,0
Ghana,1,0.032,0,0
Greece,1,5.373,1.32,0
Grenada,6,0,0,0
Guatemala,4,0.223,0,0
Guinea,0,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,3.814,0,0
Haiti,7,0,0,0
Honduras,4,0.202,0,0
Hungary,1,1.139,0,0
Iceland,2,117.216,1.7,5.861
India,1,0.017,1.88,0
Indonesia,3,0.139,2.02,0
International,6,0,0,0
Iran,1,14.025,1.22,0
Iraq,4,0.746,1.26,0
