country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.925,0.82,0
Albania,0,45.173,1.15,0
Algeria,3,12.132,0.94,0
Andorra,0,25.885,1.18,0
Angola,3,1.947,1.14,0
Antigua and Barbuda,2,0,0,0
Argentina,5,150.28,1.15,0
Armenia,1,66.144,0.79,0
Australia,3,28.039,1.07,0
Austria,4,10.659,0.98,2.554
Azerbaijan,3,22.29,0.64,0
Bahamas,1,91.545,1.25,0
Bahrain,5,174.543,1,0
Bangladesh,3,11.646,0.92,0
Barbados,6,0,0.62,0
Belarus,4,8.89,0.87,0
Belgium,0,28.819,1.28,5.436
Belize,6,0,0,0
Benin,4,8.991,0.95,0
Bhutan,6,2.592,0.65,0
Bolivia,5,129.786,1,0
Bosnia and Herzegovina,7,120.092,1.17,0
Botswana,6,0,0.81,0
Brazil,5,242.77,1.03,0
Brunei,4,0,0,0
Bulgaria,0,36.699,0.97,6.188
Burkina Faso,6,0.144,0.99,0
Burundi,2,0,0.68,0
Cambodia,4,0.179,0.37,0
Cameroon,6,17.442,1.01,0
Canada,3,18.176,1,0
Cape Verde,7,86.333,1.08,0
Central African Republic,6,0.828,0.6,0
Chad,6,0.122,0.86,0
Chile,7,76.846,0.92,0
China,3,0.074,0.95,0
Colombia,5,140.106,1.13,0
Comoros,2,2.3,0.67,0
Congo,6,0,0.64,0
Costa Rica,7,85.393,1.14,0
Cote d'Ivoire,4,2.767,0.88,0
Croatia,4,5.846,0.83,0
Cuba,6,2.737,1.7,0
Cyprus,0,28.542,1.55,0
Czechia,0,25.96,1.12,1.214
Democratic Republic of Congo,6,0.502,1.05,0
Denmark,6,13.639,1.38,0.518
Djibouti,6,8.097,0.98,0
Dominica,4,0,0,0
Dominican Republic,7,108.592,0.94,0
Ecuador,7,52.259,1.06,0
Egypt,6,1.094,0.55,0
El Salvador,7,64.599,1.07,0
Equatorial Guinea,2,0,0.3,0
Eritrea,3,0,0.28,0
Estonia,4,8.292,1.6,1.508
Eswatini,3,15.515,1.04,0
Ethiopia,3,5.115,1.01,0
Fiji,6,0,0,0
Finland,4,3.068,1.3,0.18
France,0,51.751,1.35,5.577
Gabon,6,0,1.06,0
Gambia,1,71.586,1.51,0
Georgia,6,0.752,0.93,0
Germany,6,8.558,1.24,0
Ghana,6,0,1.03,0
Greece,6,11.321,1.45,0
Grenada,2,0,0,0
Guatemala,7,45.938,1.04,0
Guinea,3,9.518,1.09,0
Guinea-Bissau,2,0,0.67,0
Guyana,3,29.241,1.31,0
Haiti,4,0,0.92,0
