country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,0.103,0,0
Albania,3,1.39,0,0
Algeria,7,0.319,0,0
Andorra,7,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,7,0.243,0,0
Armenia,0,2.025,0,0
Australia,7,4.549,2.34,0
Austria,4,34.864,2.52,0
Azerbaijan,1,0,0,0
Bahamas,0,0,0,0
Bahrain,4,16.455,1.29,0
Bangladesh,7,0.024,0,0
Barbados,7,0,0,0
Belarus,0,1.587,0,0
Belgium,4,20.967,2.37,11.303
Belize,7,0,0,0
Benin,7,0.082,0,0
Bhutan,7,0,0,0
Bolivia,3,0.086,0,0
Bosnia and Herzegovina,3,3.658,0,0
Botswana,1,0,0,0
Brazil,6,0.24,2.41,0
Brunei,4,27.43,0,0
Bulgaria,6,3.598,0,0
Burkina Faso,7,0.239,0,0
Burundi,0,0,0,0
Cambodia,1,0.12,0,0
Cameroon,1,0,0,0
Canada,6,4.743,2.59,0
Cape Verde,7,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,1.936,2.44,0
China,3,0.031,0.49,0
Colombia,1,0.531,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,6,1.767,0,0
Cote d'Ivoire,7,0.038,0,0
Croatia,1,3.897,0,0
Cuba,0,0.177,0,0
Cyprus,1,3.425,0,0
Czechia,3,6.35,2.32,0.467
Democratic Republic of Congo,0,0.011,0,0
Denmark,4,15.711,1.42,4.144
Djibouti,7,1.012,0,0
Dominica,0,0,0,0
Dominican Republic,7,0,0,0
Ecuador,3,3.004,0,0
Egypt,0,0,1.52,0
El Salvador,6,0,0,0
Equatorial Guinea,0,2.138,0,0
Eritrea,7,0,0,0
Estonia,4,24.877,1.38,0
Eswatini,1,0,0,0
Ethiopia,7,0.009,0,0
Fiji,7,0,0,0
Finland,6,2.707,1.5,0
France,3,21.586,2.2,11.812
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,1.003,0,0
Germany,4,36.642,2.57,0
Ghana,1,0,0,0
Greece,6,2.974,1.3,0
Grenada,0,0,0,0
Guatemala,3,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,7,0,0,0
Haiti,0,0,0,0
Honduras,3,0.101,0,0
