country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,4.264,1.23,0
Albania,0,195.636,1.26,0
Algeria,4,17.172,1.48,0
Andorra,3,517.699,1.08,0
Angola,4,4.138,1.06,0
Antigua and Barbuda,2,0,0.32,0
Argentina,0,265.003,0.92,0
Armenia,1,412.05,0.97,0
Australia,6,0.078,0.91,0
Austria,3,679.517,1.26,54.961
Azerbaijan,5,132.752,1.22,0
Bahamas,5,122.06,0.85,0
Bahrain,5,105.196,0.88,0
Bangladesh,4,10.316,1.08,0
Barbados,6,0,0.85,0
Belarus,5,109.849,1.15,0
Belgium,1,370.418,0.71,126.838
Belize,1,462.752,1.15,0
Benin,6,0,0.95,0
Bhutan,4,0,0.93,0
Bolivia,4,8.824,0.88,0
Bosnia and Herzegovina,1,489.208,1.16,0
Botswana,6,0,0.73,0
Brazil,5,112.783,1.12,0
Brunei,6,0,0,0
Bulgaria,3,631.796,1.26,40.297
Burkina Faso,6,0.048,1.01,0
Burundi,2,0.084,0.81,0
Cambodia,6,0,0.91,0
Cameroon,6,0,0.93,0
Canada,5,117.773,1.18,0
Cape Verde,5,143.888,1.05,0
Central African Republic,6,0.828,0.66,0
Chad,4,0.609,0.95,0
Chile,4,53.776,0.98,0
China,4,0.018,0.98,0
Colombia,5,123.657,0.98,0
Comoros,2,6.9,0.64,0
Congo,6,0,0.55,0
Costa Rica,0,192.183,1.03,0
Cote d'Ivoire,6,0.455,0.95,0
Croatia,1,357.346,1.07,0
Cuba,4,3.796,0.92,0
Cyprus,0,226.053,1.15,0
Czechia,7,1185.827,0.81,105.799
Democratic Republic of Congo,6,0.38,1.11,0
Denmark,0,184.041,1.13,5.697
Djibouti,6,6.073,0.97,0
Dominica,6,0,0,0
Dominican Republic,4,48.673,1.1,0
Ecuador,4,25.052,0.94,0
Egypt,4,2.267,1.15,0
El Salvador,6,0,1.13,0
Equatorial Guinea,2,7.128,0.49,0
Eritrea,4,0,0.41,0
Estonia,5,94.984,1.43,6.785
Eswatini,6,9.481,1.12,0
Ethiopia,6,3.001,0.9,0
Fiji,6,0,0,0
Finland,4,39.706,1.14,0
France,1,344.259,1.02,72.556
Gabon,4,0,1.1,0
Gambia,6,0,0.64,0
Georgia,3,744.515,1.28,0
Germany,1,316.851,1.17,0
Ghana,6,3.218,1.16,0
Greece,0,228.628,1.26,0
Grenada,2,0,0,0
Guatemala,4,42.924,1.02,0
Guinea,6,1.904,1.08,0
Guinea-Bissau,2,0,0.38,0
Guyana,4,7.628,1.04,0
Haiti,6,0,0.88,0
Honduras,4,23.322,1,0
Hungary,1,428.556,1.21,0
Iceland,4,38.095,0.6,8.791
India,4,32.088,0.94,0
Indonesia,6,13.816,1.07,0
International,2,0,0,0
Iran,5,123.094,1.24,0
Iraq,5,88.93,0.94,0
Ireland,4,46.579,0.77,8.101
Israel,5,77.985,0.88,0
Italy,3,580.366,1.16,49.138
Jamaica,4,10.469,0.95,0
Japan,6,10.247,1.38,0
Jordan,3,587.662,1.21,0
Kazakhstan,4,30.623,1.34,0
Kenya,4,24.995,1.13,0
Kosovo,1,308.365,1.51,0
Kuwait,0,211.448,1.01,0
Kyrgyzstan,5,148.677,1.04,0
Laos,6,0,0,0
Latvia,5,110.275,1.3,0
Lebanon,0,227.385,1.09,0
Lesotho,4,27.541,0.8,0
Liberia,6,1.779,1.04,0
Libya,5,141.167,1.02,0
Liechtenstein,7,1179.956,1.07,0
Lithuania,1,398.929,1.37,0
Luxembourg,3,771.595,1.19,60.705
Madagascar,6,0,0.43,0
Malawi,6,0,0.85,0
Malaysia,4,26.849,1.1,0
Maldives,2,38.85,1.03,0
Mali,6,1.63,1.15,0
Malta,1,346.515,1.04,0
Marshall Islands,2,0,0,0
Mauritania,2,3.226,1.43,0
Mauritius,2,0,0.73,0
Mexico,4,44.566,1.03,0
Moldova,0,226.824,1.15,0
Monaco,3,560.595,1.04,0
Mongolia,6,4.271,1.33,0
Montenegro,3,869.341,1.25,0
Morocco,5,141.26,1.11,0
Mozambique,6,2.208,1.06,0
Myanmar,4,23.268,1.04,0
Namibia,6,5.116,1.02,0
Nepal,5,93.902,0.89,0
Netherlands,0,275.695,0.82,38.109
New Zealand,6,0.207,0.89,0
Nicaragua,2,10.567,0.58,0
Niger,6,0.413,1.43,0
Nigeria,6,0.737,1.09,0
North Macedonia,1,454.55,1.17,0
Norway,5,103.666,1.21,0
Oman,5,74.609,1,0
Pakistan,6,7.732,1.31,0
Palestine,5,114.478,1.12,0
Panama,0,225.041,1.16,0
Papua New Guinea,6,0,0.7,0
Paraguay,5,76.971,1.02,0
Peru,4,36.213,0.96,0
Philippines,4,11.863,0.93,0
Poland,3,672.557,1.16,0
Portugal,1,374.337,1.2,37.463
Qatar,5,79.832,1.04,0
Romania,1,379.672,1.17,56.816
Russia,5,142.29,1.1,0
Rwanda,4,1.544,1.41,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,38.12,0.76,0
