country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.695,1.41,0
Albania,2,8.687,1.17,0
Algeria,2,2.121,1.03,0
Andorra,3,0,0.62,0
Angola,2,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,1.991,1.25,0
Armenia,1,20.923,1.27,0
Australia,6,0.863,0.39,0
Austria,6,8.661,0.47,21.762
Azerbaijan,2,4.34,0.82,0
Bahamas,1,12.715,0,0
Bahrain,0,38.787,1.32,0
Bangladesh,2,2.635,1.8,0
Barbados,5,0,0,0
Belarus,1,48.575,1.58,0
Belgium,4,83.954,0.92,88.01
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,5,1.296,0,0
Bolivia,5,2.913,1.43,0
Bosnia and Herzegovina,2,10.058,1.16,0
Botswana,5,0,0,0
Brazil,7,10.99,1.53,0
Brunei,3,0,0.16,0
Bulgaria,6,6.62,1.27,4.893
Burkina Faso,5,0.909,0.95,0
Burundi,1,0,0,0
Cambodia,3,0,0.06,0
Cameroon,6,0,1.27,0
Canada,0,46.208,1.17,0
Cape Verde,5,1.799,0,0
Central African Republic,6,0.414,0,0
Chad,5,0,0,0
Chile,7,17.001,1.34,0
China,3,0.025,0.58,0
Colombia,5,3.38,1.31,0
Comoros,1,0,0,0
Congo,2,0.906,0.79,0
Costa Rica,6,1.374,0.8,0
Cote d'Ivoire,5,2.616,1.23,0
Croatia,2,6.577,0.65,0
Cuba,5,4.414,1.04,0
Cyprus,2,13.7,0.65,0
Czechia,3,12.419,0.75,7.377
Democratic Republic of Congo,5,0.201,1.13,0
Denmark,7,31.076,0.97,13.984
Djibouti,0,100.202,1.1,0
Dominica,5,0,0,0
Dominican Republic,2,7.375,1.22,0
Ecuador,7,15.303,1.06,0
Egypt,5,1.534,1.29,0
El Salvador,2,1.079,1.18,0
Equatorial Guinea,1,2.851,0,0
Eritrea,2,0,0,0
Estonia,7,12.815,0.72,9.8
Eswatini,5,6.034,0,0
Ethiopia,5,0.026,0.23,0
Fiji,5,0,0,0
Finland,7,26.35,1.03,11.37
France,4,42.513,1.11,81.718
Gabon,7,16.174,1.15,0
Gambia,5,0,0,0
Georgia,2,1.504,0.82,0
Germany,7,14.633,0.72,0
Ghana,3,0,1.41,0
Greece,7,14.967,0.92,0
Grenada,1,0,0,0
Guatemala,2,0.279,1.3,0
Guinea,6,5.026,1.14,0
Guinea-Bissau,1,0,0,0
Guyana,5,1.271,0,0
Haiti,2,0,0,0
Honduras,2,1.716,1.31,0
Hungary,7,11.801,1.09,0
Iceland,3,14.652,0.31,14.652
India,2,1.117,1.5,0
Indonesia,6,1.371,1.16,0
International,1,0,0,0
Iran,3,15.442,0.78,0
Iraq,5,0.696,0.98,0
Ireland,4,78.578,1.01,26.935
Israel,0,32.58,0.81,0
Italy,0,45.136,0.82,40.869
Jamaica,5,0,0.96,0
Japan,3,3.028,0.9,0
Jordan,2,0.294,0.74,0
Kazakhstan,2,7.616,1.38,0
Kenya,5,0.279,1.1,0
Kosovo,7,19.143,1.09,0
Kuwait,7,19.904,1.38,0
Kyrgyzstan,2,3.372,1.06,0
Laos,2,0,0,0
Latvia,6,4.771,0.9,0
Lebanon,5,0,0.99,0
Lesotho,2,0,0,0
Liberia,5,0.395,0,0
Libya,2,0,0,0
Liechtenstein,1,0,0,0
Lithuania,7,8.816,0.86,0
Luxembourg,4,95.85,0.63,49.523
Madagascar,6,0,0.63,0
Malawi,3,0.052,0,0
Malaysia,6,1.761,0.75,0
Maldives,1,25.9,0,0
Mali,6,0.593,1.09,0
Malta,1,27.178,0.57,2.265
Marshall Islands,1,0,0,0
Mauritania,6,0,0,0
Mauritius,5,0,0.32,0
Mexico,5,5.654,1.53,0
Moldova,7,16.361,1.17,0
Monaco,5,0,0,0
Mongolia,6,0.305,0,0
Montenegro,1,1.592,0.35,0
Morocco,2,4.416,1.22,0
Mozambique,3,0,0,0
Myanmar,5,0.037,0.44,0
Namibia,6,0,0,0
Nepal,2,0.412,0,0
Netherlands,4,42.545,0.84,57.077
New Zealand,2,1.037,0.4,0
Nicaragua,1,0,0,0
Niger,3,0.372,0.84,0
Nigeria,5,0,1.69,0
North Macedonia,1,2.88,0.84,0
Norway,6,6.456,0.72,0
Oman,7,19.191,1.29,0
Pakistan,2,2.313,1.48,0
Palestine,2,0,0.59,0
Panama,0,44.267,1.16,0
Papua New Guinea,5,0,0,0
Paraguay,2,0,1.03,0
Peru,0,45.857,1.6,0
Philippines,2,1.278,0.98,0
Poland,5,6.949,1.02,0
Portugal,0,50.605,0.89,20.889
Qatar,4,179.795,1.62,0
