country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.128,1.11,0
Albania,3,55.251,1.08,0
Algeria,7,3.58,0.85,0
Andorra,4,776.548,1.46,0
Angola,7,2.951,1.12,0
Antigua and Barbuda,1,51.058,0.26,0
Argentina,4,324.964,1.05,0
Armenia,2,179.534,1.38,0
Australia,0,0.471,0.74,0
Austria,3,76.39,1.15,11.103
Azerbaijan,7,14.202,1.07,0
Bahamas,4,246.664,1.23,0
Bahrain,4,252.118,0.93,0
Bangladesh,7,8.477,0.93,0
Barbados,6,0,0.77,0
Belarus,1,42.543,1.25,0
Belgium,4,273.952,1.45,14.064
Belize,2,221.316,1.16,0
Benin,0,0,0.94,0
Bhutan,7,1.296,0.78,0
Bolivia,7,43.091,0.8,0
Bosnia and Herzegovina,3,68.885,1.16,0
Botswana,0,0,0.75,0
Brazil,0,0,0.97,0
Brunei,6,0,0,0
Bulgaria,3,72.39,1.38,7.196
Burkina Faso,6,1.674,0.99,0
Burundi,5,0.252,0.74,0
Cambodia,6,0,0.41,0
Cameroon,0,3.24,0.93,0
Canada,3,56.277,1.27,0
Cape Verde,2,142.089,1.07,0
Central African Republic,0,0,0.56,0
Chad,7,0.487,1.01,0
Chile,3,96.253,0.99,0
China,0,0.012,1.03,0
Colombia,2,121.711,0.99,0
Comoros,5,0,0.65,0
Congo,0,0,0.56,0
Costa Rica,2,196.501,1.02,0
Cote d'Ivoire,6,1.441,0.92,0
Croatia,3,81.115,1.26,0
Cuba,7,4.238,0.93,0
Cyprus,0,19.409,1.41,0
Czechia,4,354.469,1.37,22.878
Democratic Republic of Congo,6,0.491,1.08,0
Denmark,3,92.538,1.14,2.244
Djibouti,0,0,0.85,0
Dominica,6,0,0,0
Dominican Republic,3,57.338,0.97,0
Ecuador,3,53.846,0.96,0
Egypt,0,1.456,0.96,0
El Salvador,0,0,1.08,0
Equatorial Guinea,5,0,0.49,0
Eritrea,7,0,0.34,0
Estonia,1,42.969,1.14,1.508
Eswatini,7,18.101,0.85,0
Ethiopia,7,7.742,1.14,0
Fiji,0,0,0,0
Finland,6,25.448,1.33,0.722
France,2,190.659,1.27,19.457
Gabon,7,13.928,1.06,0
Gambia,7,0.414,0.65,0
Georgia,2,113.557,1.51,0
Germany,7,33.837,1.26,0
Ghana,0,1.223,1.04,0
Greece,3,44.133,1.15,0
Grenada,5,0,0,0
Guatemala,7,38.012,0.99,0
Guinea,0,6.32,1.08,0
Guinea-Bissau,5,19.309,0.45,0
Guyana,3,49.583,1.04,0
Haiti,0,0.965,0.9,0
Honduras,3,67.746,1.04,0
Hong Kong,0,0,0,0
Hungary,2,136.848,1.15,0
Iceland,2,117.216,1.41,0
India,3,57.591,0.94,0
Indonesia,7,15.783,1.02,0
International,5,0,0,0
Iran,3,42.289,1.06,0
Iraq,2,118.963,0.97,0
Ireland,3,94.374,1.31,4.253
Israel,4,815.431,1,0
Italy,1,41.332,1.33,4.863
Jamaica,3,50.318,0.99,0
Japan,6,4.143,1.04,0
Jordan,3,53.807,1.6,0
Kazakhstan,7,15.871,1.02,0
Kenya,7,3.905,1.21,0
