country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,0.719,1.01,0
Albania,1,54.208,1.09,0
Algeria,3,6.203,0.84,0
Andorra,0,0,1.48,0
Angola,3,3.803,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,2,263.41,1.09,0
Armenia,4,58.72,1.1,0
Australia,3,1.569,0.58,0
Austria,1,73.725,1.44,4.33
Azerbaijan,3,14.005,0.99,0
Bahamas,4,0,1.11,0
Bahrain,2,444.88,1.04,0
Bangladesh,3,11.488,0.88,0
Barbados,0,0,0.7,0
Belarus,6,20.001,1.12,0
Belgium,1,75.671,1.29,5.608
Belize,3,0,1.15,0
Benin,0,0,0.94,0
Bhutan,3,5.184,0.77,0
Bolivia,1,73.674,0.86,0
Bosnia and Herzegovina,1,87.173,1.16,0
Botswana,1,53.58,0.78,0
Brazil,5,190.803,0.94,0
Brunei,0,0,0,0
Bulgaria,6,23.458,1.05,7.915
Burkina Faso,0,0.478,1,0
Burundi,6,0.252,0.73,0
Cambodia,0,0,0.22,0
Cameroon,7,6.065,0.99,0
Canada,7,21.753,1.25,0
Cape Verde,5,151.082,1.08,0
Central African Republic,7,2.278,0.62,0
Chad,7,0.183,1.04,0
Chile,1,85.896,0.99,0
China,0,0.019,0.82,0
Colombia,5,153.549,0.92,0
Comoros,4,0,0.65,0
Congo,7,0,0.56,0
Costa Rica,2,260.104,1.11,0
Cote d'Ivoire,0,2.047,0.93,0
Croatia,1,70.885,0.96,0
Cuba,3,8.122,1.15,0
Cyprus,7,3.425,0.96,0
Czechia,5,128.584,1.66,6.07
Democratic Republic of Congo,0,0.212,1.06,0
Denmark,1,54.729,1.32,0.863
Djibouti,7,3.036,1.1,0
Dominica,6,27.781,0,0
Dominican Republic,1,71.811,1,0
Ecuador,1,58.947,1.23,0
Egypt,7,1.505,0.95,0
El Salvador,3,13.259,1.03,0
Equatorial Guinea,4,0,0.47,0
Eritrea,3,5.639,0.25,0
Estonia,6,11.308,1.26,1.508
Eswatini,1,49.993,0.85,0
Ethiopia,3,7.637,0.75,0
Fiji,7,0,0,0
Finland,0,7.039,1.3,0
France,5,137.131,1.29,9.315
Gabon,7,0,1.04,0
Gambia,3,15.31,0.76,0
Georgia,7,14.289,2.14,0
Germany,7,20.481,1.11,0
Ghana,0,0,0.99,0
Greece,1,35.69,1.14,0
Grenada,4,0,0,0
Guatemala,1,38.179,0.98,0
Guinea,7,4.645,1.08,0
Guinea-Bissau,4,15.244,0.53,0
Guyana,1,59.754,1.17,0
Haiti,6,3.946,0.94,0
Honduras,3,20.697,1.02,0
Hong Kong,7,0,0,0
Hungary,1,49.274,1.65,0
Iceland,0,11.722,1.17,0
India,1,69.964,1.07,0
Indonesia,7,14.116,1.13,0
International,4,0,0,0
Iran,7,24.562,1.04,0
Iraq,5,114.289,1.03,0
Ireland,1,39.694,1.29,1.418
Israel,2,480.733,1.39,0
Italy,7,26.413,1.11,2.712
Jamaica,3,24.99,1.22,0
Japan,0,5.155,0.9,0
