country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,8.888,0.92,0
Albania,1,17.374,1.32,0
Algeria,6,2.714,1.08,0
Andorra,4,0,0.35,0
Angola,1,0.183,1.1,0
Antigua and Barbuda,7,0,0,0
Argentina,3,45.579,1.3,0
Armenia,5,154.898,1.08,0
Australia,6,0.078,1.55,0
Austria,6,5.33,1.16,0.777
Azerbaijan,3,43.199,1.22,0
Bahamas,7,0,0.14,0
Bahrain,0,285.616,1.1,0
Bangladesh,1,19.692,1.11,0
Barbados,6,0,0,0
Belarus,2,71.54,0.82,0
Belgium,6,11.044,0.87,4.314
Belize,1,0,0,0
Benin,4,4.372,0.97,0
Bhutan,1,1.296,0,0
Bolivia,3,83.697,1.22,0
Bosnia and Herzegovina,6,30.175,1.18,0
Botswana,6,4.252,0,0
Brazil,0,257.674,1.15,0
Brunei,6,0,0,0
Bulgaria,4,11.657,1.33,1.871
Burkina Faso,4,0.048,0.96,0
Burundi,7,0,0.64,0
Cambodia,4,0,0.12,0
Cameroon,3,29.157,1.09,0
Canada,1,11.579,0.8,0
Cape Verde,3,44.965,1.1,0
Central African Republic,6,0,0.93,0
Chad,1,0.244,0.74,0
Chile,0,329.04,0.95,0
China,1,0,1.45,0
Colombia,3,60.118,1.29,0
Comoros,7,0,0.72,0
Congo,1,0,0.72,0
Costa Rica,1,23.36,1.46,0
Cote d'Ivoire,6,16.301,1.17,0
Croatia,6,2.679,3.13,0
Cuba,1,0.883,0.7,0
Cyprus,6,0,0.75,0
Czechia,4,11.766,1.32,0.747
Democratic Republic of Congo,1,2.166,1.09,0
Denmark,6,8.114,0.98,1.036
Djibouti,6,8.097,0.52,0
Dominica,1,0,0,0
Dominican Republic,3,38.994,1.19,0
Ecuador,3,35.935,1.1,0
Egypt,1,17.335,1.06,0
El Salvador,1,19.888,1.16,0
Equatorial Guinea,7,0,0.27,0
Eritrea,1,0,0.42,0
Estonia,4,1.508,0.54,0.754
Eswatini,3,31.892,1.27,0
Ethiopia,1,1.009,1.12,0
Fiji,1,0,0,0
Finland,4,2.527,0.72,0
France,1,12.425,1.07,10.709
Gabon,3,39.538,1.08,0
Gambia,1,0,0,0
Georgia,6,0.752,0.76,0
Germany,6,5.753,1.19,0
Ghana,6,8.818,1.19,0
Greece,4,0.959,1.18,0
Grenada,7,0,0,0
Guatemala,3,35.779,1.24,0
Guinea,1,4.797,1.1,0
Guinea-Bissau,2,24.898,0.79,0
Guyana,1,0,0.72,0
Haiti,1,5.613,1.05,0
Honduras,3,52.4,1.24,0
Hungary,6,0.207,0.6,0
Iceland,4,2.93,1.06,0
India,1,10.519,1.22,0
Indonesia,6,3.806,1.14,0
International,7,0,0,0
Iran,6,31.134,1.03,0
Iraq,3,40.649,1.36,0
Ireland,1,2.633,0.64,3.24
Israel,3,35.815,1.47,0
Italy,6,-2.448,0.95,2.663
Jamaica,6,4.728,1.19,0
Japan,4,0.553,1.19,0
Jordan,6,0.686,0.92,0
Kazakhstan,3,48.038,1.19,0
Kenya,1,2.176,1.22,0
Kosovo,3,42.943,1.49,0
Kuwait,5,141.433,0.97,0
