country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,13.64,1.29,0
Albania,5,1.737,1.01,0
Algeria,6,4.242,1.02,0
Andorra,2,0,0.47,0
Angola,5,0.183,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,14.338,1.41,0
Armenia,1,113.052,1.4,0
Australia,6,0.549,0.79,0
Austria,2,5.663,0.85,3.553
Azerbaijan,6,11.638,1.2,0
Bahamas,0,0,0,0
Bahrain,1,168.079,1.21,0
Bangladesh,5,10.766,1.38,0
Barbados,5,0,0,0
Belarus,1,100.007,1.03,0
Belgium,4,21.744,0.72,23.124
Belize,5,0,0,0
Benin,2,0.412,0.97,0
Bhutan,5,0,0,0
Bolivia,4,22.959,1.39,0
Bosnia and Herzegovina,6,3.658,1.16,0
Botswana,6,1.701,0,0
Brazil,1,87.072,1.34,0
Brunei,2,0,0.01,0
Bulgaria,2,5.613,0.9,4.461
Burkina Faso,2,0.144,0.94,0
Burundi,0,0,0,0
Cambodia,2,0.06,0.03,0
Cameroon,4,20.907,1.22,0
Canada,4,30.92,0.88,0
Cape Verde,4,12.59,1.08,0
Central African Republic,6,3.727,0.95,0
Chad,6,1.4,0.88,0
Chile,3,207.363,1.43,0
China,5,0,0.89,0
Colombia,5,12.637,1.29,0
Comoros,0,0,0,0
Congo,5,8.88,0.82,0
Costa Rica,6,1.178,1.25,0
Cote d'Ivoire,6,2.654,1.18,0
Croatia,6,0.731,0.4,0
Cuba,5,0.706,0.73,0
Cyprus,6,1.142,0.8,0
Czechia,2,3.082,1.01,2.801
Democratic Republic of Congo,5,1.161,1.13,0
Denmark,6,11.222,0.82,3.971
Djibouti,3,221.659,1.84,0
Dominica,6,0,0,0
Dominican Republic,4,16.593,1.07,0
Ecuador,4,25.619,0.94,0
Egypt,5,7.563,1.36,0
El Salvador,5,10.638,1.18,0
Equatorial Guinea,0,9.266,0.6,0
Eritrea,5,0,0,0
Estonia,2,4.523,0.94,3.015
Eswatini,5,2.586,1.01,0
Ethiopia,5,0.087,1.73,0
Fiji,6,0,0,0
Finland,2,9.024,0.75,3.971
France,6,3.845,1.02,26.167
Gabon,5,0,1.13,0
Gambia,6,0,0,0
Georgia,5,2.005,0.74,0
Germany,2,6.541,0.77,0
Ghana,2,0,1.26,0
Greece,6,0.288,0.87,0
Grenada,0,0,0,0
Guatemala,5,13.787,1.37,0
Guinea,4,15.534,1.11,0
Guinea-Bissau,0,10.163,0.82,0
Guyana,5,2.543,0.55,0
Haiti,5,12.103,1.43,0
Honduras,4,25.14,1.31,0
Hungary,6,4.451,0.85,0
